candidate_uid,candidate_idx,search_group,target,seed,predicted_target,matched_target,predicted_objective,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,lr_ff,lr_fb,lr_lat,lr_pv,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,full_familiar_expert2,occlusion_familiar_expert2,full_novel_expert2,occlusion_novel_expert2
standard::56,56,standard,FF_FB_narrow_familiar,23,FB_FB,False,7.070059906844377,0.0003226206193541472,0.05495940910340202,1.4700961741195038,0.002317573503636802,0.00016691755754432306,0.0007110737466946135,0.0002464660187325405,0.020881598714930075,0.0005885415046607331,0.00417105195032432,0.0010460847672768623,0.0004229472085642697,0.2833570122718811,0.2834459342062473,0.020941610634326934,0.01615417026914656,0.2901018030941486,0.29643202349543574,0.027059365715831517,0.020804769825190306,0.3277344271540642,0.3356240577995777,0.050183075852692126,0.0428495267406106
standard::56,56,standard,FF_FB_narrow_familiar,37,FF_FB_broad,False,6.567036458072201,0.0003226206193541472,0.05495940910340202,1.4700961741195038,0.002317573503636802,0.00016691755754432306,0.0007110737466946135,0.0002464660187325405,0.020881598714930075,0.0005885415046607331,0.00417105195032432,0.0010460847672768623,0.0004229472085642697,0.28125681132078173,0.27997016459703444,0.029195267893373966,0.02445694701746106,0.2871655263006687,0.29366701692342756,0.0357068145647645,0.026778694707900286,0.3262698069214821,0.3319553978741169,0.05877157002687454,0.0516626812517643
standard::22,22,standard,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,7.164267556043623,1.2284711966247661,0.06402542727773614,0.00021928138295381717,0.062410060264955956,0.0559550496808831,0.00022943993149949994,0.41384226209567415,0.23648466474455127,0.0016485173276572626,7.722761463224809e-05,0.016449899998286863,0.000948140400941083,0.22693067342042922,0.002588457113597542,0.025289489049464466,0.011992093827575444,0.13303192369639874,0.0011394328903406858,0.00715087722055614,0.010235650301910936,0.16148277856409549,0.0014759251091163606,0.010844226856715978,0.011229785019531846
standard::22,22,standard,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,7.3684030274206895,1.2284711966247661,0.06402542727773614,0.00021928138295381717,0.062410060264955956,0.0559550496808831,0.00022943993149949994,0.41384226209567415,0.23648466474455127,0.0016485173276572626,7.722761463224809e-05,0.016449899998286863,0.000948140400941083,0.21583616659045218,0.002930327760986984,0.02989143766462803,0.011815257789567112,0.13527085743844508,0.0007658725211513228,0.010292350500822067,0.009942712169140578,0.15628064945340156,0.0013669076841324567,0.017816236661747097,0.01105888863094151
standard::22,22,standard,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,6.967466593467817,1.2284711966247661,0.06402542727773614,0.00021928138295381717,0.062410060264955956,0.0559550496808831,0.00022943993149949994,0.41384226209567415,0.23648466474455127,0.0016485173276572626,7.722761463224809e-05,0.016449899998286863,0.000948140400941083,0.22001760676503182,0.004092513187788427,0.029727346450090408,0.012589574884623289,0.13540333397686483,0.0008920860767830163,0.011918022111058236,0.007500448566861451,0.16002287082374095,0.0010581706737866625,0.015772993490099908,0.011664277361705899
standard::7,7,standard,FF_FB_narrow_familiar,11,FB_FB,False,12.022822810052048,0.012658380687797064,0.00018165729747282423,1.1987363484519475,0.03296720112467636,0.0006766882283602166,0.0035175901760065467,0.5785240956707288,0.15099353330007312,0.004237114792641117,0.012667949369293432,0.0005254174675426265,0.016632444692217713,0.22364498674869537,0.2213526710867882,0.01695613656193018,0.016521760635077952,0.24025536924600602,0.26207307204604147,0.037685845792293546,0.040184561908245084,0.32831267789006235,0.36684463247656823,0.10344660878181458,0.10923920869827271
standard::7,7,standard,FF_FB_narrow_familiar,23,FB_FB,False,12.603387423185756,0.012658380687797064,0.00018165729747282423,1.1987363484519475,0.03296720112467636,0.0006766882283602166,0.0035175901760065467,0.5785240956707288,0.15099353330007312,0.004237114792641117,0.012667949369293432,0.0005254174675426265,0.016632444692217713,0.23307859301567077,0.23123305514454842,0.015514891920611262,0.01585361300967634,0.25560607835650445,0.2726229839026928,0.037208990287035705,0.039832095988094805,0.35276594534516337,0.3855426087975502,0.10609558001160621,0.11015608087182045
standard::7,7,standard,FF_FB_narrow_familiar,37,FB_FB,False,13.552367923028156,0.012658380687797064,0.00018165729747282423,1.1987363484519475,0.03296720112467636,0.0006766882283602166,0.0035175901760065467,0.5785240956707288,0.15099353330007312,0.004237114792641117,0.012667949369293432,0.0005254174675426265,0.016632444692217713,0.23178385943174362,0.2284301660954952,0.02193873459473252,0.0219528045039624,0.2535400316119194,0.2715493656694889,0.04624452292919159,0.04597289450466633,0.35121646970510484,0.3840890236198902,0.116189044713974,0.12116096392273903
standard::28,28,standard,FF_FB_narrow_familiar,11,FF_FB_narrow_familiar,True,8.307191309276147,0.003140809143336979,0.0199358032326178,0.9635552780157659,0.0004950831632468423,0.006272705454094201,0.0270763056397286,1.9053050823786521,0.6562858758834312,0.0010065632496746046,0.00026602380817926103,0.02328753543471806,0.0020828228478364363,0.1762782134115696,0.1769754823297262,0.010795746883377432,0.010463418066501617,0.06015325672924519,0.142536386474967,0.0017828689131420105,0.006022207625210285,0.006756771472282708,0.09163091871887445,0.0008256995381088928,0.003810991859063506
standard::28,28,standard,FF_FB_narrow_familiar,23,FF_FB_narrow_familiar,True,8.355838795659858,0.003140809143336979,0.0199358032326178,0.9635552780157659,0.0004950831632468423,0.006272705454094201,0.0270763056397286,1.9053050823786521,0.6562858758834312,0.0010065632496746046,0.00026602380817926103,0.02328753543471806,0.0020828228478364363,0.18381868600845336,0.18478948660194874,0.010719410656020046,0.010694206506013871,0.06662040147930384,0.14513582400977612,0.003900458035059273,0.006431316374801099,0.0100603305734694,0.09602117817848921,0.0037741264051874166,0.003982018074020743
standard::28,28,standard,FF_FB_narrow_familiar,37,FF_FB_narrow_familiar,True,8.58827999959843,0.003140809143336979,0.0199358032326178,0.9635552780157659,0.0004950831632468423,0.006272705454094201,0.0270763056397286,1.9053050823786521,0.6562858758834312,0.0010065632496746046,0.00026602380817926103,0.02328753543471806,0.0020828228478364363,0.18291987478733063,0.18267448730766772,0.016015156731009485,0.016003598226234317,0.06640110034495592,0.14229245744645597,0.004956658114679158,0.008607871737331152,0.008836992923170328,0.09005191810429096,0.0012692700023762883,0.005867046187631786
standard::4,4,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,4.2828995403552295,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.005391546292230487,0.0003483990709355567,0.1430264614522457,0.02468925593420863,0.0071123385103419425,0.012142749456688761,0.15389916710555554,0.034811535477638246,0.01220478005707264,0.04701976552605629,0.17611644379794597,0.05969865806400776
standard::4,4,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,3.167250480455611,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.00480650735553354,0.0005488905066158622,0.14633602723479272,0.025990658532828094,0.004501105297822505,0.012736194883473217,0.15316376090049744,0.03425586149096489,0.011779278051108122,0.050044342130422595,0.1777755580842495,0.05860195681452751
standard::4,4,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,3.1881762850251922,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.03,0.003,0.01,0.0025,0.006461431295610965,0.0014463201921898871,0.1493835099041462,0.025224650278687477,0.006940853246487677,0.011585503164678813,0.15648729763925076,0.03218568125739694,0.014497510343790054,0.049376901146024464,0.1810756541788578,0.06091714706271887
standard::93,93,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,4.21279544926594,0.017708735540509224,1.0283441543579102,0.011992734856903553,0.04749201610684395,0.3097367286682129,0.25325244665145874,0.2604186236858368,0.5310475826263428,0.030914349481463432,0.0030800453387200832,0.009307187050580978,0.0032387427054345608,0.006234127469360829,0.0002479385831975378,0.15313013084232807,0.00620781424222514,0.007766967779025436,0.012719591939821839,0.1642147034406662,0.016087897447869183,0.012837650952860713,0.04837675420567393,0.18605469204485417,0.041155260615050794
standard::93,93,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,3.2759467612587705,0.017708735540509224,1.0283441543579102,0.011992734856903553,0.04749201610684395,0.3097367286682129,0.25325244665145874,0.2604186236858368,0.5310475826263428,0.030914349481463432,0.0030800453387200832,0.009307187050580978,0.0032387427054345608,0.005188101658131927,0.00044442320577218195,0.1567548405379057,0.006879364978522063,0.004864554270170629,0.013288312777876853,0.1638822041451931,0.015368552738800645,0.012650605430826545,0.05140439374372363,0.18836874701082706,0.04017113726586104
standard::93,93,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,3.3067796815585373,0.017708735540509224,1.0283441543579102,0.011992734856903553,0.04749201610684395,0.3097367286682129,0.25325244665145874,0.2604186236858368,0.5310475826263428,0.030914349481463432,0.0030800453387200832,0.009307187050580978,0.0032387427054345608,0.0070017311489209534,0.0011718794325133786,0.16026303954422474,0.006732069025747478,0.0076509954174980525,0.01198568616528064,0.1676832612603903,0.013714320166036487,0.014951431145891547,0.05057664215564728,0.19235354736447335,0.04271233463659883
standard::97,97,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,2.6462091814736364,0.008003114722669125,0.97613525390625,0.022811824455857277,0.08711764961481094,0.384141743183136,0.4899757504463196,1.7060874700546265,0.3196876645088196,0.031298041343688965,0.0022198017686605453,0.0259295292198658,0.008825183846056461,0.0027956794132478536,0.0006507321595563553,0.10329222939908504,0.01066077828872949,0.004435429570730775,0.010042025987058879,0.10999894943088293,0.017689377581700683,0.006351178395561874,0.032875990960747004,0.1229007963091135,0.03544572396203875
standard::97,97,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.686759411494645,0.008003114722669125,0.97613525390625,0.022811824455857277,0.08711764961481094,0.384141743183136,0.4899757504463196,1.7060874700546265,0.3196876645088196,0.031298041343688965,0.0022198017686605453,0.0259295292198658,0.008825183846056461,0.003139724861830473,0.0008750713124754839,0.10692226309329271,0.01226488600950688,0.0020935463020578028,0.010390843404456973,0.10942782461643219,0.017603579303249718,0.003733484633266926,0.034734375309199095,0.12350390143692494,0.03383013838902116
standard::97,97,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.6832695774760391,0.008003114722669125,0.97613525390625,0.022811824455857277,0.08711764961481094,0.384141743183136,0.4899757504463196,1.7060874700546265,0.3196876645088196,0.031298041343688965,0.0022198017686605453,0.0259295292198658,0.008825183846056461,0.004712860251311212,0.001977155974600464,0.11030069272965193,0.011649007350206375,0.004397813801188022,0.00825304484460503,0.11336609013378621,0.015035298513248562,0.00662390737561509,0.03341623255982995,0.12676726914942266,0.036177174653857946
standard::94,94,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,2.48971686751486,0.010898374952375889,0.5517242550849915,0.011962704360485077,0.40387383103370667,0.1599527895450592,0.17795225977897644,0.21673302352428436,0.12623654305934906,0.025331804528832436,0.0017086106818169355,0.02044364996254444,0.0024885369930416346,0.007395879388786853,0.00334492118563503,0.15022573098540307,0.07474962342530489,0.008235319051891565,0.008627664716914295,0.1564543318003416,0.08111631348729134,0.012396467057988048,0.02873013373464346,0.16865485310554504,0.09531893339008093
standard::94,94,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.9460546355802708,0.010898374952375889,0.5517242550849915,0.011962704360485077,0.40387383103370667,0.1599527895450592,0.17795225977897644,0.21673302352428436,0.12623654305934906,0.025331804528832436,0.0017086106818169355,0.02044364996254444,0.0024885369930416346,0.005769681092351675,0.002801112737506628,0.1522030834108591,0.07560546025633812,0.005218123341910541,0.009770831605419517,0.15589189417660237,0.08063634131103754,0.011294105183333158,0.0310986764729023,0.16982039473950863,0.09457927141338587
standard::94,94,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.982586450904047,0.010898374952375889,0.5517242550849915,0.011962704360485077,0.40387383103370667,0.1599527895450592,0.17795225977897644,0.21673302352428436,0.12623654305934906,0.025331804528832436,0.0017086106818169355,0.02044364996254444,0.0024885369930416346,0.007935528783127666,0.004898720851633698,0.15320367477834224,0.07465723361819983,0.008231873088516296,0.009819540288299322,0.15733087658882142,0.07813006434589624,0.014144036639481782,0.030700773093849422,0.17121852487325667,0.0954567838460207
standard::90,90,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.9292096622616965,0.0064708879217505455,0.7925440073013306,0.017758609727025032,0.26387426257133484,0.32894909381866455,0.3904990255832672,0.7356159090995789,0.16804823279380798,0.07666906714439392,0.0014053182676434517,0.010684609413146973,0.0015785094583407044,0.004154359141830355,0.0010146925022127106,0.12763287276029586,0.044537395052611825,0.005721975164487958,0.006635049893520773,0.13373836353421212,0.04990773359313607,0.008026192709803582,0.02248291689902544,0.1448574736714363,0.06256944667547941
standard::90,90,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,0.9373187162027777,0.0064708879217505455,0.7925440073013306,0.017758609727025032,0.26387426257133484,0.32894909381866455,0.3904990255832672,0.7356159090995789,0.16804823279380798,0.07666906714439392,0.0014053182676434517,0.010684609413146973,0.0015785094583407044,0.0041035864735022185,0.0013535697042243555,0.1307035584002733,0.046349278278648855,0.003722928720526397,0.0075009939260780815,0.1328006610274315,0.04990462735295296,0.005036995362024755,0.024115962209179997,0.1457231819629669,0.06106740497052669
standard::90,90,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,0.7953163028120034,0.0064708879217505455,0.7925440073013306,0.017758609727025032,0.26387426257133484,0.32894909381866455,0.3904990255832672,0.7356159090995789,0.16804823279380798,0.07666906714439392,0.0014053182676434517,0.010684609413146973,0.0015785094583407044,0.0056677527725696565,0.0025965342181734742,0.1334517389535904,0.04529076060280204,0.005605638469569385,0.006155217590276152,0.13524740971624852,0.046819532942026856,0.008898466266691685,0.02331367596052587,0.14754029028117657,0.06270547471940517
ff_un::18,18,ff_un,FF_FB_narrow_novel,11,FF_FB_broad,False,1.8501121614616283,0.0003196936877513781,1.196970049478601,0.10429638357066336,0.00020880964642516425,0.002579832043411019,0.0004692219346622458,0.001077689062145439,1.5058010856536281,0.0009189138569516445,0.0001400131985263404,0.0013001423867401584,0.002990148063835151,0.031089414563030004,0.017664071451872588,0.22612334787845612,0.0032736496068537235,0.029527767561376095,0.01791030806489289,0.2271544486284256,0.0034613978699781,0.03176713660359383,0.019659618753939866,0.22686428651213647,0.0037448119604960085
ff_un::18,18,ff_un,FF_FB_narrow_novel,23,FF_FB_broad,False,1.7377866886467055,0.0003196936877513781,1.196970049478601,0.10429638357066336,0.00020880964642516425,0.002579832043411019,0.0004692219346622458,0.001077689062145439,1.5058010856536281,0.0009189138569516445,0.0001400131985263404,0.0013001423867401584,0.002990148063835151,0.02847689129412174,0.018724514916539193,0.22984638139605523,0.0026656626374460756,0.027891174145042896,0.01884477655403316,0.22977254167199135,0.0030671450891532003,0.029745101649314164,0.02118969107978046,0.23133478984236716,0.004311877919826656
ff_un::18,18,ff_un,FF_FB_narrow_novel,37,FF_FB_broad,False,1.9072497367553665,0.0003196936877513781,1.196970049478601,0.10429638357066336,0.00020880964642516425,0.002579832043411019,0.0004692219346622458,0.001077689062145439,1.5058010856536281,0.0009189138569516445,0.0001400131985263404,0.0013001423867401584,0.002990148063835151,0.030435690935701133,0.018594873929396273,0.23230165019631385,0.00448273504152894,0.030191475804895163,0.018750567641109227,0.23322096467018127,0.0026491827447898686,0.03156568594276905,0.01968006924726069,0.2340542271733284,0.0037275629816576838
ff_un::24,24,ff_un,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.4638231676122473,0.031245375717101353,0.5626191759693021,0.0013452720099999887,0.018846443998972676,0.22307354826091086,0.27511599191988506,0.00020507362566277165,0.5223908322890475,0.0027785867931738113,0.00027106984662545884,0.0006547778292332382,0.00013566564223384118,0.001917316426988691,0.00038142210978548975,0.062499319203197956,0.0022997604217380287,0.0026814072509296237,0.001029295171611011,0.06524229999631644,0.002970081631792709,0.003626957384403795,0.002428592584328726,0.06757592763751745,0.005527478945441544
ff_un::24,24,ff_un,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.265121217328281,0.031245375717101353,0.5626191759693021,0.0013452720099999887,0.018846443998972676,0.22307354826091086,0.27511599191988506,0.00020507362566277165,0.5223908322890475,0.0027785867931738113,0.00027106984662545884,0.0006547778292332382,0.00013566564223384118,0.001867237751139328,0.0006311043252935633,0.064665131829679,0.0025598194799385963,0.0014812490553595126,0.0005414545485109556,0.06420306600630284,0.00285652179736644,0.0022878496325574814,0.002640108484774828,0.06825965028256178,0.005397691915277392
ff_un::24,24,ff_un,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.31585418407786,0.031245375717101353,0.5626191759693021,0.0013452720099999887,0.018846443998972676,0.22307354826091086,0.27511599191988506,0.00020507362566277165,0.5223908322890475,0.0027785867931738113,0.00027106984662545884,0.0006547778292332382,0.00013566564223384118,0.0030063820537179708,0.001413432293338701,0.06664432436227799,0.0026770644530188293,0.00279507382074371,0.0007252977229654789,0.06607540342956782,0.0018300730036571622,0.004372517706360668,0.002036219654837623,0.06943351440131665,0.005454483977518976
ff_un::34,34,ff_un,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.4658528564060789,0.00015458347248056487,0.1720775399114856,0.009919101274079923,0.0007102141094873163,0.00017006160631378745,0.0006959947618512384,0.001269878185414084,0.04743855183857268,0.03872626043368827,5.113107841283968e-05,0.00014821533740702999,0.00026803357020257145,0.005433936906047166,0.003757703129667789,0.03264016779139638,0.002830890903715044,0.004446434252895415,0.003242208540905267,0.033507658448070285,0.0033798020449467003,0.005404691223520786,0.0035825140541419385,0.032774977106601,0.0028693801374174654
ff_un::34,34,ff_un,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.4338349428323531,0.00015458347248056487,0.1720775399114856,0.009919101274079923,0.0007102141094873163,0.00017006160631378745,0.0006959947618512384,0.001269878185414084,0.04743855183857268,0.03872626043368827,5.113107841283968e-05,0.00014821533740702999,0.00026803357020257145,0.004490054084453732,0.004651663219556212,0.03304517334327102,0.0026346629485487936,0.003589500207453966,0.0027905356255359948,0.03289143210276961,0.0030679329996928574,0.004370541020762175,0.004455089254770428,0.033976994920521975,0.004083334852475673
ff_un::34,34,ff_un,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.5370688267050474,0.00015458347248056487,0.1720775399114856,0.009919101274079923,0.0007102141094873163,0.00017006160631378745,0.0006959947618512384,0.001269878185414084,0.04743855183857268,0.03872626043368827,5.113107841283968e-05,0.00014821533740702999,0.00026803357020257145,0.005831116554327309,0.005258703557774425,0.033221550099551675,0.004297111986670643,0.004973373166285456,0.003477157955057919,0.03403130425140262,0.0027005466748960317,0.005178158625494689,0.0029524586396291854,0.03432381376624107,0.0023484991397708654
standard::60,60,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.3027228671475004,0.002508841534878463,0.23598683374192744,0.0038727727689218303,0.030239215054309952,0.0034870291494387704,0.00028115000772777575,0.0020960293122285014,0.0007151076426555933,0.013546273394884283,0.0002818188964088444,0.001600122032012687,0.0001646650162040535,0.005677976855076849,0.002761188452132046,0.05036428514868021,0.006722019356675446,0.005176126910373569,0.00300141490297392,0.0519693567417562,0.008432244253344833,0.008216849993914366,0.005949871509801597,0.05317592043429613,0.009460627776570618
standard::60,60,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.2135294402013632,0.002508841534878463,0.23598683374192744,0.0038727727689218303,0.030239215054309952,0.0034870291494387704,0.00028115000772777575,0.0020960293122285014,0.0007151076426555933,0.013546273394884283,0.0002818188964088444,0.001600122032012687,0.0001646650162040535,0.004308076144661754,0.0033676355611532926,0.05100905811414123,0.006287387851625681,0.0038892052369192244,0.0026760426932014524,0.05150031801313162,0.007703261566348374,0.007163947774097323,0.0065521806012839075,0.05461468733847141,0.01033826491329819
standard::60,60,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.3499630209298477,0.002508841534878463,0.23598683374192744,0.0038727727689218303,0.030239215054309952,0.0034870291494387704,0.00028115000772777575,0.0020960293122285014,0.0007151076426555933,0.013546273394884283,0.0002818188964088444,0.001600122032012687,0.0001646650162040535,0.005918472609482706,0.004295839823316783,0.051239393465220925,0.0077697588596493,0.005784378643147648,0.0030511221615597607,0.052740457281470296,0.007035811897367239,0.008377191587351262,0.005394476873334497,0.05513008981943131,0.009564855508506298
standard::12,12,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,1.0884895048706376,0.0012555400403740813,1.3199328909267758,0.018045190792738974,0.07874882091436192,0.0001289215796410156,0.00016145649246591178,0.000945395968154317,0.004998323328457454,0.00011883410856209434,0.0005101335352347866,0.037152337994936446,0.00584681871033758,0.022883210610598326,0.0012681507854722441,0.264425490796566,0.015269601438194513,0.01887794192880392,0.002926615800242871,0.26551676690578463,0.017657079407945274,0.02332861637696624,0.009250080795027316,0.2677829317748547,0.02077052849344909
standard::12,12,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,1.0425672739297784,0.0012555400403740813,1.3199328909267758,0.018045190792738974,0.07874882091436192,0.0001289215796410156,0.00016145649246591178,0.000945395968154317,0.004998323328457454,0.00011883410856209434,0.0005101335352347866,0.037152337994936446,0.00584681871033758,0.01841336376965046,0.001638275248114951,0.2688699923455715,0.014966191491112113,0.016122025391086935,0.002926485356874764,0.2688627138733864,0.0169368761125952,0.020881599467247724,0.01052839057520032,0.27286379113793374,0.020778759475797416
standard::12,12,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,1.1125426667281737,0.0012555400403740813,1.3199328909267758,0.018045190792738974,0.07874882091436192,0.0001289215796410156,0.00016145649246591178,0.000945395968154317,0.004998323328457454,0.00011883410856209434,0.0005101335352347866,0.037152337994936446,0.00584681871033758,0.02191782360896468,0.001987544121220708,0.2710224412381649,0.01574582136236131,0.01970619158819318,0.002954448899254203,0.2719311751425266,0.01585868573747575,0.02310021808370948,0.00935650710016489,0.27568513005971906,0.021290327282622458
standard::74,74,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,4.822952739328011,0.45993390679359436,0.25892892479896545,0.06105286255478859,0.087165467441082,0.5663812160491943,0.16294871270656586,0.4486590623855591,0.21869097650051117,0.04320806264877319,0.0032815025188028812,0.010136688128113747,0.0019167190184816718,0.015609922888688742,0.008024092786945403,0.028512390051037072,0.012436335836537183,0.009004714223556221,0.023302056826651096,0.041179740242660044,0.02359023722819984,0.04132749894633889,0.058899576775729656,0.06204221751540899,0.04927299758419394
standard::74,74,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,3.690306161797114,0.45993390679359436,0.25892892479896545,0.06105286255478859,0.087165467441082,0.5663812160491943,0.16294871270656586,0.4486590623855591,0.21869097650051117,0.04320806264877319,0.0032815025188028812,0.010136688128113747,0.0019167190184816718,0.013700984418392181,0.008654308901168407,0.028919716458767654,0.013945423346012831,0.011985453637316823,0.023901931243017316,0.036924978625029324,0.02229395043104887,0.04316114038228989,0.06257042679935694,0.06251824516803026,0.04788276543840766
standard::74,74,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,3.356932422718811,0.45993390679359436,0.25892892479896545,0.06105286255478859,0.087165467441082,0.5663812160491943,0.16294871270656586,0.4486590623855591,0.21869097650051117,0.04320806264877319,0.0032815025188028812,0.010136688128113747,0.0019167190184816718,0.0138441011775285,0.00951971875037998,0.031878840364515784,0.013087218115106224,0.011254321411252021,0.02197270984761417,0.03855773890390992,0.02051617451943457,0.04803411290049553,0.06066196598112583,0.06577677112072707,0.05136489402502775
ff_un::4,4,ff_un,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,14.061614021053357,0.4665497780081021,0.22835174963326388,0.03347559045678831,0.42012865967021407,0.8332667488352729,0.00034168939432028134,0.024826635856890975,0.5971091207545013,0.024286996185432546,0.009740595387009582,0.006969923744251666,0.00011228599630482919,0.006538978591561317,0.0049376028124243024,0.10738884583115578,0.07586003933101892,0.016297948081046343,0.04648710126057267,0.1423908144235611,0.10751151572912931,0.10976186245679856,0.14859651885926722,0.19520030878484249,0.17671974636614324
ff_un::4,4,ff_un,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,12.656196380061864,0.4665497780081021,0.22835174963326388,0.03347559045678831,0.42012865967021407,0.8332667488352729,0.00034168939432028134,0.024826635856890975,0.5971091207545013,0.024286996185432546,0.009740595387009582,0.006969923744251666,0.00011228599630482919,0.00484012437518686,0.004793028091080486,0.10689680390059948,0.07812052015215158,0.02051447439007461,0.04829364465549588,0.13508003279566766,0.10448311809450388,0.11616664715111255,0.15740445032715797,0.19491505809128284,0.17534310668706893
ff_un::4,4,ff_un,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,12.258673897786737,0.4665497780081021,0.22835174963326388,0.03347559045678831,0.42012865967021407,0.8332667488352729,0.00034168939432028134,0.024826635856890975,0.5971091207545013,0.024286996185432546,0.009740595387009582,0.006969923744251666,0.00011228599630482919,0.006620054040104151,0.007467737002298236,0.11067302674055099,0.07578888759016991,0.022425638744607568,0.04704659963026643,0.13715784773230552,0.10353076402097941,0.12378177419304848,0.15689265727996826,0.20205488987267017,0.18129068948328494
standard::78,78,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,4.505721284829174,0.46753445267677307,0.44211557507514954,0.08379116654396057,0.05709387734532356,0.7440643906593323,0.18784353137016296,0.6244043111801147,0.3142280876636505,0.03210407868027687,0.002840667497366667,0.014503587037324905,0.0014730222756043077,0.00868493104353547,0.010719671798869967,0.047211837861686944,0.006334256753325463,0.006913564458955079,0.024620048794895412,0.059262785129249096,0.01567622981965542,0.020120506640523672,0.05347449369728565,0.0743996374309063,0.03753923121839762
standard::78,78,standard,FF_FB_narrow_novel,23,FF_FB_narrow_novel,True,3.7375195769869247,0.46753445267677307,0.44211557507514954,0.08379116654396057,0.05709387734532356,0.7440643906593323,0.18784353137016296,0.6244043111801147,0.3142280876636505,0.03210407868027687,0.002840667497366667,0.014503587037324905,0.0014730222756043077,0.007433265133295208,0.01148478863760829,0.04801407167688012,0.007599216420203447,0.008533657132647931,0.02508413456380367,0.054890592116862535,0.014400863368064166,0.02264442639425397,0.056717260554432866,0.07466211318969726,0.03575767865404487
standard::78,78,standard,FF_FB_narrow_novel,37,FF_FB_narrow_novel,True,2.5293170633014,0.46753445267677307,0.44211557507514954,0.08379116654396057,0.05709387734532356,0.7440643906593323,0.18784353137016296,0.6244043111801147,0.3142280876636505,0.03210407868027687,0.002840667497366667,0.014503587037324905,0.0014730222756043077,0.007497435971163213,0.012355803837999701,0.05232432298362255,0.0065973319578915834,0.008861615532077849,0.022343818889930846,0.05704519562423229,0.012349878088571131,0.02552381195127964,0.05409329086542129,0.07910775505006314,0.03961822483688593
standard::42,42,standard,FF_FB_narrow_novel,11,FF_FB_narrow_novel,True,8.19615802245371,0.07841659849689679,1.1354778780301655,0.006049119051900673,0.0034113164726130817,0.06680870652688112,0.0005407969574432371,1.587216118320633,0.00046541027658037593,0.00033381752799148824,0.006015666441019565,0.0004633088450501497,0.013656320260085897,0.019952042400836943,0.0003776443852984812,0.2094921249896288,0.002621668949723244,0.025766901671886444,0.024738726299256088,0.22807380333542823,0.01936403876170516,0.0905678978189826,0.09312127735465765,0.2722958356142044,0.06426845341920853
