candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB,target
2122,standard,True,True,0.00014550751075148582,0.0001385282666888088,0.8738596439361572,0.4137459397315979,0.8116728663444519,0.4493023157119751,2.0,2.0,0.016043766611255707,0.08015923576119045,0.00508916093967855,0.04068931941874325,0.006799705993034877,0.08791469855544468,0.005981001851614565,0.04626047027607759,FB_FB,0.5966007706088324,0.9066482186317444,0,6.200948960458239,un_FB,4.1651334169941645,3.568532646385332,FB -> FB,FB -> FB,-0.08015923576119045,-0.08791469855544468,-0.04068931941874325,-0.04626047027607759,True,True,True,True,0.0,0.08015923576119045,0.0,0.08791469855544468,0.0,0.04068931941874325,0.0,0.04626047027607759,FB -> FB,FB -> FB,4.226071888526591,1.8202522993087769,4,4.731159860213908,2.3253402709960938,4,4.209947605725999,1.8819876909255981,4,5.285044764347064,2.8971376419067383,4,4.1651334169941645,1.8550859689712524,4,0.5966007706088324,0.9066482186317444,0,FB_FB
694,standard,True,True,0.0004353700496722013,0.00011760104825953022,0.30576735734939575,0.38443708419799805,0.00033433682983741164,0.8622305393218994,0.0030838437378406525,0.0013486329698935151,0.03730441392399371,0.04467944314237684,0.00136159642667432,0.06217731007685264,0.03025440430889527,0.059977750511219105,0.0009406504711175027,0.07088378411717713,FB_FB,0.6055407671723515,0.845859706401825,0,4.8063787845894685,FF_FB_narrow_familiar,3.901401001478856,3.2958602343065047,FB -> FB,FB -> FB,-0.007375029218383129,-0.029723346202323836,-0.06217731007685264,-0.07088378411717713,True,True,True,True,0.0,0.007375029218383129,0.0,0.029723346202323836,0.0,0.06217731007685264,0.0,0.07088378411717713,FB -> FB,FB -> FB,4.025416989174361,1.6791937351226807,4,4.512609858360762,2.166386604309082,4,3.901401001478856,1.6505732536315918,4,5.22223460303309,2.851402521133423,4,4.05486112384436,1.7794245481491089,4,0.6055407671723515,0.845859706401825,0,FB_FB
2143,standard,True,True,0.00011974445806117728,9.999999747378752e-05,0.9100579619407654,0.523449718952179,0.9843574166297913,0.6430765986442566,2.0,0.5586520433425903,0.011704115057364106,0.08586872114489476,0.004287729361870636,0.05258940951898694,0.005144110385056896,0.09513731851863365,0.00444911487866193,0.059033785962189236,FB_FB,0.6564513104036451,1.0417097806930542,0,7.705169405788182,un_FB,4.464932237379253,3.808480926975608,FB -> FB,FB -> FB,-0.08586872114489476,-0.09513731851863365,-0.05258940951898694,-0.059033785962189236,True,True,True,True,0.0,0.08586872114489476,0.0,0.09513731851863365,0.0,0.05258940951898694,0.0,0.059033785962189236,FB -> FB,FB -> FB,4.537105929440198,2.042729377746582,4,5.0399872179686405,2.5456106662750244,4,4.535039212647826,2.1231889724731445,4,5.4884880975432075,3.0207033157348633,4,4.464932237379253,2.0796737670898438,4,0.6564513104036451,1.0417097806930542,0,FB_FB
2101,standard,True,True,0.00021824159193783998,9.999999747378752e-05,0.5146235227584839,1.2376127243041992,1.99272882938385,1.1178690195083618,1.2197812795639038,1.6669025421142578,0.001745704332824971,0.03220789739474033,0.01630124793931221,0.08722836109809577,5.6391287807855404e-05,0.040599788958206776,0.015580066927941515,0.09270277900310854,FB_FB,0.6676049491157756,0.9730826020240784,0,6.109553058166056,un_FB,4.229524765373208,3.5619198162574324,FB -> FB,FB -> FB,-0.03220789739474033,-0.040599788958206776,-0.08722836109809577,-0.09270277900310854,True,True,True,True,0.0,0.03220789739474033,0.0,0.040599788958206776,0.0,0.08722836109809577,0.0,0.09270277900310854,FB -> FB,FB -> FB,4.250305857473844,1.8620822429656982,4,4.731909241491788,2.3436856269836426,4,4.3758993893079605,2.0239131450653076,4,4.965398714198575,2.6236836910247803,4,4.229524765373208,1.9240471124649048,4,0.6676049491157756,0.9730826020240784,0,FB_FB
2055,standard,True,True,9.999999747378752e-05,9.999999747378752e-05,0.911456286907196,0.36639297008514404,0.6841287016868591,0.8901335597038269,1.3924261331558228,1.8443899154663086,0.023560405573031556,0.08163158246316016,0.0014878174197898867,0.03622077597926061,0.010202508066625645,0.08884270112030208,0.0010540568657840292,0.04132217212269704,FB_FB,0.6703108468403418,0.9663453102111816,0,5.920689267416795,FF_FB_narrow_familiar,4.134670669360396,3.4643598225200547,FB -> FB,FB -> FB,-0.08163158246316016,-0.08884270112030208,-0.03622077597926061,-0.04132217212269704,True,True,True,True,0.0,0.08163158246316016,0.0,0.08884270112030208,0.0,0.03622077597926061,0.0,0.04132217212269704,FB -> FB,FB -> FB,4.224544010213382,1.8307141065597534,4,4.718831381848819,2.3250014781951904,4,4.134670669360396,1.8357570171356201,4,5.37265113517933,2.9817004203796387,4,4.147978313888113,1.851943850517273,4,0.6703108468403418,0.9663453102111816,0,FB_FB
761,standard,True,True,0.00842722225934267,0.03994135558605194,0.3272697925567627,0.25725632905960083,0.04309549182653427,0.43945392966270447,0.00021600288164336234,0.00022645735589321703,0.042720065289177,0.050760090816766024,0.0032019733800552784,0.04218003829009831,0.03291216460056603,0.06550082010217011,0.0030928986767927804,0.051519672355304164,FB_FB,0.6732067892483125,0.8418635725975037,0,3.373135666983823,FF_FB_narrow_familiar,3.6376624985442807,2.9644557092959682,FB -> FB,FB -> FB,-0.00804002552758902,-0.03258865550160408,-0.04218003829009831,-0.051519672355304164,True,True,True,True,0.0,0.00804002552758902,0.0,0.03258865550160408,0.0,0.04218003829009831,0.0,0.051519672355304164,FB -> FB,FB -> FB,3.7704954276559874,1.4986040592193604,4,4.255468858289532,1.9835774898529053,4,3.6376624985442807,1.4531813859939575,4,5.097958978568204,2.7906274795532227,4,3.851945888934036,1.6320246458053589,4,0.6732067892483125,0.8418635725975037,0,FB_FB
2081,standard,True,True,0.00014519001706503332,0.00013876185403205454,0.8200021982192993,0.2771027088165283,1.1364574432373047,0.8648400902748108,0.3727473318576813,1.769265055656433,0.004605680707997332,0.08153579404267172,0.0008738845070183742,0.029048557812348007,0.002660458837635815,0.09299920179570714,0.00030809741692792156,0.03668703526103248,FB_FB,0.6820234097695599,0.9625645875930786,0,5.610823556470375,un_FB,4.092188354566073,3.410164944796513,FB -> FB,FB -> FB,-0.08153579404267172,-0.09299920179570714,-0.029048557812348007,-0.03668703526103248,True,True,True,True,0.0,0.08153579404267172,0.0,0.09299920179570714,0.0,0.029048557812348007,0.0,0.03668703526103248,FB -> FB,FB -> FB,4.313684976399964,1.894719123840332,4,4.834698713124817,2.4157328605651855,4,4.229251488274895,1.9079216718673706,4,5.3717685225693765,2.99359130859375,4,4.092188354566073,1.8116471767425537,4,0.6820234097695599,0.9625645875930786,0,FB_FB
2133,standard,True,True,9.999999747378752e-05,0.000130717278807424,0.7890505790710449,0.7810585498809814,1.273657202720642,0.8099434971809387,1.3650718927383423,0.4007759392261505,0.003841195327307408,0.07660474819131195,0.008783162088366225,0.08103631682073077,0.00127093383052852,0.0879387489364793,0.00876097825045387,0.08855812042020261,FB_FB,0.7090490223529438,1.177324891090393,0,9.365517374748984,un_FB,4.785113894784202,4.0760648724312585,FB -> FB,FB -> FB,-0.07660474819131195,-0.0879387489364793,-0.08103631682073077,-0.08855812042020261,True,True,True,True,0.0,0.07660474819131195,0.0,0.0879387489364793,0.0,0.08103631682073077,0.0,0.08855812042020261,FB -> FB,FB -> FB,4.8197571638816346,2.2442519664764404,4,5.316360414385175,2.7408552169799805,4,4.8987200897924295,2.3881266117095947,4,5.5626318057416935,3.0294442176818848,4,4.785113894784202,2.316838026046753,4,0.7090490223529438,1.177324891090393,0,FB_FB
2112,standard,True,True,9.999999747378752e-05,9.999999747378752e-05,1.2245124578475952,0.846077024936676,0.8906223177909851,1.8407517671585083,1.5939329862594604,1.3491460084915161,0.025344507854121425,0.08661972063904007,0.0017963404941838234,0.06578749356170495,0.00937705920271886,0.09199276797783872,0.001088017292204313,0.06914970641955734,FB_FB,0.7159467494891336,1.1423571109771729,0,8.528207229760785,FF_FB_narrow_familiar,4.615447922904665,3.8995011734155316,FB -> FB,FB -> FB,-0.06127521278491864,-0.09199276797783872,-0.06578749356170495,-0.06914970641955734,True,True,True,True,0.0,0.06127521278491864,0.0,0.09199276797783872,0.0,0.06578749356170495,0.0,0.06914970641955734,FB -> FB,FB -> FB,4.654680094249003,2.1340384483337402,4,5.1337409825394085,2.6130993366241455,4,4.615447922904665,2.189037561416626,4,5.643943137972383,3.122612476348877,4,4.642218023817986,2.215118646621704,4,0.7159467494891336,1.1423571109771729,0,FB_FB
1026,standard,True,True,0.004508912563323975,0.0005292698624543846,0.5910832285881042,0.5050047636032104,0.31836873292922974,1.353248953819275,1.3004932403564453,0.00025974487653002143,0.02993412976308415,0.07905452817988892,0.0005471666037919932,0.07340659253920118,0.014879740813436607,0.09193897095198432,0.00042632383459325257,0.07935031560870508,FB_FB,0.761534815762813,1.1991673707962036,0,8.752651100667812,FF_FB_narrow_familiar,4.672634834315007,3.911100018552194,FB -> FB,FB -> FB,-0.04912039841680477,-0.09193897095198432,-0.07340659253920118,-0.07935031560870508,True,True,True,True,0.0,0.04912039841680477,0.0,0.09193897095198432,0.0,0.07340659253920118,0.0,0.07935031560870508,FB -> FB,FB -> FB,4.718719755751469,2.1830341815948486,4,5.194975172621586,2.659289598464966,4,4.672634834315007,2.235002279281616,4,5.70378056212212,3.158226728439331,4,4.73546968853722,2.287968873977661,4,0.761534815762813,1.1991673707962036,0,FB_FB
2154,standard,True,True,0.00035064373514615,9.999999747378752e-05,0.4762481451034546,1.185928463935852,0.47694337368011475,1.6112245321273804,1.9239017963409424,1.4302661418914795,0.005951647810676756,0.035155131574720146,0.007309931456499423,0.10010660006664693,0.00225453347908721,0.044204557919874786,0.006864944494251782,0.10569096159500381,FB_FB,0.8152597908241054,1.1855742931365967,0,7.406290046249826,un_FB,4.539467477394889,3.7242076865707836,FB -> FB,FB -> FB,-0.035155131574720146,-0.044204557919874786,-0.10010660006664693,-0.10569096159500381,True,True,True,True,0.0,0.035155131574720146,0.0,0.044204557919874786,0.0,0.10010660006664693,0.0,0.10569096159500381,FB -> FB,FB -> FB,4.624298496263024,2.1442370414733887,4,5.096551342027184,2.616489887237549,4,4.644576730220191,2.2361655235290527,4,5.356753234984353,2.9147884845733643,4,4.539467477394889,2.1691529750823975,4,0.8152597908241054,1.1855742931365967,0,FB_FB
2169,standard,True,True,9.999999747378752e-05,0.00018162107153329998,0.9993993639945984,0.5639294385910034,1.041387677192688,0.8099587559700012,0.5659745931625366,2.0,0.013495592022081837,0.09615581858282288,0.0034379543639564266,0.05808195384840171,0.005614542434826338,0.1060236155986786,0.002969032908246542,0.06461374927312136,FB_FB,0.8238395748659968,1.273589849472046,0,8.995005492120981,un_FB,4.768275827355683,3.9444362524896857,FB -> FB,FB -> FB,-0.09615581858282288,-0.1060236155986786,-0.05808195384840171,-0.06461374927312136,True,True,True,True,0.0,0.09615581858282288,0.0,0.1060236155986786,0.0,0.05808195384840171,0.0,0.06461374927312136,FB -> FB,FB -> FB,4.820674428914208,2.2607293128967285,4,5.307607183430809,2.74766206741333,4,4.820535026688594,2.347775936126709,4,5.720010059140622,3.1830737590789795,4,4.768275827355683,2.318525552749634,4,0.8238395748659968,1.273589849472046,0,FB_FB
2137,standard,True,True,0.00025913113495334983,9.999999747378752e-05,0.6353892087936401,0.9282050728797913,1.3140690326690674,0.46164005994796753,2.0,0.5569770336151123,0.0026474501258538416,0.052943734902267656,0.03524069684014345,0.0822271749532471,0.0010556521711502379,0.06240056495492657,0.03903270680457353,0.08890487120176355,FB_FB,0.839362645156992,1.1637685298919678,0,6.488117694699516,FF_FB_broad,4.220809144654777,3.381446499497785,FB -> FB,FB -> FB,-0.052943734902267656,-0.06240056495492657,-0.04698647811310366,-0.049872164397190014,True,True,True,True,0.0,0.052943734902267656,0.0,0.06240056495492657,0.0,0.04698647811310366,0.0,0.049872164397190014,FB -> FB,FB -> FB,4.220809144654777,1.8516981601715088,4,4.66569892851403,2.2965879440307617,4,4.6443487993868375,2.2266910076141357,4,4.695446705810415,2.3710408210754395,4,4.519756309501827,2.146803617477417,4,0.839362645156992,1.1637685298919678,0,FB_FB
830,standard,True,True,0.00028769869823008776,0.010560564696788788,0.3776143789291382,0.48465391993522644,1.4846616983413696,0.0020470754243433475,0.723588764667511,0.5668038129806519,0.0016121850756462663,0.043775460527588926,0.04283773227750013,0.0597527283243835,0.00047014381671033333,0.058072725660167634,0.048919382186916965,0.06913350637381276,FB_FB,0.8505619181475291,1.0285165309906006,0,3.5590922568614283,FF_FB_broad,3.6722215308768984,2.8216596127293694,FB -> FB,FB -> FB,-0.043775460527588926,-0.058072725660167634,-0.016914996046883367,-0.02021412418689579,True,True,True,True,0.0,0.043775460527588926,0.0,0.058072725660167634,0.0,0.016914996046883367,0.0,0.02021412418689579,FB -> FB,FB -> FB,3.6722215308768984,1.4474912881851196,4,4.128996600113654,1.904266357421875,4,4.250064497064644,1.9418200254440308,4,4.167193113438164,1.9892385005950928,4,4.10156078551275,1.8400919437408447,4,0.8505619181475291,1.0285165309906006,0,FB_FB
1272,standard,True,True,0.11719991266727448,0.00010685357119655237,0.40103238821029663,0.26063618063926697,0.4399019181728363,0.0027357570361346006,0.0010936898179352283,0.2580467164516449,0.024781072143620502,0.06344596274817983,0.03637654955964535,0.0416656087540711,0.006608306742661322,0.0794891370460391,0.04402221887527655,0.05296565966370205,FB_FB,0.868654731552427,1.0829899311065674,0,4.286703991082807,FF_FB_broad,3.636173244666619,2.767518513114192,FB -> FB,FB -> FB,-0.06344596274817983,-0.0794891370460391,-0.005289059194425745,-0.008943440788425502,True,True,True,True,0.0,0.06344596274817983,0.0,0.0794891370460391,0.0,0.005289059194425745,0.0,0.008943440788425502,FB -> FB,FB -> FB,3.636173244666619,1.4214001893997192,4,4.0767264329905935,1.8619533777236938,4,4.132833799572351,1.857263207435608,4,4.427684541900332,2.2133493423461914,4,4.158699712017551,1.883566975593567,4,0.868654731552427,1.0829899311065674,0,FB_FB
1084,standard,True,True,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.009839928879713019,0.09383704064724346,0.0012204577321729933,0.038378267028989894,0.004043793719029054,0.11231933692470193,0.0002771467466421503,0.048799055519824226,FB_FB,0.8755241338008394,1.2621915340423584,0,7.73334800483038,un_FB,4.578636794925357,3.7031126611245178,FB -> FB,FB -> FB,-0.09383704064724346,-0.11231933692470193,-0.038378267028989894,-0.048799055519824226,True,True,True,True,0.0,0.09383704064724346,0.0,0.11231933692470193,0.0,0.038378267028989894,0.0,0.048799055519824226,FB -> FB,FB -> FB,4.703449273221729,2.1894569396972656,4,5.202120804898975,2.6881284713745117,4,4.660729293199256,2.243741750717163,4,5.670434524200148,3.1867623329162598,4,4.578636794925357,2.191969394683838,4,0.8755241338008394,1.2621915340423584,0,FB_FB
2136,standard,True,True,9.999999747378752e-05,0.00010896618914557621,0.5652737021446228,1.2427788972854614,1.1760436296463013,1.0858478546142578,0.9421206116676331,2.0,0.0024519763683201745,0.04243998430514087,0.021389863651711492,0.10318368075725932,0.0005363314970357654,0.0515104921379437,0.021666934341192247,0.10928801335394382,FB_FB,0.9067382404115052,1.3195825815200806,0,8.256886822171507,FF_FB_broad,4.643098116543842,3.736359876132337,FB -> FB,FB -> FB,-0.04243998430514087,-0.0515104921379437,-0.10318368075725932,-0.10928801335394382,True,True,True,True,0.0,0.04243998430514087,0.0,0.0515104921379437,0.0,0.10318368075725932,0.0,0.10928801335394382,FB -> FB,FB -> FB,4.643098116543842,2.171271324157715,4,5.091317892697407,2.6194911003112793,4,4.852354336431017,2.394413948059082,4,5.184994094655849,2.758263349533081,4,4.731728475401178,2.3188841342926025,4,0.9067382404115052,1.3195825815200806,0,FB_FB
2111,standard,True,True,9.999999747378752e-05,9.999999747378752e-05,1.0815362930297852,1.0283693075180054,2.0,1.2222459316253662,0.8265506625175476,0.8990364670753479,0.0033516378956846894,0.09174886741675436,0.006982682327119013,0.09388654789266487,0.00025701215233008646,0.1019861727176855,0.00577099705405999,0.1008278744140019,FB_FB,0.9760406093051036,1.552939534187317,0,11.537978497644264,un_FB,5.2728878183911245,4.296847209086021,FB -> FB,FB -> FB,-0.09174886741675436,-0.1019861727176855,-0.09388654789266487,-0.1008278744140019,True,True,True,True,0.0,0.09174886741675436,0.0,0.1019861727176855,0.0,0.09388654789266487,0.0,0.1008278744140019,FB -> FB,FB -> FB,5.30909630653332,2.614408016204834,4,5.787058323592646,3.09237003326416,4,5.377748511258202,2.7575528621673584,4,5.9697044494969305,3.318312883377075,4,5.2728878183911245,2.695988893508911,4,0.9760406093051036,1.552939534187317,0,FB_FB
2075,standard,True,True,0.00011230758536839858,9.999999747378752e-05,0.7191512584686279,1.1602805852890015,0.904904305934906,1.8736668825149536,1.016785979270935,0.8181511759757996,0.004849173279944807,0.06213964568451047,0.004508602218023346,0.11241016730976601,0.0019314347072698487,0.07272037126434346,0.0037389593713063126,0.11884965933859348,FB_FB,0.9971529128650825,1.5293926000595093,0,10.644793743888536,un_FB,5.1634490606685475,4.166296147803465,FB -> FB,FB -> FB,-0.06213964568451047,-0.07272037126434346,-0.11241016730976601,-0.11884965933859348,True,True,True,True,0.0,0.06213964568451047,0.0,0.07272037126434346,0.0,0.11241016730976601,0.0,0.11884965933859348,FB -> FB,FB -> FB,5.231356924548163,2.575310707092285,4,5.700908487811103,3.0448622703552246,4,5.25985728149147,2.6873159408569336,4,5.877410385091207,3.2616658210754395,4,5.1634490606685475,2.631209373474121,4,0.9971529128650825,1.5293926000595093,0,FB_FB
2162,standard,True,True,0.00015754370542708784,9.999999747378752e-05,1.2006289958953857,0.8146244287490845,1.1805845499038696,1.1448482275009155,1.8071682453155518,0.49758249521255493,0.017551283918631574,0.105078019015491,0.00480035191673475,0.07637063565974435,0.0066759270596473165,0.11284191252974173,0.003991424424263338,0.08163803527131677,FB_FB,1.0050322098347049,1.5568894147872925,0,11.037144099051751,FF_FB_broad,5.189600438147318,4.184568228312613,FB -> FB,FB -> FB,-0.105078019015491,-0.11284191252974173,-0.07637063565974435,-0.08163803527131677,True,True,True,True,0.0,0.105078019015491,0.0,0.11284191252974173,0.0,0.07637063565974435,0.0,0.08163803527131677,FB -> FB,FB -> FB,5.189600438147318,2.5404293537139893,4,5.652838677435648,3.0036675930023193,4,5.2227652648619065,2.656010627746582,4,5.989796761706627,3.355523109436035,4,5.2016987519649165,2.649841547012329,4,1.0050322098347049,1.5568894147872925,0,FB_FB
2145,standard,True,True,0.00012483664613682777,0.00010692815703805536,1.2748799324035645,0.8608349561691284,1.656454086303711,0.9715468287467957,1.2230842113494873,0.9169239401817322,0.008728416733598957,0.10736532694039246,0.0074141231229684,0.07733406674427291,0.004583249694648354,0.11598879795831939,0.006682663760147989,0.08328693207974235,FB_FB,1.0367882264467578,1.604738473892212,0,11.359004948909083,un_FB,5.269749163308491,4.232960936861733,FB -> FB,FB -> FB,-0.10736532694039246,-0.11598879795831939,-0.07733406674427291,-0.08328693207974235,True,True,True,True,0.0,0.10736532694039246,0.0,0.11598879795831939,0.0,0.07733406674427291,0.0,0.08328693207974235,FB -> FB,FB -> FB,5.271397092104113,2.59909725189209,4,5.739239909410632,3.0669400691986084,4,5.341638786369003,2.741145372390747,4,5.993432754382956,3.3536760807037354,4,5.269749163308491,2.701798915863037,4,1.0367882264467578,1.604738473892212,0,FB_FB
