candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB
38,ff_un,False,False,0.000187493787962012,0.04492052644491196,0.2040528655052185,0.09973639994859695,0.0007911340799182653,0.06086215004324913,0.002893164288252592,0.0006574709550477564,0.002782046628029396,0.0018120792655584713,0.002114807872567326,0.0030165448629607757,0.0024007333908230067,0.001888814374494056,0.001938148021387557,0.0019815705871830385,un_FB,-0.09221757413664211,0.08742063492536545,0,3.592764181240151,un_un,-0.08848010213890423,0.0037374719977378845,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5453900715879474,1.36575186252594,4,4.198256077485469,2.018617868423462,4,2.118882398920444,1.1192517280578613,2,4.011597652120205,3.011228322982788,2,-0.09221757413664211,0.08742063492536545,0,-0.08848010213890423,0.09115810692310333,0,3.706850471215633,1.5272122621536255,4
13,ff_un,False,False,0.00013512661098502576,0.0008484277059324086,0.8994545936584473,0.008737892843782902,0.01416003704071045,0.000961754412855953,0.001475458382628858,0.02015303075313568,0.00264769591546307,0.0021504946402274073,0.002264147263485938,0.0032211788619558018,0.0018889154734400412,0.0020983392178701857,0.002119645123214771,0.002398285095114261,un_FB,-0.08841733727604151,0.09085166454315186,0,3.5853800363838673,un_un,-0.08410499338060617,0.004312343895435333,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.545434878207743,1.3661658763885498,4,4.199205324985087,2.0199363231658936,4,2.1274968032880377,1.125749945640564,2,4.00558165263695,3.007328510284424,2,-0.08841733727604151,0.09085166454315186,0,-0.08410499338060617,0.09516400843858719,0,3.6980938175693154,1.518824815750122,4
39,ff_un,False,False,0.030896814540028572,0.00030059486743994057,0.0009641279466450214,0.0001477479818277061,0.030650079250335693,0.006577348802238703,1.8559249639511108,0.17602688074111938,0.003060089323359231,0.0019632967577005427,0.0016508221859112382,0.003044374620852371,0.0028622274015409252,0.0018853184650652111,0.0016432829531064879,0.0023119968672593435,un_FB,-0.08668621470375609,0.09075640887022018,0,3.5488524714795253,un_un,-0.082640668648916,0.004045546054840088,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.54441948075934,1.3669768571853638,4,4.197680069405275,2.020237445831299,4,2.110955001654414,1.1120868921279907,2,4.019194958863469,3.0180630683898926,2,-0.08668621470375609,0.09075640887022018,0,-0.082640668648916,0.09480195492506027,0,3.7010862364356094,1.5236436128616333,4
65,ff_un,False,False,0.0028035456780344248,0.007064563687890768,0.038280367851257324,0.056234534829854965,0.021304994821548462,0.00022216657816898078,0.007653357461094856,0.006659710314124823,0.0025926697300747035,0.00211956815328449,0.0028138846120176215,0.003118198357212047,0.0016605317709036172,0.0020668652063856523,0.0025492729308704536,0.002350326476152986,un_FB,-0.08563388120383025,0.09371210634708405,0,3.5869197510182858,un_un,-0.0815347133204341,0.004099167883396149,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.539659760706127,1.3603137731552124,4,4.1932620031759145,2.013916015625,4,2.1305771310192845,1.12856125831604,2,3.9958669703143337,2.997882843017578,2,-0.08563388120383025,0.09371210634708405,0,-0.0815347133204341,0.0978112742304802,0,3.6999044639989735,1.520558476448059,4
53,ff_un,False,False,0.0008570860372856259,0.0013780412264168262,0.5226637721061707,0.00010716886754380539,0.0029338407330214977,0.00797443650662899,0.005789562128484249,0.012649794109165668,0.0029954310351361832,0.002136134127310167,0.002031981215501825,0.0032963587203994394,0.0025067187186020115,0.002107115904800594,0.0019727513116473954,0.0023870564376314483,un_FB,-0.08300563977876058,0.09462323039770126,0,3.5525774035292366,un_un,-0.07886370556273808,0.0041419342160224915,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.540999527143625,1.363370656967163,4,4.194803352522043,2.017174482345581,4,2.116717711548942,1.1163551807403564,2,4.010366782088143,3.0107293128967285,2,-0.08300563977876058,0.09462323039770126,0,-0.07886370556273808,0.09876516461372375,0,3.696250910925058,1.5186220407485962,4
9,ff_un,False,False,0.005257311277091503,0.0002790022117551416,0.08934103697538376,0.3362869620323181,0.003763850312680006,0.0039560687728226185,0.003701847279444337,0.0367613360285759,0.0031693044661854704,0.0021459232278478644,0.002136317613379409,0.0033048634106914204,0.0027361517927298943,0.0020998896293652554,0.002086601286039998,0.0024085768420870107,un_FB,-0.0786938281108936,0.09806837886571884,0,3.5352441395322485,un_un,-0.07466959071656071,0.004024237394332886,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5359912948062022,1.3592290878295898,4,4.189814432089528,2.013052225112915,4,2.1120557196127874,1.112439751625061,2,4.008796631575873,3.0084125995635986,2,-0.0786938281108936,0.09806837886571884,0,-0.07466959071656071,0.10209261626005173,0,3.695354445402821,1.5185922384262085,4
5,ff_un,False,False,0.0005613604444079101,0.005475963465869427,0.01185359712690115,0.0008479225216433406,0.0006886376650072634,0.004438715521246195,0.00031848042272031307,0.0008962163119576871,0.003127771615982056,0.0021639724184448522,0.0025880491904293496,0.003298549586907029,0.0027192165531838932,0.0021241526197021206,0.002445461166401704,0.0023899235413409768,un_FB,-0.075280357291922,0.10153764486312866,0,3.536360043101013,un_un,-0.07139584808610383,0.0038845092058181763,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.5300946125295014,1.3532766103744507,4,4.183988917758688,2.0071709156036377,4,2.1130148560584834,1.1132208108901978,2,4.000626048368091,3.000420093536377,2,-0.075280357291922,0.10153764486312866,0,-0.07139584808610383,0.10542215406894684,0,3.6955133566167206,1.51869535446167,4
62,ff_un,False,False,0.00047730113146826625,0.07355616986751556,0.0007238557445816696,0.010167224332690239,0.49697425961494446,0.0031154975295066833,0.06868770718574524,0.00020680285524576902,0.0009913842591534679,0.0013159879619100443,0.00624738943297416,0.0007451723543150971,0.00022757472361263354,0.00048123395778626823,0.00387588042843466,0.0012452644994482398,un_FB,-0.06871446187045271,0.10744455456733704,0,3.523180328755795,un_un,-0.06743086094405348,0.001283600926399231,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.523925177402756,1.3477661609649658,4,4.172389976330063,1.996230959892273,4,2.1768578177385884,1.1602057218551636,2,3.939975034624998,2.956627130508423,2,-0.06871446187045271,0.10744455456733704,0,-0.06743086094405348,0.10872815549373627,0,3.7399904649927826,1.5638314485549927,4
57,ff_un,False,False,0.012829573825001717,0.0011093399953097105,0.00014453813491854817,0.7717937231063843,0.0009991016704589128,0.001904085511341691,0.0004746520717162639,0.5188939571380615,0.004068710080658396,0.0020912073591413598,0.0023367317859083413,0.003321755398064852,0.003700916290593644,0.0020511899259872735,0.00226428530489405,0.0024162781541235746,un_FB,-0.061437604941117274,0.1115470752120018,0,3.4596936030623815,un_un,-0.05790339223264407,0.0035342127084732056,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.51800557038902,1.3450208902359009,4,4.171618184066999,1.9986335039138794,4,2.0899534855425976,1.094016671180725,2,4.008221920913396,3.0041587352752686,2,-0.061437604941117274,0.1115470752120018,0,-0.05790339223264407,0.115081287920475,0,3.693046173073041,1.5200614929199219,4
50,ff_un,False,False,0.001735399360768497,0.018809111788868904,0.010316669940948486,0.3806203603744507,0.00010703809675760567,0.001078195869922638,0.09083154052495956,0.00011391790758352727,0.0032908075644324224,0.002178041881415993,0.004856527185377975,0.0031202400801703333,0.002833430686344703,0.0021327749399157863,0.004568391984018187,0.0022651237396833796,un_FB,-0.039646718185395,0.12925496697425842,0,3.3780337031930685,un_un,-0.036693963687866926,0.002952754497528076,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.4866710933856666,1.3177694082260132,4,4.140457037370652,1.9715553522109985,4,2.1188329740427436,1.1122316122055054,2,3.95055243531242,2.957153797149658,2,-0.039646718185395,0.12925496697425842,0,-0.036693963687866926,0.1322077214717865,0,3.6917392048053443,1.522837519645691,4
22,ff_un,False,False,0.000154138047946617,0.1299629658460617,0.004582860507071018,0.017133766785264015,0.0025538874324411154,0.11650753766298294,0.00040081096813082695,0.009240797720849514,0.0028730357026991744,0.0014659689855761825,0.008795509440824389,0.0022136071580462157,0.0023482524479428927,0.0016064191237092017,0.007722970268999537,0.0012560768945453068,un_FB,0.022206164143669105,0.17872662842273712,0,3.13040928558136,un_un,0.023432827733146644,0.001226663589477539,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.4287968657988435,1.2722764015197754,4,4.079511144019974,1.9229906797409058,4,2.1496487168051925,1.1270543336868286,2,3.86710078442314,2.889695167541504,2,0.022206164143669105,0.17872662842273712,0,0.023432827733146644,0.17995329201221466,0,3.7072435401457673,1.5507230758666992,4
31,ff_un,False,False,0.05793215334415436,0.0058035957626998425,0.00016247840540017933,0.010505498386919498,0.0014225400518625975,0.0004613236815202981,0.35649245977401733,0.0007794153061695397,0.01140714754971365,0.0015126877134510627,0.0027546643318297963,0.003251087968237698,0.00863100669036309,0.0015841483992214004,0.002672745962627232,0.0023632759383569162,un_FB,0.0694593826929728,0.21753540635108948,0,2.9615204731623335,un_un,0.0711175243059794,0.0016581416130065918,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.4145944972833,1.266518473625183,4,4.063755597670873,1.9156795740127563,4,1.9415339230870208,0.9697625637054443,2,4.0240579844142,2.9958293437957764,2,0.0694593826929728,0.21753540635108948,0,0.0711175243059794,0.21919354796409607,0,3.68776926000913,1.5396932363510132,4
36,ff_un,False,False,0.049826666712760925,0.05946216732263565,0.0014323204522952437,0.0008866330026648939,0.06978493183851242,0.0003120834880974144,0.005222945939749479,0.00033723260276019573,0.0027351414357932907,0.0018423970749912163,0.011050078738480806,0.002083026908803731,0.002175093764284005,0.0017312340205535293,0.010772822083284457,0.0016661479487083853,un_FB,0.08193667201946178,0.22847039997577667,0,2.9306745591262975,un_un,0.08315676419685283,0.0012200921773910522,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.3817620280509195,1.2352283000946045,4,4.032542705846329,1.8860089778900146,4,2.1717705064142745,1.1379451751708984,2,3.802982873407503,2.836808204650879,2,0.08193667201946178,0.22847039997577667,0,0.08315676419685283,0.22969049215316772,0,3.6980875733618936,1.5515538454055786,4
63,ff_un,False,False,0.07884420454502106,0.0005287459352985024,0.28105464577674866,0.30123797059059143,0.011449861340224743,0.027741016820073128,0.00010073126759380102,0.6588352918624878,0.012970239979525407,0.0011709682274765024,0.0012990533005601415,0.0030855805923541385,0.009823629927511016,0.0012864745687693358,0.001594623251973341,0.0021647819977564115,un_FB,0.09398185266957929,0.23789338767528534,0,2.8782307001141207,un_un,0.09530883087621381,0.0013269782066345215,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.4173800294209893,1.2734684944152832,4,4.063880974512236,1.9199694395065308,4,1.9061541305001204,0.9412411451339722,2,4.057192231613832,3.0221052169799805,2,0.09398185266957929,0.23789338767528534,0,0.09530883087621381,0.23922036588191986,0,3.6937983577062066,1.5498868227005005,4
2,ff_un,False,False,0.002464340766891837,0.05673414468765259,0.33705565333366394,0.6664168238639832,0.0054723965004086494,0.0005996022373437881,0.20440985262393951,0.001555394846946001,0.0033383907129367193,0.0021518944025350115,0.011789757385849952,0.0024596901571688552,0.002675328031182289,0.0021023907931521533,0.011431507502372066,0.0017714038956910371,un_FB,0.10461457492783666,0.2461446076631546,0,2.830600654706359,un_un,0.10590665461495519,0.0012920796871185303,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.3583501535467803,1.2168201208114624,4,4.010031934361905,1.868501901626587,4,2.1643044612991313,1.1298893690109253,2,3.7875396348846455,2.8219547271728516,2,0.10461457492783666,0.2461446076631546,0,0.10590665461495519,0.24743668735027313,0,3.687435145955533,1.5459051132202148,4
15,ff_un,False,False,0.12094567716121674,0.0001837602030718699,0.006374158430844545,1.5615978240966797,0.00029817066388204694,0.015469244681298733,0.009297121316194534,0.0636848509311676,0.02271626048410932,0.000779752711726663,0.001452099506665642,0.0031958827128012973,0.016548341776554783,0.0008841523163331051,0.0017984506169644494,0.0022397146405031283,un_FB,0.29158989240725836,0.4021894931793213,0,2.211992015441259,un_un,0.29233325173457464,0.0007433593273162842,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.30213400075833,1.191534399986267,4,3.9364926452438036,1.8258930444717407,4,1.7074189755444726,0.7750769853591919,2,4.0953021672243874,3.027644157409668,2,0.29158989240725836,0.4021894931793213,0,0.29233325173457464,0.4029328525066376,0,3.751709655325006,1.5873794555664062,4
47,ff_un,False,False,0.1642557680606842,0.001914736581966281,0.07369261980056763,0.002112859394401312,0.0003738654195331037,0.0007694123778492212,0.06259735673666,0.007832654751837254,0.031211386869351068,0.000513505418105827,0.002258252325312545,0.0031698249202842515,0.02232205489029487,0.0006129922461695969,0.002348835758554439,0.002275097117914508,un_FB,0.9650931689577797,0.5469889640808105,1,1.6379159024606151,un_un,0.9656145903902749,0.0005214214324951172,FF -> unresponsive,unresponsive -> unresponsive,0.031211386869351068,0.0,0.0,0.0,True,False,False,False,0.031211386869351068,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,2.707778063074996,1.1258822679519653,3,3.325673308627059,1.7437775135040283,3,1.0359200413959722,0.6319496035575867,1,4.625809711621454,3.029780149459839,3,0.9650931689577797,0.5469889640808105,1,0.9656145903902749,0.5475103855133057,1,3.8271649669108836,1.6333884000778198,4
48,ff_un,False,False,0.17603500187397003,0.01993432641029358,0.00010092560842167586,0.03874688595533371,0.009068072773516178,0.010776781477034092,0.013363906182348728,0.00017849949654191732,0.03189356252551079,0.000431940993439639,0.0034338434149200716,0.0029258045212676126,0.022766208183020352,0.0005489081241345654,0.003116489589835207,0.0021067614705922704,un_FB,0.9823907651162396,0.5599705576896667,1,1.551595851468543,un_un,0.9828529991364727,0.0004622340202331543,FF -> unresponsive,unresponsive -> unresponsive,0.03189356252551079,0.0,0.0,0.0,True,False,False,False,0.03189356252551079,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,FF -> unresponsive,unresponsive -> unresponsive,2.6819580159926164,1.1043782234191895,3,3.2986301742338884,1.7210503816604614,3,1.0252184953695784,0.6214373707771301,1,4.608927300929403,3.0127084255218506,3,0.9823907651162396,0.5599705576896667,1,0.9828529991364727,0.5604327917098999,1,3.8357934129817295,1.6415362358093262,4
18,ff_un,False,False,0.0012780092656612396,0.20145165920257568,0.11459079384803772,0.00449361139908433,0.0011850837618112564,0.02214847505092621,0.004656614735722542,0.3790533244609833,0.004384403396397829,0.0019235199744192264,0.036449862209459144,0.0008373985493866106,0.003876291448250413,0.001928944377383838,0.036345339752733706,0.0004927280650008469,un_FB,1.695684634304295,0.7335728406906128,2,0.7577641277263566,un_un,1.6958729253771405,0.00018829107284545898,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.036449862209459144,0.036345339752733706,False,False,True,True,0.0,-0.0,0.0,-0.0,0.036449862209459144,0.0,0.036345339752733706,0.0,unresponsive -> unresponsive,FF -> FF,1.9510400666234393,0.9131518602371216,2,2.5625393761632345,1.5246511697769165,2,3.424757047339032,1.2956880331039429,4,2.2072568696302675,2.3363258838653564,0,1.695684634304295,0.7335728406906128,2,1.6958729253771405,0.7337611317634583,2,3.9412441663560456,1.7148354053497314,4
25,ff_un,False,False,0.009379860013723373,0.01297561451792717,0.23170435428619385,0.002220095368102193,0.00012289536243770272,1.6338404417037964,1.6546844244003296,0.000154536945046857,0.00031177437776932495,0.00011427051140344702,8.32915002926408e-05,0.0008733029642219966,0.00025136778652570986,0.00020901495457413451,4.027065485085283e-05,4.460694320490196e-05,un_un,-0.18297511403834504,0.014062781818211079,0,3.9407579171311222,un_FB,-0.1809520625454752,0.002023051492869854,unresponsive -> unresponsive,unresponsive -> unresponsive,0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,unresponsive -> unresponsive,unresponsive -> unresponsive,3.627340277372059,1.430302381515503,4,4.274320324598011,2.077282428741455,4,2.165266157991452,1.164556622505188,2,4.056866405599552,3.0575759410858154,2,-0.1809520625454752,0.016085833311080933,0,-0.18297511403834504,0.014062781818211079,0,3.7755515181404915,1.5785136222839355,4
