search_group,candidate_idx,target,seed,matched_target,predicted_target,predicted_objective,predicted_rmse,predicted_gap,familiar_transition,novel_transition,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_naive,occlusion_novel_naive,full_novel_expert,occlusion_novel_expert
standard,2059,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,2.406311613036087,2.8600752353668213,1.514788825344294,unresponsive -> unresponsive,FF -> FF,0.0032525979913771152,2.0,0.009723295457661152,0.22728975117206573,0.9515576362609863,0.3918653428554535,0.37083712220191956,0.2798255681991577,0.014432329282863065,0.0014060169531148858,0.013261376632726751,0.02491367668262683,0.26595530526246874,0.03083640634431504,0.28178872882854195,0.05050716398109216
standard,2059,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,2.2963573130720762,2.7285947799682617,1.490374849527143,unresponsive -> unresponsive,FF -> FF,0.0032525979913771152,2.0,0.009723295457661152,0.22728975117206573,0.9515576362609863,0.3918653428554535,0.37083712220191956,0.2798255681991577,0.01594184662681073,0.0012003460142295808,0.01586436050129123,0.023624002764699982,0.2607592525193468,0.029888153105275705,0.2736332092666999,0.04606773137056734
standard,2059,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,1.8900130298687143,2.851471424102783,2.1815662420587616,unresponsive -> FB,FF -> FF,0.0032525979913771152,2.0,0.009723295457661152,0.22728975117206573,0.9515576362609863,0.3918653428554535,0.37083712220191956,0.2798255681991577,0.01332476047682576,0.00040449505377182504,0.01447200090624392,0.027818845919682644,0.2674982435069978,0.03128869039937854,0.2794320414308459,0.049406482864287685
standard,587,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,2.772973867529072,2.3134329319000244,1.499270044872537,unresponsive -> FB,FF -> FB,0.001683199079707265,0.00688061723485589,0.00718226982280612,0.8106444478034973,0.0059613860212266445,0.0014211084926500916,0.0004556376952677965,0.32348549365997314,0.011359516007360071,0.010520589211955667,0.018130773096345365,0.03313843526411801,0.13754893784644082,0.13621580608887598,0.1544312374549918,0.1573137562838383
standard,587,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,2.6735015253419987,2.2206263542175293,1.481000906252302,unresponsive -> FB,FF -> FB,0.001683199079707265,0.00688061723485589,0.00718226982280612,0.8106444478034973,0.0059613860212266445,0.0014211084926500916,0.0004556376952677965,0.32348549365997314,0.010958769771968946,0.011274896556278691,0.019234114489518107,0.03506184710422531,0.13370520912576467,0.1320373022579588,0.15085747140692546,0.1527499143849127
standard,587,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.6985531590296885,2.247957468032837,1.481780335959047,unresponsive -> FB,FF -> FB,0.001683199079707265,0.00688061723485589,0.00718226982280612,0.8106444478034973,0.0059613860212266445,0.0014211084926500916,0.0004556376952677965,0.32348549365997314,0.011550677404738963,0.010879485664190724,0.01823439766885713,0.037273478467250244,0.1344447883195244,0.1332207817584276,0.1519298791885376,0.15417453231057152
standard,1122,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,2.994255999615416,4.2717766761779785,2.078244089893997,unresponsive -> FB,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.024813705729320644,0.0025898216932546347,0.028191789356060325,0.03024253002367914,0.33554282535333185,0.004884348175255582,0.35098047798965126,0.024446691434422973
standard,1122,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,3.9198146845388693,4.156668186187744,0.8403246335510626,FF -> FF,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.029191564046777786,0.002402209283900447,0.03227950623258948,0.031074398421333173,0.32967885984107853,0.003963015103363432,0.34414456284139305,0.023448130243923514
standard,1122,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,3.42512532833498,4.185452461242676,1.0716060389764603,FF -> FB,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.02565544273238629,0.002559885973460041,0.02822608659043908,0.031449805723968896,0.33069407830480485,0.0037197579105850307,0.3469012117478997,0.023837873470620254
standard,274,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,3.023932175693335,4.147799968719482,2.126105169719085,unresponsive -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.023907004727516324,0.0041632587584899735,0.02509074683766812,0.030095824206364342,0.3351826352998614,0.049204268160974604,0.3371647890424356,0.0673073323094286
standard,274,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,3.4194396808627063,4.008045196533203,1.1014721971936519,FF -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.02800090059172362,0.004007807883317583,0.028488697949796915,0.03030279336380772,0.32899759877473117,0.04755812440998852,0.32884313315153124,0.06479304450331255
standard,274,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.9250159004353917,4.03557014465332,2.1248915573582052,unresponsive -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.023913934314623474,0.0035774275165749714,0.025189059553667903,0.03181097684719134,0.3305815576110035,0.04798969314724673,0.3306621075142175,0.06568483284791
standard,1338,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,6.228189988329541,6.805489540100098,1.9697133864974603,unresponsive -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.024329284677514808,0.01729857410537079,0.023149252351140605,0.03226027091732249,0.38769548481795935,0.24465358294546605,0.3950356747256592,0.25735878695268183
standard,1338,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,6.493042302201502,6.547633171081543,0.9471363291144375,FF -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.02863912023603916,0.01977357826544903,0.028172274271491916,0.032919807662256065,0.37866663611494006,0.23831933855544776,0.3830772296292707,0.24723750590346755
standard,1338,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,6.089146292814985,6.673641681671143,1.9727797443047157,unresponsive -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.02365484400652349,0.017152711970265955,0.024345632072072475,0.03641229732893407,0.3846845835680142,0.24150410066358746,0.3879846136784181,0.2516748554771766
standard,1070,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,7.730879491358064,7.259841442108154,1.7365264521911739,unresponsive -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.024790558544918895,0.02361024513375014,0.027981279138475656,0.04178413572954014,0.3255748693365604,0.322781592910178,0.34100842047482727,0.34333301957231016
standard,1070,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,7.9824030009796845,7.01173734664917,1.1098520646803083,FB -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.0256766700418666,0.025825278542470187,0.03057866059243679,0.04431727444753051,0.3165752820670605,0.31346402389463035,0.3325231920229271,0.33388061267323793
standard,1070,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,8.04979954874143,7.089855194091797,0.7308696714229885,FF -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.025180626730434596,0.024668786698020993,0.028151211375370622,0.047248925012536344,0.31924713333137333,0.3165865220595151,0.3352232333738357,0.3367731088772416
standard,6,FB_FB,11,True,FB_FB,-0.10515351347858087,0.03910640999674797,3.1786097103533395,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.0005719667254595606,0.037481084087630734,8.454005443248036e-07,0.05021648175315931,0.00034060754119877854,0.03829726863186807,0.0006470519028880517,0.04613512726500631
standard,6,FB_FB,23,True,FB_FB,-0.08290577225852758,0.055253997445106506,3.1540812966217575,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,1.0411542834126708e-08,0.038302843351266345,0.0004413804762862128,0.04939102382631973,0.00027320791243710116,0.037562800259911454,0.00033914942200681254,0.043823217414319514
standard,6,FB_FB,37,True,FB_FB,-0.11952689183526671,0.035056356340646744,3.219285577358792,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,4.189252500452767e-05,0.03833552613214124,0.0008272667729386285,0.05204789630952291,9.998335356442567e-06,0.03981193544168491,0.000721131755631177,0.047096266204607676
standard,2203,FB_FB,11,True,FB_FB,-0.09874143150518647,0.05047933757305145,3.1763400912643194,FB -> FB,FB -> FB,0.00014742543862666935,9.999999747378752e-05,0.7776235342025757,0.7004002928733826,2.0,1.1696256399154663,2.0,1.5477094650268555,0.000733640537600877,0.04104415068286471,5.786327650803002e-07,0.05124831505527254,0.0011605416180827887,0.0380046017060522,0.0007961150053233723,0.044313317094929514
standard,2203,FB_FB,23,True,FB_FB,-0.05790457230177706,0.08342894911766052,3.1281302424651587,FB -> FB,FB -> FB,0.00014742543862666935,9.999999747378752e-05,0.7776235342025757,0.7004002928733826,2.0,1.1696256399154663,2.0,1.5477094650268555,0.00021460241869135642,0.041574191566905935,0.0007027687642221281,0.050162708072457464,0.0008974008829682134,0.03721739702450577,0.0008106466157187242,0.04171246404584963
standard,2203,FB_FB,37,True,FB_FB,-0.09286597524769602,0.06713099032640457,3.1953020593841672,FB -> FB,FB -> FB,0.00014742543862666935,9.999999747378752e-05,0.7776235342025757,0.7004002928733826,2.0,1.1696256399154663,2.0,1.5477094650268555,5.42654978801238e-05,0.04250384429760743,0.001158451051105658,0.053152510363725015,2.0289735878975534e-05,0.039146464667283,0.0019227592125616866,0.045195663458434863
standard,2300,FB_FB,11,True,FB_FB,-0.08553102745790964,0.08931232243776321,3.2222897536011033,FB -> FB,FB -> FB,0.000153820714331232,9.999999747378752e-05,0.6874337196350098,0.6520776152610779,1.5196802616119385,2.0,2.0,0.7549768686294556,0.000695115008142011,0.04212748039280996,6.867615832906182e-07,0.05556217200064566,0.00030971589036994375,0.04084261960815638,0.0006747598821675638,0.04888940294622444
standard,2300,FB_FB,23,True,FB_FB,-0.08338087482261469,0.08654965460300446,3.2237530659912257,FB -> FB,FB -> FB,0.000153820714331232,9.999999747378752e-05,0.6874337196350098,0.6520776152610779,1.5196802616119385,2.0,2.0,0.7549768686294556,2.2434581237879002e-09,0.043625086077372546,0.0004533853723614811,0.054785311777959575,0.0002659794139844962,0.04046023657429032,0.0002292312620966186,0.046094630283187145
standard,2300,FB_FB,37,True,FB_FB,-0.05776926057878881,0.12817791104316711,3.222404962871114,FB -> FB,FB -> FB,0.000153820714331232,9.999999747378752e-05,0.6874337196350098,0.6520776152610779,1.5196802616119385,2.0,2.0,0.7549768686294556,0.0008571519086217449,0.043023989268112926,0.0007409442543860223,0.05734876682690811,8.400113686235499e-06,0.042682100931415334,0.000540477758374891,0.0499187287845416
standard,2241,FB_FB,11,True,FB_FB,-0.029232852166751366,0.14434126019477844,3.0936712575909042,FB -> FB,FB -> FB,9.999999747378752e-05,0.00010752823436632752,0.4093881845474243,0.3475053906440735,0.528207004070282,0.5918260812759399,1.2613489627838135,2.0,0.0028406058117980137,0.04126834035851061,0.0023743325291434303,0.06073702821158804,0.0013307674897077959,0.03588374068203848,0.002035149955554516,0.04889794692862779
standard,2241,FB_FB,23,True,FB_FB,-0.026971656479872763,0.14288310706615448,3.084231185814133,FB -> FB,FB -> FB,9.999999747378752e-05,0.00010752823436632752,0.4093881845474243,0.3475053906440735,0.528207004070282,0.5918260812759399,1.2613489627838135,2.0,0.0022309972566290524,0.04197490394290071,0.0020678548207797576,0.06077672740793787,0.0008968679696408799,0.03519521364651155,0.002649059591203695,0.046980536775663495
standard,2241,FB_FB,37,True,FB_FB,-0.008540210028877476,0.17205868661403656,3.090705786021681,FB -> FB,FB -> FB,9.999999747378752e-05,0.00010752823436632752,0.4093881845474243,0.3475053906440735,0.528207004070282,0.5918260812759399,1.2613489627838135,2.0,0.0023607887722391753,0.042240841072634795,0.0031593615018209674,0.06269674496143125,0.0002019489183112455,0.03645804074767511,0.0028641981993132505,0.04890382153971586
standard,2239,FB_FB,11,True,FB_FB,0.8563370757241501,0.3960890471935272,1.3887695266923403,FB -> FB,unresponsive -> FB,0.00010415369615657255,0.00010048454714706168,0.662656307220459,0.5202248096466064,1.7642959356307983,2.0,2.0,2.0,0.000381952804445973,0.028691858965612483,5.088435949929249e-07,0.03845470446394757,0.00020282222177456788,0.023757710933568887,0.0005190668456634739,0.02897171137155965
standard,2239,FB_FB,23,True,FB_FB,0.8836193218099652,0.4183529019355774,1.341759893443668,FB -> FB,unresponsive -> FB,0.00010415369615657255,0.00010048454714706168,0.662656307220459,0.5202248096466064,1.7642959356307983,2.0,2.0,2.0,1.7017748658754052e-13,0.02943960790580604,0.00019487604310768346,0.03759263814717997,0.00020899749017644353,0.022905669719330037,0.00011109854256119434,0.027428874290490058
standard,2239,FB_FB,37,True,FB_FB,0.8235115624469472,0.37070176005363464,1.455223308602581,FB -> FB,unresponsive -> FB,0.00010415369615657255,0.00010048454714706168,0.662656307220459,0.5202248096466064,1.7642959356307983,2.0,2.0,2.0,7.0945937018507266e-06,0.029734934671432713,0.0004212546061694411,0.03908188236237038,2.4126012871050762e-06,0.024943823776266073,0.0003071139803068945,0.029834457993274555
standard,1085,FB_FB,11,True,FB_FB,0.9411676608084235,1.3953275680541992,2.9904861721461202,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.006812685576733202,0.09816836676327512,0.0018307278786323876,0.12955815979512408,0.0022585718528716826,0.03927569666702766,0.000973327557403536,0.060077730397460984
standard,1085,FB_FB,23,True,FB_FB,0.9460924359911587,1.3900535106658936,2.970792048395924,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.007559403889172245,0.09981985683552921,0.0016952078454778529,0.12843192163854839,0.0011657307870336809,0.038036400722921825,0.0009889156554891087,0.05569235814036801
standard,1085,FB_FB,37,True,FB_FB,0.9879538080946076,1.4514902830123901,2.989669538445014,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.006595574992024922,0.10052144684013911,0.0029162053553591248,0.13300668969750404,0.0008926159314796677,0.039170784744783305,0.0013508698013538379,0.059069316176464784
standard,2215,FB_FB,11,True,FB_FB,0.9572336202079895,1.2833309173583984,2.6039210398754222,FB -> FB,FB -> FB,0.00011674327834043652,9.999999747378752e-05,1.925995111465454,0.7226474285125732,1.0264875888824463,2.0,2.0,1.934442162513733,0.04512975710676983,0.09907626015483402,0.010880229721442447,0.10153458668501117,0.005140083903097547,0.04022859903052449,0.0022752191049221437,0.042338959811604585
standard,2215,FB_FB,23,True,FB_FB,0.9795814613811672,1.2978568077087402,2.5805414459959137,FB -> FB,FB -> FB,0.00011674327834043652,9.999999747378752e-05,1.925995111465454,0.7226474285125732,1.0264875888824463,2.0,2.0,1.934442162513733,0.045851046836469324,0.10047170475590975,0.011538760756957344,0.10086876216810196,0.0035865816797013396,0.03810982665163465,0.0029221974589745516,0.040538426424609496
standard,2215,FB_FB,37,True,FB_FB,0.9530863580293953,1.2892429828643799,2.6386008155794114,FB -> FB,FB -> FB,0.00011674327834043652,9.999999747378752e-05,1.925995111465454,0.7226474285125732,1.0264875888824463,2.0,2.0,1.934442162513733,0.04412791864597239,0.10026389568811282,0.013493171069421805,0.10107568110106513,0.003712452555191703,0.04230892144842073,0.0034913007941213435,0.04355773282586597
standard,1115,FB_FB,11,True,FB_FB,1.8351615036604927,1.9701727628707886,1.3791883832309395,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03351290043501649,0.036455073198885656,0.017937969893682747,0.06476986864581705,0.07349385849083774,0.08230498639750294,0.08592324418132194,0.10190570447011851
standard,1115,FB_FB,23,True,FB_FB,1.7697310869232752,1.901257038116455,1.3710098449373616,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03274739660846535,0.03559954987431411,0.01844975861895364,0.06492954312125221,0.07132179907057434,0.07961732464609668,0.0836757173994556,0.09836147103342227
standard,1115,FB_FB,37,True,FB_FB,1.79213854939444,1.9310270547866821,1.3797634559916332,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03497565630532336,0.0378134489612421,0.018159354536328463,0.06784562736283987,0.07154405695036985,0.08020173252443782,0.08452980148722418,0.09963295859051868
standard,1449,FB_FB,11,True,FB_FB,2.896478389238473,3.1557648181915283,1.1247105442453171,FB -> FB,FB -> FB,0.07074494659900665,0.004798954352736473,0.31318897008895874,0.8399541974067688,1.7487770318984985,0.03517942503094673,0.0050534894689917564,0.00632752338424325,0.002721628341532778,0.04588802440557629,0.00251355286090984,0.07368062005261891,0.10624363471288234,0.13548905736533925,0.1267956176539883,0.15762476501986383
standard,1449,FB_FB,23,True,FB_FB,2.733465088508092,2.9744105339050293,1.1493570606224242,FB -> FB,FB -> FB,0.07074494659900665,0.004798954352736473,0.31318897008895874,0.8399541974067688,1.7487770318984985,0.03517942503094673,0.0050534894689917564,0.00632752338424325,0.0031931045770761555,0.04304597610607743,0.0027629157462797592,0.07018604123732075,0.10119021158898249,0.13099953153869137,0.12080815030494704,0.1482395357103087
standard,1449,FB_FB,37,True,FB_FB,2.9324285104637964,3.18259334564209,1.0209636997198688,FB -> FB,FB -> FB,0.07074494659900665,0.004798954352736473,0.31318897008895874,0.8399541974067688,1.7487770318984985,0.03517942503094673,0.0050534894689917564,0.00632752338424325,0.0022873147623613476,0.04910145677276887,0.0023958823941939043,0.08075445938738994,0.11349019494373351,0.133286634425167,0.12777949898736551,0.15320956093491986
standard,1418,FB_FB,11,True,FB_FB,2.5831759031978434,3.202120065689087,2.6954860191428454,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13679884502198547,0.14684916529804468,0.02457697255304083,0.16189905455103143,0.0083187176292995,0.10218037110171281,0.003609668176068226,0.11034233531681821
standard,1418,FB_FB,23,True,FB_FB,2.581946245324798,3.1867682933807373,2.6645002725825178,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13769245742587372,0.14918797715799884,0.022670415657921696,0.16098560455720873,0.00690809115767479,0.09937243661261164,0.00476517561764922,0.10555746312602424
standard,1418,FB_FB,37,True,FB_FB,2.6249924989650024,3.2461259365081787,2.679310897982214,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13851101072505118,0.15014395464677363,0.024645267633604816,0.16497353906743228,0.006256461239536293,0.10024317451752722,0.005858374424860813,0.10871706126490607
standard,423,FB_FB,11,True,FB_FB,2.9324811371334363,3.2627549171447754,1.671776790078729,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.15440524365985767,0.15682080682599916,0.026397136112791486,0.1645410448196344,0.03765263937530108,0.040073136932915074,0.02891676331346389,0.05107368388853502
standard,423,FB_FB,23,True,FB_FB,2.9616660184634385,3.28159761428833,1.660454204375856,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.1557982095051557,0.15794229530729353,0.028890988885541445,0.16476770603330806,0.03586486677522771,0.037568577274214476,0.026954505222965962,0.047195789686520585
standard,423,FB_FB,37,True,FB_FB,2.983225777198095,3.314117670059204,1.66335922095459,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.15657448630081489,0.15865143496776,0.02716735415160656,0.1673955747159198,0.03618879377027042,0.03866094962577336,0.029163676471216603,0.04983229781500995
standard,2243,FB_FB,11,True,FB_FB,3.7630127376294693,4.1681227684021,1.348185520060361,FB -> FB,FB -> FB,0.00015092635294422507,0.00015514949336647987,0.6604453921318054,2.0,0.9575085639953613,0.542870819568634,1.3878940343856812,1.6597174406051636,0.013660983060253784,0.06381955461110919,0.0099507087667007,0.07981745752622374,0.13479626058833674,0.18989591795252636,0.14438813796732575,0.19820648385211825
standard,2243,FB_FB,23,True,FB_FB,3.653732591983862,4.048752307891846,1.3599089637398722,FB -> FB,FB -> FB,0.00015092635294422507,0.00015514949336647987,0.6604453921318054,2.0,0.9575085639953613,0.542870819568634,1.3878940343856812,1.6597174406051636,0.013085210119606927,0.06291885250248015,0.011298277057358063,0.0774499382241629,0.13214624123647808,0.1861242317361757,0.13973192205885426,0.19289499878650532
standard,2243,FB_FB,37,True,FB_FB,3.7553989103995264,4.167603969573975,1.3491682862862944,FB -> FB,FB -> FB,0.00015092635294422507,0.00015514949336647987,0.6604453921318054,2.0,0.9575085639953613,0.542870819568634,1.3878940343856812,1.6597174406051636,0.011736065306467935,0.06730240286560729,0.011041070241481066,0.08393759233877063,0.1374917708686553,0.18957018365617842,0.14312050910666585,0.19590463070198894
standard,780,FB_FB,11,True,FB_FB,5.087721248238813,5.5359673500061035,1.3714939709287144,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.009060475308797323,0.0324169198051095,0.006935674956184812,0.06087104004691355,0.15958395786583424,0.24982211757451295,0.17984103645430877,0.2704379677772522
standard,780,FB_FB,23,True,FB_FB,4.871853940584697,5.30950403213501,1.3949482206720853,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.008563206033431924,0.032622251089196655,0.008686747145839035,0.05801311477553099,0.1539911290281452,0.24273419994860887,0.17091374656884,0.26036035555880516
standard,780,FB_FB,37,True,FB_FB,5.038482065300923,5.485775947570801,1.3288115672534326,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.006666610727552325,0.03618347984156571,0.008477060272707605,0.06765960260527208,0.16235821075970308,0.246088657528162,0.17960046784719452,0.26567387976683676
standard,153,FB_FB,11,True,FB_FB,5.381903430307284,5.5412139892578125,0.2557343048858449,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.036323727731360125,0.050117425812641156,0.013612547877710313,0.07812137153232471,0.2034898462239653,0.2076522583840415,0.21928182702977211,0.2278596247313544
standard,153,FB_FB,23,True,FB_FB,5.209910987503827,5.362694263458252,0.25291435006074536,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.03586292057298124,0.049384988751262425,0.01628025359241292,0.07710024853004142,0.19735008446732535,0.20140826848801224,0.21356883314438163,0.2202799703925848
standard,153,FB_FB,37,True,FB_FB,5.275896390038542,5.444811820983887,0.2763473381986845,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.03937814618693665,0.05443542333086952,0.01462193438783288,0.08421883711125702,0.20051823059329762,0.2034435116685927,0.2155828194692731,0.22283913961146026
standard,763,FB_FB,11,True,FB_FB,5.351674413122237,5.480967998504639,0.24891296888235903,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.02027206354541704,0.030718928639544174,0.01841523308539763,0.056330260256072504,0.19997160156490282,0.21166281730402262,0.21364085441455244,0.22954724247101693
standard,763,FB_FB,23,True,FB_FB,5.191074948315508,5.318508148193359,0.24927811548113876,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.019941813813056798,0.03107328936457634,0.020553575223311783,0.05736591595923528,0.19428253930527717,0.20546938651241362,0.20873929739464075,0.22282984480261803
standard,763,FB_FB,37,True,FB_FB,5.223992265365086,5.368691921234131,0.2755189197137957,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.021242703637108208,0.034305308712646365,0.018692562833894043,0.06190341614419594,0.19649700003210455,0.20760800109710545,0.20971592711284756,0.22474602912552655
standard,991,FB_FB,11,True,FB_FB,4.9208863013773225,5.354306221008301,1.7070743198913991,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.250910679041408,0.26118579485919324,0.02712362281163223,0.2234316344372928,0.027185653161723167,0.029491529846563936,0.008283191130612978,0.032820955687202516
standard,991,FB_FB,23,True,FB_FB,4.994467861496378,5.405298233032227,1.6703130461391993,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.2538443728117272,0.2636494548991323,0.030597510898951442,0.2230155522818677,0.02426671178545803,0.025569470576010646,0.008744916372234002,0.02762259172159247
standard,991,FB_FB,37,True,FB_FB,4.9898938131635076,5.419162273406982,1.6798137572011909,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.25355385201983155,0.2635395159479231,0.029756136768264697,0.22587534820195287,0.026783058955334126,0.029270490107592195,0.012537730537587777,0.031041923607699574
