candidate_idx,search_group,receives_context_familiar,receives_context_novel,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,assigned_target,assigned_objective,assigned_rmse,assigned_mismatch_penalty,assigned_transition_bonus,second_target,second_objective,objective_gap,familiar,novel,familiar_naive_state,familiar_expert_state,novel_naive_state,novel_expert_state,familiar_naive_responsive,familiar_expert_responsive,novel_naive_responsive,novel_expert_responsive,familiar_naive_ff_scalar,familiar_naive_fb_scalar,familiar_expert_ff_scalar,familiar_expert_fb_scalar,novel_naive_ff_scalar,novel_naive_fb_scalar,novel_expert_ff_scalar,novel_expert_fb_scalar,familiar_transition,novel_transition,objective__FF_FB_broad,rmse__FF_FB_broad,mismatch__FF_FB_broad,objective__FF_un,rmse__FF_un,mismatch__FF_un,objective__FF_FB_narrow_familiar,rmse__FF_FB_narrow_familiar,mismatch__FF_FB_narrow_familiar,objective__FF_FB_narrow_novel,rmse__FF_FB_narrow_novel,mismatch__FF_FB_narrow_novel,objective__un_FB,rmse__un_FB,mismatch__un_FB,objective__un_un,rmse__un_un,mismatch__un_un,objective__FB_FB,rmse__FB_FB,mismatch__FB_FB,target
12,standard,True,True,0.020053725689649582,1.247989535331726,0.044621530920267105,0.0026501137763261795,0.0001405337534379214,0.0008135060779750347,1.4552804231643677,0.11150427162647247,0.016324598031739395,0.008476124269266923,0.2092901322990656,0.003040715402069812,0.020619728121285638,0.022516039514448492,0.21455922511716682,0.01125839789941286,FF_FB_narrow_novel,1.0009854489394154,1.7710028886795044,0,15.400348794801781,FF_un,2.7932467139093204,1.792261264969905,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.2092901322990656,0.21455922511716682,False,False,True,True,0.0,-0.0,0.0,-0.0,0.2092901322990656,0.0,0.21455922511716682,0.0,unresponsive -> unresponsive,FF -> FF,3.098917213710956,3.334233045578003,1,2.7932467139093204,3.028562545776367,1,6.5155623640942695,4.255480766296387,3,1.0009854489394154,1.7710028886795044,0,5.990506695094519,4.265126705169678,2,5.995873974147253,4.270493984222412,2,7.190033428987954,4.34861421585083,4,FF_FB_narrow_novel
1422,standard,True,True,0.0003361164126545191,1.4913946390151978,0.00033889716723933816,0.0002461106632836163,0.00274028442800045,0.27616947889328003,0.0013250862248241901,0.033498428761959076,0.009548057701128225,0.0023657340187734615,0.21110440598179897,0.00138659816099486,0.014084281803419193,0.01443491985167687,0.21941282842308282,0.009860055102035404,FF_FB_narrow_novel,1.006469006704477,1.8195375204086304,0,16.261370274083067,FF_un,2.8519456515942387,1.8454766448897617,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.21110440598179897,0.21941282842308282,False,False,True,True,0.0,-0.0,0.0,-0.0,0.21110440598179897,0.0,0.21941282842308282,0.0,unresponsive -> unresponsive,FF -> FF,3.1584689746533208,3.4097297191619873,1,2.8519456515942387,3.1032063961029053,1,6.596327278041281,4.32551908493042,3,1.006469006704477,1.8195375204086304,0,6.0243290219378345,4.315328598022461,2,6.027571514613616,4.318571090698242,2,7.319168842737175,4.428593635559082,4,FF_FB_narrow_novel
2147,standard,True,True,0.005556285846978426,0.3574618101119995,0.007069723680615425,0.2570206820964813,0.4977127015590668,0.17641666531562805,0.22954227030277252,0.35928916931152344,0.0022046688265011955,0.0015417627796220283,0.06633221581578255,0.03801777415598432,0.00168296434955361,0.013857011508662254,0.07454466066944103,0.04890291688498109,FF_FB_narrow_novel,1.00702999860902,1.1828190088272095,0,3.5157802043637885,FF_FB_broad,1.4124921312749696,0.40546213266594955,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.028314441659798233,0.025641743784459936,False,False,True,True,0.0,-0.0,0.0,-0.0,0.028314441659798233,0.0,0.025641743784459936,0.0,unresponsive -> unresponsive,FF -> FF,1.4124921312749696,0.9970998167991638,1,1.687549864333899,1.2721575498580933,1,3.467163903270072,1.7621054649353027,3,1.00702999860902,1.1828190088272095,0,2.763707812607754,1.64983069896698,2,2.7848566134576687,1.6709794998168945,2,3.7356900092874032,1.5599009990692139,4,FF_FB_narrow_novel
418,standard,True,True,0.0014096468221396208,0.3994152843952179,0.0015974194975569844,0.0028618958313018084,0.00544016296043992,0.022897858172655106,0.01784593239426613,1.2115800380706787,0.003551824837146948,0.0037464618663458774,0.06383845177479089,0.0031991953301864365,0.012954066507518291,0.015878771559800952,0.07311536773728827,0.011447902345874656,FF_FB_narrow_novel,1.0102920494391583,1.244949221611023,0,4.693143443437293,FF_FB_broad,1.0624930105598953,0.05220096112073702,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.06383845177479089,0.07311536773728827,False,False,True,True,0.0,-0.0,0.0,-0.0,0.06383845177479089,0.0,0.07311536773728827,0.0,unresponsive -> unresponsive,FF -> FF,1.0624930105598953,0.7121360301971436,1,1.2890369735153702,0.9386799931526184,1,3.2122101059299895,1.514037847518921,3,1.0102920494391583,1.244949221611023,0,2.5137956133151116,1.4006375074386597,2,2.526439069774157,1.413280963897705,2,3.99292198541807,1.6875590085983276,4,FF_FB_narrow_novel
1522,standard,True,True,0.002834280952811241,0.842337429523468,0.0004470742424018681,0.3343549966812134,0.00030203498317860067,0.005307293031364679,0.00023646904446650296,0.0003055488923564553,0.009809047208788495,0.00505138422207286,0.1954438063316047,0.05471591879613698,0.017659639722357193,0.016091670937991392,0.20487829179813463,0.06569354099531968,FF_FB_narrow_novel,1.013435900133724,1.618323802947998,0,12.097758056285478,FF_un,3.008162056421861,1.9947261562881369,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.14072788753546772,0.13918475080281495,False,False,True,True,0.0,-0.0,0.0,-0.0,0.14072788753546772,0.0,0.13918475080281495,0.0,unresponsive -> unresponsive,FF -> FF,3.2194712509866803,3.2635953426361084,1,3.008162056421861,3.052286148071289,1,6.407319139984126,4.19097375869751,3,1.013435900133724,1.618323802947998,0,5.842551804039006,4.186970233917236,2,5.853221512290959,4.1976399421691895,2,6.677165925580387,4.072278022766113,4,FF_FB_narrow_novel
2180,standard,True,True,0.011233271099627018,0.5470107197761536,0.005069594364613295,0.13238109648227692,0.2156304121017456,0.3343159258365631,0.2625429034233093,0.3899149000644684,0.00242434153042268,0.0011799647036241367,0.060840553448845945,0.019178563189537576,0.00225259910900301,0.013704361223305265,0.0688953682159384,0.029824149313693246,FF_FB_narrow_novel,1.0301489763524538,1.2477151155471802,0,4.351322783894526,FF_FB_broad,1.110310237550099,0.08016126119764522,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.060840553448845945,0.03907121890224516,False,False,True,True,0.0,-0.0,0.0,-0.0,0.060840553448845945,0.0,0.03907121890224516,0.0,unresponsive -> unresponsive,FF -> FF,1.110310237550099,0.7375737428665161,1,1.4251802374356581,1.0524437427520752,1,3.205442083788027,1.5234102010726929,3,1.0301489763524538,1.2477151155471802,0,2.479336942509205,1.3876076936721802,2,2.497330869511158,1.4056016206741333,2,3.7438170383664935,1.5146080255508423,4,FF_FB_narrow_novel
254,standard,True,True,0.00016408182273153216,0.15008893609046936,0.01738653890788555,0.4743025302886963,0.017299138009548187,0.0009661243529990315,0.06332976371049881,0.0002890263858716935,0.005424980144016445,0.007105986494570971,0.1031665218838801,0.0778265795049568,0.014690058391230802,0.01884247881049911,0.11271925394733746,0.0888388929112504,FF_FB_narrow_novel,1.0589615756645798,1.2055052518844604,0,2.930873524397611,FF_FB_broad,2.399315238557756,1.340353662893176,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.0253399423789233,0.023880361036087067,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0253399423789233,0.0,0.023880361036087067,0.0,unresponsive -> unresponsive,FF -> FF,2.399315238557756,1.9742828607559204,1,2.4842016702517866,2.059169292449951,1,4.620800156487773,2.7655556201934814,3,1.0589615756645798,1.2055052518844604,0,4.014453375308464,2.7307848930358887,2,4.036500894992302,2.7528324127197266,2,4.521835262142122,2.375291585922241,4,FF_FB_narrow_novel
2125,standard,True,True,0.01342495996505022,1.6639503240585327,0.004654457792639732,0.03997587040066719,0.5945687294006348,0.297380656003952,0.34608572721481323,0.2423502802848816,0.008386926143430173,0.0006018400315952021,0.21789172527690728,0.002808705730906998,0.007169068484411885,0.012070459767710418,0.22459686659276484,0.012950611091218889,FF_FB_narrow_novel,1.0771857856384792,1.921248197555542,0,16.881248238341257,FF_un,2.9445423550515746,1.8673565694130954,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.21789172527690728,0.22459686659276484,False,False,True,True,0.0,-0.0,0.0,-0.0,0.21789172527690728,0.0,0.22459686659276484,0.0,unresponsive -> unresponsive,FF -> FF,3.2517504162698363,3.52936053276062,1,2.9445423550515746,3.2221524715423584,1,6.739022412608999,4.446678161621094,3,1.0771857856384792,1.921248197555542,0,6.156943209834086,4.431051254272461,2,6.159906752772319,4.434014797210693,2,7.452381138654891,4.53983736038208,4,FF_FB_narrow_novel
2149,standard,True,True,0.009496438317000866,0.3890717327594757,0.008528748527169228,0.16318759322166443,0.24220037460327148,0.19491292536258698,0.43266287446022034,0.8449786305427551,0.002273013560140195,0.0016775407139599944,0.057150761922821404,0.023895906610414387,0.0020799042841341967,0.014653449369749676,0.06560888720365862,0.03456935775466263,FF_FB_narrow_novel,1.1248704144052075,1.3173980712890625,0,3.8505531376771005,FF_FB_broad,1.146080682075505,0.021210267670297434,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.057150761922821404,0.03103952944899599,False,False,True,True,0.0,-0.0,0.0,-0.0,0.057150761922821404,0.0,0.03103952944899599,0.0,unresponsive -> unresponsive,FF -> FF,1.146080682075505,0.7477003931999207,1,1.5040416810874984,1.105661392211914,1,3.169655751613512,1.499375581741333,3,1.1248704144052075,1.3173980712890625,0,2.4395365088188554,1.3601642847061157,2,2.4603882401192094,1.3810160160064697,2,3.620968539242555,1.4262326955795288,4,FF_FB_narrow_novel
148,standard,True,True,0.11362404376268387,1.3112263679504395,0.013035153038799763,0.00018777025979943573,0.0014310621190816164,0.0250557791441679,0.0011401826050132513,0.0018717137863859534,0.024283214130749305,0.004473396580821524,0.2161307156085968,0.002581493911566213,0.01673688127969702,0.01743671731868138,0.22426228088637193,0.010674928066631157,FF_FB_narrow_novel,1.136501535695667,1.9338476657867432,0,15.946922601821521,FF_un,2.8622373601266493,1.7257358244309824,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.2161307156085968,0.22426228088637193,False,False,True,True,0.0,-0.0,0.0,-0.0,0.2161307156085968,0.0,0.22426228088637193,0.0,unresponsive -> unresponsive,FF -> FF,3.191486026889955,3.4859650135040283,1,2.8622373601266493,3.1567163467407227,1,6.670791443732257,4.403698444366455,3,1.136501535695667,1.9338476657867432,0,6.193344489159062,4.429118633270264,2,6.197270766319707,4.433044910430908,2,7.43584716169086,4.526827812194824,4,FF_FB_narrow_novel
1152,standard,True,True,0.4838438928127289,1.5227634906768799,0.08278293907642365,0.0016029890393838286,0.9085149168968201,0.1502404510974884,0.008068696595728397,0.0015347589505836368,0.0088279076347438,0.007621385234718521,0.21867672422279913,0.00011213692907858785,0.006720714988963057,0.024897469005857906,0.22560532161345084,0.0065314818736320985,FF_FB_narrow_novel,1.1457165575819093,1.9668298959732056,0,16.422266767825928,FF_un,2.992727691439601,1.8470111338576918,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.21867672422279913,0.22560532161345084,False,False,True,True,0.0,-0.0,0.0,-0.0,0.21867672422279913,0.0,0.22560532161345084,0.0,unresponsive -> unresponsive,FF -> FF,3.2916836087979995,3.5481085777282715,1,2.992727691439601,3.249152660369873,1,6.791240400083673,4.470537185668945,3,1.1457165575819093,1.9668298959732056,0,6.211869737684417,4.455854892730713,2,6.216974756300139,4.4609599113464355,2,7.455660020311022,4.5478339195251465,4,FF_FB_narrow_novel
44,standard,True,True,0.017738712951540947,0.12208090722560883,0.0077029443345963955,0.3371328115463257,0.00043472592369653285,0.04757728427648544,0.011872144415974617,0.000130631189676933,0.00569599341833964,0.005008632169725994,0.06979780428421994,0.05521575423578421,0.0140194256673567,0.016949781922933956,0.07909845396255454,0.0661227133590728,FF_FB_narrow_novel,1.1514019081757092,1.261225938796997,0,2.196480612425755,FF_FB_broad,1.7265219967734688,0.5751200885977596,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.014582050048435734,0.012975740603481736,False,False,True,True,0.0,-0.0,0.0,-0.0,0.014582050048435734,0.0,0.012975740603481736,0.0,unresponsive -> unresponsive,FF -> FF,1.7265219967734688,1.2591300010681152,1,1.970836667336213,1.5034446716308594,1,3.7078049333998933,1.9875048398971558,3,1.1514019081757092,1.261225938796997,0,3.070638555358164,1.9275544881820679,2,3.0949282825691626,1.9518442153930664,2,3.764102785809276,1.6542787551879883,4,FF_FB_narrow_novel
2117,standard,True,True,0.014602242037653923,1.728418231010437,0.011020423844456673,0.03999423235654831,0.24413523077964783,0.3549453914165497,0.6214609146118164,0.44603678584098816,0.009371648860784869,0.0010639000276569277,0.2245515214279294,0.004026288429546791,0.008879164260967324,0.014019197962867717,0.23152846687783799,0.014375756801261257,FF_FB_narrow_novel,1.1851783767342567,2.0505566596984863,0,17.30756565928459,FF_un,3.049500376948466,1.8643220002142091,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.2245515214279294,0.23152846687783799,False,False,True,True,0.0,-0.0,0.0,-0.0,0.2245515214279294,0.0,0.23152846687783799,0.0,unresponsive -> unresponsive,FF -> FF,3.35820975995933,3.661074638366699,1,3.049500376948466,3.352365255355835,1,6.9021034970569115,4.580648422241211,3,1.1851783767342567,2.0505566596984863,0,6.328287144502004,4.569345474243164,2,6.3317351539929705,4.572793483734131,2,7.594610321500417,4.666036128997803,4,FF_FB_narrow_novel
46,standard,True,True,0.00018923620518762618,1.3041436672210693,0.001093364437110722,0.03186134994029999,0.019971240311861038,0.00030080153374001384,0.00019827933283522725,1.2561030387878418,0.010643429821357131,0.003864503091123576,0.22305154676238695,0.005871827555044244,0.01634884864712755,0.015893817010025183,0.23203028241793314,0.015998108913966764,FF_FB_narrow_novel,1.1861115861373643,2.042290687561035,0,17.123582028473415,FF_un,3.044892513534675,1.8587809273973108,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.22305154676238695,0.23203028241793314,False,False,True,True,0.0,-0.0,0.0,-0.0,0.22305154676238695,0.0,0.23203028241793314,0.0,unresponsive -> unresponsive,FF -> FF,3.351325714370857,3.650078535079956,1,3.044892513534675,3.3436453342437744,1,6.892769621592015,4.571195125579834,3,1.1861115861373643,2.042290687561035,0,6.330964068416506,4.5668158531188965,2,6.335010508541018,4.570862293243408,2,7.5619882359014206,4.6495490074157715,4,FF_FB_narrow_novel
2113,standard,True,True,0.009352258406579494,0.4618362784385681,0.020408540964126587,0.2115192711353302,0.17812445759773254,0.3681503236293793,0.3187865912914276,0.2698291838169098,0.002330609585624188,0.0020678460229343423,0.056404155151297646,0.032199442759156226,0.0022163692134199663,0.01623364839470014,0.06445433689902226,0.042694639228284356,FF_FB_narrow_novel,1.1974559939000755,1.3522562980651855,0,3.0960060833021994,FF_FB_broad,1.267570787575096,0.07011479367502038,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.02420471239214142,0.021759697670737904,False,False,True,True,0.0,-0.0,0.0,-0.0,0.02420471239214142,0.0,0.021759697670737904,0.0,unresponsive -> unresponsive,FF -> FF,1.267570787575096,0.8316935300827026,1,1.6366502582095563,1.200773000717163,1,3.221868814434856,1.5523457527160645,3,1.1974559939000755,1.3522562980651855,0,2.500063060829416,1.4212175607681274,2,2.5240631094668062,1.4452176094055176,2,3.530260690441355,1.3754603862762451,4,FF_FB_narrow_novel
436,standard,True,True,0.12609033286571503,0.2673647999763489,0.006476691458374262,0.5798853635787964,0.18536359071731567,0.0009833842050284147,0.21533796191215515,0.03980907052755356,0.0057803053486471375,0.005549623017820219,0.13598603137458365,0.09364389021260043,0.007301216797592739,0.01667398085895305,0.1455921094554166,0.104740277522554,FF_FB_narrow_novel,1.2514906350756063,1.4729700088500977,0,4.429587475489824,FF_un,2.9795761454772824,1.7280855104016761,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.04234214116198322,0.040851831932862584,False,False,True,True,0.0,-0.0,0.0,-0.0,0.04234214116198322,0.0,0.040851831932862584,0.0,unresponsive -> unresponsive,FF -> FF,2.991776977844226,2.6363775730133057,1,2.9795761454772824,2.6241767406463623,1,5.449129347402292,3.4641857147216797,3,1.2514906350756063,1.4729700088500977,0,4.845808756281622,3.437743902206421,2,4.865004074503668,3.456939220428467,2,5.306539493403397,3.0850601196289062,4,FF_FB_narrow_novel
546,standard,True,True,0.0015668084379285574,0.1283310353755951,0.003166325157508254,0.5156781673431396,0.0001050285718520172,0.07664453238248825,0.036796651780605316,0.01271841675043106,0.004882249096408486,0.005585971560018758,0.09623795685668786,0.08454411031367878,0.014029459779461224,0.016368994182751825,0.10558257307857274,0.09544248230134447,FF_FB_narrow_novel,1.275070753095982,1.3748286962509155,0,1.9951588630986705,FF_FB_broad,2.4737881919291493,1.1987174388331674,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.011693846543009076,0.010140090777228272,False,False,True,True,0.0,-0.0,0.0,-0.0,0.011693846543009076,0.0,0.010140090777228272,0.0,unresponsive -> unresponsive,FF -> FF,2.4737881919291493,1.9958900213241577,1,2.592337181225109,2.114439010620117,1,4.5654927401104946,2.740285634994507,3,1.275070753095982,1.3748286962509155,0,3.9498682292100664,2.702317237854004,2,3.972517994224715,2.7249670028686523,2,4.406390223504665,2.3066322803497314,4,FF_FB_narrow_novel
790,standard,True,True,0.00039099971763789654,0.4427207112312317,0.0006054147379472852,0.5586593747138977,0.02609199285507202,0.0005120753776282072,0.0017911496106535196,0.0006626614485867321,0.007462305870528023,0.006390273392510911,0.16584922748928269,0.09158924201813837,0.014066012739203871,0.016619390334623556,0.17567228625218073,0.10270006506082913,FF_FB_narrow_novel,1.3148123604711146,1.6611133813858032,0,6.926020418293773,FF_un,3.197588187533741,1.8827758270626265,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.07425998547114432,0.0729722211913516,False,False,True,True,0.0,-0.0,0.0,-0.0,0.07425998547114432,0.0,0.0729722211913516,0.0,unresponsive -> unresponsive,FF -> FF,3.2915193856538583,3.067669630050659,1,3.197588187533741,2.973738431930542,1,6.041159843048081,3.939802646636963,3,1.3148123604711146,1.6611133813858032,0,5.4592128304919845,3.928006410598755,2,5.475662758775676,3.9444563388824463,2,5.977805318171159,3.6315042972564697,4,FF_FB_narrow_novel
654,standard,True,True,0.0003243108803872019,0.059812281280756,0.0007798424339853227,0.32528552412986755,0.005735290236771107,0.02473101206123829,1.4429782629013062,0.07999591529369354,0.0034559281698117654,0.0047634966011780005,0.06028673388063908,0.05316665118249754,0.012923874081267665,0.01593181974409769,0.06946541694924235,0.06380323685395221,FF_FB_narrow_novel,1.318964387018544,1.403138279914856,0,1.6834778579262393,FF_FB_broad,1.6610453827229017,0.3420809957043578,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.0071200826981415374,0.00566218009529014,False,False,True,True,0.0,-0.0,0.0,-0.0,0.0071200826981415374,0.0,0.00566218009529014,0.0,unresponsive -> unresponsive,FF -> FF,1.6610453827229017,1.1642732620239258,1,1.9722564918842787,1.4754843711853027,1,3.514723829110153,1.8328828811645508,3,1.318964387018544,1.403138279914856,0,2.851559764558139,1.7506648302078247,2,2.8770738903821136,1.7761789560317993,2,3.5609289158989363,1.4767550230026245,4,FF_FB_narrow_novel
1228,standard,True,True,0.02504419907927513,0.050210874527692795,0.0005501171108335257,0.3004915714263916,0.08800678700208664,0.0006847682525403798,0.029474157840013504,0.00041212444193661213,0.002735037919289122,0.004227583634201437,0.05658252538802723,0.04876071813050657,0.005116972296188275,0.015932184166740627,0.06673215748742223,0.06003369589646657,FF_FB_narrow_novel,1.3332662930556882,1.4219872951507568,0,1.77442004190137,FF_FB_broad,1.5771357923125227,0.24386949925683443,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.007821807257520658,0.006698461590955655,False,False,True,True,0.0,-0.0,0.0,-0.0,0.007821807257520658,0.0,0.006698461590955655,0.0,unresponsive -> unresponsive,FF -> FF,1.5771357923125227,1.082767128944397,1,1.9191020637129743,1.4247334003448486,1,3.4160590031029034,1.7460204362869263,3,1.3332662930556882,1.4219872951507568,0,2.7285650073861083,1.6416161060333252,2,2.75458410376062,1.667635202407837,2,3.4882239947250735,1.3995029926300049,4,FF_FB_narrow_novel
1296,standard,True,True,0.23575574159622192,0.4446754455566406,0.0015110715758055449,0.5851194858551025,0.6497814059257507,0.3997267782688141,0.060189832001924515,0.0027010648045688868,0.003335434288601391,0.0019804642754024824,0.10391875468194485,0.09114797469228506,0.0026586809020955116,0.011751850496511906,0.11102185857792696,0.10203173415114482,FF_FB_narrow_novel,1.3350676824979018,1.448414921760559,0,2.2669447852531452,FF_FB_broad,2.6535158918995876,1.3184482094016858,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.012770779989659795,0.00899012442678214,False,False,True,True,0.0,-0.0,0.0,-0.0,0.012770779989659795,0.0,0.00899012442678214,0.0,unresponsive -> unresponsive,FF -> FF,2.6535158918995876,2.1802048683166504,1,2.7472303675313015,2.2739193439483643,1,4.771149436056536,2.9244353771209717,3,1.3350676824979018,1.448414921760559,0,4.135449425164067,2.8753936290740967,2,4.156301752510869,2.8962459564208984,2,4.600612349278526,2.487265110015869,4,FF_FB_narrow_novel
1270,standard,True,True,0.0004967391141690314,1.4614917039871216,0.0004890743875876069,0.006980616133660078,0.6174827814102173,0.0034419395960867405,0.00044069328578189015,0.11688250303268433,0.00873728384419034,0.0012866196305064174,0.2341996376713117,0.0005058061049567186,0.0077485289153022075,0.013442141112561028,0.2426520215347409,0.008960631862282752,FF_FB_narrow_novel,1.3611287733074278,2.2704732418060303,0,18.18688936997205,FF_un,3.2082066440799584,1.8470778707725306,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.2341996376713117,0.2426520215347409,False,False,True,True,0.0,-0.0,0.0,-0.0,0.2341996376713117,0.0,0.2426520215347409,0.0,unresponsive -> unresponsive,FF -> FF,3.5259535217502465,3.8702471256256104,1,3.2082066440799584,3.5525002479553223,1,7.149152862202997,4.78603982925415,3,1.3611287733074278,2.2704732418060303,0,6.571757637228195,4.773695468902588,2,6.574331127371018,4.77626895904541,2,7.873187376102942,4.882775783538818,4,FF_FB_narrow_novel
284,standard,True,True,0.030107248574495316,1.41614830493927,0.0003205773246008903,0.05229734256863594,0.31430783867836,0.03413917124271393,0.004383556544780731,0.0006518224836327136,0.00932771284521247,0.0018469089603361983,0.2352489611133933,0.006429134113326048,0.009185714977017293,0.0145259651937522,0.24428229083617528,0.01780755992125099,FF_FB_narrow_novel,1.3621181149656576,2.2734732627868652,0,18.227102956424154,FF_un,3.235498143406585,1.8733800284409274,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.2352489611133933,0.24428229083617528,False,False,True,True,0.0,-0.0,0.0,-0.0,0.2352489611133933,0.0,0.24428229083617528,0.0,unresponsive -> unresponsive,FF -> FF,3.545056296559051,3.8937222957611084,1,3.235498143406585,3.5841641426086426,1,7.185450887105738,4.8159918785095215,3,1.3621181149656576,2.2734732627868652,0,6.613285076804459,4.806515216827393,2,6.617008221335709,4.810238361358643,2,7.849175647844095,4.886293888092041,4,FF_FB_narrow_novel
38,standard,True,True,0.0009228645358234644,0.04665650054812431,0.0001666376629145816,0.275710791349411,0.0002603638859000057,0.0017410360742360353,0.0005841120728291571,0.008573062717914581,0.0035328836529515684,0.004770419742756834,0.05332007055791716,0.045184202895810203,0.01390622576776271,0.01610659951111302,0.06294758360212048,0.056201824670036635,FF_FB_narrow_novel,1.3798059460707008,1.4678151607513428,0,1.760184293612838,FF_FB_broad,1.494378956888492,0.11457301081779114,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.008135867662106958,0.006745758932083845,False,False,True,True,0.0,-0.0,0.0,-0.0,0.008135867662106958,0.0,0.006745758932083845,0.0,unresponsive -> unresponsive,FF -> FF,1.494378956888492,1.0014698505401611,1,1.861245068643863,1.3683359622955322,1,3.301121626406287,1.6459139585494995,3,1.3798059460707008,1.4678151607513428,0,2.6264652263062693,1.5521758794784546,2,2.6528402816193797,1.578550934791565,2,3.425513124745339,1.3375039100646973,4,FF_FB_narrow_novel
908,standard,True,True,0.02103290893137455,0.042738012969493866,0.016045112162828445,0.5568888783454895,0.007257601246237755,0.00020027783466503024,0.8359484076499939,0.000986388768069446,0.007808408599036435,0.007592323717350761,0.09902677152616282,0.09139341538151105,0.015258056701471408,0.018765009939670563,0.10793631849810481,0.10191892767325043,FF_FB_narrow_novel,1.4114634576098373,1.4856181144714355,0,1.483093137231966,FF_FB_broad,2.6155595465718458,1.2040960889620085,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.007633356144651771,0.006017390824854377,False,False,True,True,0.0,-0.0,0.0,-0.0,0.007633356144651771,0.0,0.006017390824854377,0.0,unresponsive -> unresponsive,FF -> FF,2.6155595465718458,2.12094783782959,1,2.7271849795399854,2.2325732707977295,1,4.693666092477118,2.8578267097473145,3,1.4114634576098373,1.4856181144714355,0,4.10137305832468,2.8343000411987305,2,4.124989372259006,2.8579163551330566,2,4.473180335496242,2.3990256786346436,4,FF_FB_narrow_novel
454,standard,True,True,0.0008128342451527715,1.4102396965026855,0.003820036305114627,0.00042619387386366725,0.00029580428963527083,0.00011888116569025442,0.0021143630146980286,0.01942855305969715,0.012374798736224572,0.004111514007672667,0.23599954259892306,0.002692202162385608,0.018912411745016774,0.01635677305360635,0.24514088680346807,0.010945612339613338,FF_FB_narrow_novel,1.4163789007502297,2.3160853385925293,0,17.994128756845992,FF_un,3.239155868906528,1.8227769681562982,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.23599954259892306,0.24514088680346807,False,False,True,True,0.0,-0.0,0.0,-0.0,0.23599954259892306,0.0,0.24514088680346807,0.0,unresponsive -> unresponsive,FF -> FF,3.5587652725167573,3.907970905303955,1,3.239155868906528,3.5883615016937256,1,7.20055854987974,4.825202465057373,3,1.4163789007502297,2.3160853385925293,0,6.651516389691581,4.826661109924316,2,6.654878091656913,4.830022811889648,2,7.890792472656662,4.918361663818359,4,FF_FB_narrow_novel
1482,standard,True,True,0.004879426676779985,1.8363606929779053,0.007104974240064621,0.000822594272904098,1.950199842453003,0.02552068419754505,0.2323068082332611,0.012023388408124447,0.007439852335179845,5.177192257785161e-05,0.24046568566312393,5.546103766391752e-05,0.005834479785213868,0.009624870852955306,0.2451282665754358,0.0037595554002715897,FF_FB_narrow_novel,1.4317591097244682,2.3688175678253174,0,18.741169162016984,FF_un,3.2702654245658778,1.8385063148414096,unresponsive -> unresponsive,FF -> FF,0.0,0.0,0.24046568566312393,0.2451282665754358,False,False,True,True,0.0,-0.0,0.0,-0.0,0.24046568566312393,0.0,0.2451282665754358,0.0,unresponsive -> unresponsive,FF -> FF,3.5966754797264002,3.9634933471679688,1,3.2702654245658778,3.6370832920074463,1,7.2490115586086175,4.873453617095947,3,1.4317591097244682,2.3688175678253174,0,6.663000055778927,4.857682704925537,2,6.664195009697384,4.858877658843994,2,8.012255134972293,4.9828267097473145,4,FF_FB_narrow_novel
