candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
252,0.336883008480072,0.12206782400608063,0.0022268027532845736,0.00018003828881774098,0.006167784333229065,0.0013868684181943536,0.0004759888688568026,0.012757174670696259,0.05505277188494802,0.0016885515350926047,0.021411500529696544,0.0017003040120471269,0.02275681794853881,0.010400874806024755,0.025733626199265322,0.007482396335884308,FF -> unresponsive,unresponsive -> FF,un_FB,2.0192355120166514,0.9693260788917542,2,-0.027809589833486824,0.002854873271038137,-0.9981886624979475
200,0.2890239953994751,0.3920882046222687,0.05722183734178543,0.052214138209819794,0.4175618290901184,0.15018124878406525,0.2532911002635956,0.22779715061187744,0.00426605719840154,0.0072627166150293,0.04334964240745952,0.006920563447056338,0.003826982694833229,0.01925665835927551,0.05401057982817292,0.012601769750472159,unresponsive -> unresponsive,FF -> FF,un_FB,2.0717791510086196,1.0240199565887451,2,0.02348062502569519,-0.04736022223563244,-0.9551838883974898
14,0.4281701147556305,0.00016109658463392407,0.00012733765470329672,0.042887844145298004,0.010194380767643452,0.0052387830801308155,0.008311869576573372,0.2136784791946411,0.06916492607754966,0.0012187855327889944,0.010221438622102142,0.007476622584120681,0.02690135786154618,0.009985360767071445,0.011141907578955093,0.01397660664903621,FF -> FF,unresponsive -> unresponsive,un_FB,2.1299949918097507,1.0894663333892822,2,-0.04606628393909584,0.025801954728861654,-0.8105731684093676
101,0.07022890448570251,0.14926543831825256,0.2071036994457245,0.003866648068651557,0.0016904944786801934,0.0667642131447792,0.020498115569353104,0.0551685206592083,0.044698067389739055,0.03405771688558161,0.01696438613968591,0.0033202745602466167,0.031973941492227216,0.04413951757208755,0.022078470998288444,0.009028526411081353,FF -> FB,unresponsive -> unresponsive,un_FB,2.1903439997772995,1.1345831155776978,2,-0.0388375849618266,0.010957142862025648,-1.115217683992038
37,0.08012667298316956,0.5278320908546448,0.001220394973643124,0.02063356339931488,0.11276908963918686,0.25681930780410767,0.0015791699988767505,0.01791931502521038,0.003363941365387291,0.0011808686608371015,0.05257184418539206,0.0021695081275538543,0.003639971577407171,0.010712830146076158,0.06223917262007793,0.009210870748696228,unresponsive -> unresponsive,FF -> FF,un_FB,2.2207214432186446,1.1629458665847778,2,0.03592322848853655,-0.06481101680547,-1.1555115326773375
296,0.0001972538884729147,0.005879117641597986,0.06694456189870834,0.26874884963035583,0.001408406882546842,0.06404214352369308,1.2392178773880005,0.034910716116428375,0.010598599169558536,0.011280304787214845,0.03640430705466618,0.044707543876332544,0.016677497835674633,0.02171365584169204,0.04344211864129951,0.05189143780929347,unresponsive -> unresponsive,FB -> FB,un_FB,2.3706600886924813,1.3114742040634155,2,0.017006039371093115,-0.04659898168562601,-1.1837176925813158
272,0.0010742433369159698,0.3759184181690216,0.025406796485185623,0.003674902953207493,0.04060327261686325,0.027064349502325058,0.0005212928517721593,0.000703881960362196,0.0043473506307539845,0.004537749897766238,0.05934653035365045,0.0011007599387085065,0.008734278501166651,0.014965555537492037,0.0673668523474286,0.00829047907027416,unresponsive -> unresponsive,FF -> FF,un_FB,2.381721539457794,1.2892881631851196,2,0.03049669456474173,-0.07671338270107905,-1.8486675254534928
78,0.5290104746818542,0.006823568604886532,0.01648305356502533,0.0018257396295666695,0.021818865090608597,0.00012008684279862791,0.14719423651695251,0.651522696018219,0.08698477495151262,0.0024599917659846446,0.008668626278328399,0.0019922935966557513,0.031244804818804064,0.012060410740862912,0.004375606166043629,0.007041624811245128,FF -> FF,unresponsive -> unresponsive,un_FB,2.3835730401682667,1.3156933784484863,2,-0.06822957977031668,0.03428974891042647,-1.3575932343956083
15,0.0003026650520041585,0.09240832924842834,0.314378947019577,0.00019829827942885458,0.06118157133460045,0.10996730625629425,0.0435064472258091,0.0012098134029656649,0.04187761835443477,0.05166434655742099,0.0032166667515411973,0.003920043760444969,0.03703975724832465,0.06167510064939658,0.006293230160372332,0.008769683710609873,FB -> FB,unresponsive -> unresponsive,un_FB,2.3908795220699783,1.3388211727142334,2,-0.06333944720681757,0.03731027252894516,-1.0411669871148965
239,0.4469054937362671,0.0009751477045938373,0.06238352879881859,0.03857353329658508,0.0005037764203734696,0.0104517238214612,0.00032220513094216585,0.04245966300368309,0.08398795587321123,0.009783729819658523,0.01039701548870653,0.007107597372184197,0.03148778136043499,0.01967419305971513,0.009830844576936216,0.013374824131218096,FF -> FF,unresponsive -> unresponsive,un_FB,2.3957361071525765,1.3172409534454346,2,-0.06547573723364622,0.026228160380075378,-1.5699030741428337
31,0.00013437436427921057,0.2977170944213867,0.06720231473445892,0.08443453162908554,0.3977852761745453,0.00014305759395938367,0.013746923767030239,0.06539586931467056,0.003255599147329728,0.009302018706997236,0.05641425671055913,0.012875998646874602,0.0025904928256447117,0.0214985823413978,0.06635883723696073,0.019170070777181535,unresponsive -> unresponsive,FF -> FF,un_FB,2.4059814754563074,1.2988340854644775,2,0.019199398951604968,-0.07277309394751985,-2.142947799836595
76,0.0016345239710062742,0.0006016521947458386,0.29389604926109314,0.00017229391960427165,0.0004371987306512892,0.01895034871995449,0.39806991815567017,0.00023479026276618242,0.04871707911758373,0.04859161668767532,0.004259931501777222,0.004649588252262523,0.04240687867471327,0.05802304165748259,0.004710601468104869,0.00943754418597867,FF -> FB,unresponsive -> unresponsive,un_FB,2.406316796046061,1.3646622896194458,2,-0.056740120775066315,0.03591286756175881,-0.8330901285323002
229,0.18848209083080292,0.4748789370059967,9.999999747378752e-05,0.0002836161002051085,0.05254845693707466,0.12878906726837158,0.1608629673719406,0.1124684289097786,0.021613895889216413,0.001364562058976541,0.060098719938347735,0.000521313413628377,0.012896314112003893,0.01041286952677183,0.06740928191381196,0.0064910744860147435,unresponsive -> unresponsive,FF -> FF,un_FB,2.452813498520603,1.3287770748138428,2,0.015489789998779696,-0.0775080018521597,-2.4807284741352
190,0.5240632891654968,0.4026441276073456,0.022411873564124107,0.04294862225651741,0.3038952648639679,0.2795063257217407,0.15128882229328156,0.12196468561887741,0.0419053728847454,0.0019966798524061837,0.02831491664983332,0.005363347531723169,0.013460300338920206,0.012987895829913517,0.03682096186093986,0.01065667193227758,FF -> unresponsive,FF -> FF,un_FB,2.4623200251798454,0.921316921710968,3,-0.005365673223665601,-0.01513587851077318,-0.8200620693775512
257,0.004195875022560358,0.5175880789756775,0.004214870277792215,0.33329910039901733,0.20824547111988068,0.6251827478408813,0.21043184399604797,0.4484599828720093,0.003250345236544187,0.001362865581177175,0.04291280418013533,0.04966268997328977,0.0019312338437885046,0.010785636371777704,0.05409883910324424,0.05585467028431594,unresponsive -> unresponsive,FB -> FB,un_FB,2.4766505527504097,1.4375438690185547,2,0.03596401839167811,-0.05551736025760571,-0.782133674637104
267,0.082314632833004,0.3411279320716858,0.048118043690919876,0.05073034018278122,0.0014401443768292665,0.029665295034646988,0.017164666205644608,0.0024793774355202913,0.020971414039377124,0.008055056530671815,0.06185014192014933,0.008380315512962018,0.014091093473446866,0.018400131577315428,0.06853474918752908,0.015870673993291954,unresponsive -> unresponsive,FF -> FF,un_FB,2.5297142036336786,1.3902013301849365,2,0.01062845438330745,-0.08038489110767841,-2.790257468974838
39,0.0009228645358234644,0.04665650054812431,0.0001666376629145816,0.275710791349411,0.0002603638859000057,0.0017410360742360353,0.0005841120728291571,0.008573062717914581,0.004729223142688473,0.002851892487766842,0.05353305054207643,0.0457920811449488,0.011175616058365753,0.012047299971648802,0.06120738258274893,0.05356339987677832,unresponsive -> unresponsive,FF -> FF,un_FB,2.5933654049023365,1.5303314924240112,2,0.033223476885662725,-0.06474043312482536,-1.2606782495665052
12,0.0020048816222697496,0.002132667927071452,0.0018665576353669167,0.4538494944572449,0.4709908664226532,0.7174333333969116,0.0002583672176115215,0.0007228709291666746,0.0012614849125384352,0.0013489609884951884,0.0017063622231944463,0.07198440064676107,0.0003204084408935159,0.010368765665528674,0.003617704097026338,0.07692216063539187,unresponsive -> unresponsive,FB -> FB,un_FB,2.608322235769204,1.4870736598968506,2,0.03828227334597614,-0.09890656128215293,-2.424971517447071
0,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.04167917588880907,0.006127565627684817,0.04154660146838675,0.0063283979950938376,0.013735445030033589,0.017227755611141524,0.04970252529407541,0.011546684452332557,FF -> unresponsive,FF -> FF,un_FB,2.732576015374313,1.1322638988494873,3,-0.008906931499950588,-0.04124912676246215,-2.0062423304965096
4,0.5,0.5,0.05,0.05,0.3,0.3,0.3,0.3,0.04167917588880907,0.006127565627684817,0.04154660146838675,0.0063283979950938376,0.013735445030033589,0.017227755611141524,0.04970252529407541,0.011546684452332557,FF -> unresponsive,FF -> FF,un_FB,2.732576015374313,1.1322638988494873,3,-0.008906931499950588,-0.04124912676246215,-2.0062423304965096
86,0.659089982509613,0.001066768541932106,0.0004444621445145458,0.0005055897636339068,0.0014877074863761663,0.001395022845827043,1.0097321271896362,0.0008594560204073787,0.10879886771241824,0.0008607142148927475,0.010230870428495109,0.0019641398238794258,0.03451633081616213,0.009194795123767108,0.004755210197375467,0.006276474076245601,FF -> FF,unresponsive -> unresponsive,un_FB,2.739314881102958,1.619669795036316,2,-0.09331519852858036,0.033492655495259295,-2.3929017213328425
256,0.005090158898383379,0.6256659030914307,9.999999747378752e-05,0.0018273089081048965,0.121549092233181,0.19391202926635742,0.0005334842135198414,0.005736663471907377,0.004428532952442765,0.0011794254241976887,0.07499625470178822,0.0002739811057078138,0.0034524383120394003,0.010699817324833324,0.08443124539529284,0.006131393415853381,unresponsive -> unresponsive,FF -> FF,un_FB,2.7512948043101155,1.6021831035614014,2,0.03487164972272391,-0.10942750009708106,-2.982234014974286
259,0.0016036006854847074,0.678682804107666,9.999999747378752e-05,0.0008807813283056021,0.5740607380867004,0.18421490490436554,0.0016404679045081139,0.01186569407582283,0.00378269639913924,0.0005035796685357734,0.07610842076440652,0.00012076949011922504,0.0020335650672980896,0.0100499233250351,0.0878013637692978,0.0026899324419597786,unresponsive -> unresponsive,FF -> FF,un_FB,2.800936473440379,1.6454516649246216,2,0.03616738027582566,-0.11390978453370432,-3.109696170315146
276,0.002090824069455266,0.5232419371604919,0.00011414664913900197,0.001799359335564077,0.23504327237606049,0.03753245621919632,0.0014420225052163005,0.01441944856196642,0.004546404769644141,0.0009324258688138797,0.07841955108257631,0.00036562281309973816,0.00362947709315146,0.010795787624859561,0.0876849452809741,0.006019884871784597,unresponsive -> unresponsive,FF -> FF,un_FB,2.8315262424681955,1.6686328649520874,2,0.034657807605496305,-0.11610449636355041,-3.2578675503221644
100,0.007025481667369604,0.00010092134471051395,0.00021228173864074051,0.35615816712379456,0.04060037434101105,0.011794352903962135,0.005342923104763031,0.0004254684899933636,0.0042760749192287525,0.003062204298718522,0.05679653605135779,0.05903025275717179,0.006397926605617007,0.012383635873751095,0.06496102805249393,0.0666994873744746,unresponsive -> unresponsive,FB -> FB,un_FB,2.840615388665659,1.7558364868164062,2,0.03334028920702015,-0.07572974013164639,-1.6955780369850495
184,0.4010024964809418,0.35241323709487915,0.0002015912759816274,0.00014318007742986083,0.06789834797382355,0.10405659675598145,0.06587342172861099,0.167155921459198,0.054724113161986075,0.0009432642662432044,0.04320584286469966,0.0006836981633872104,0.021438208812226852,0.009853434888646007,0.048645277367904784,0.006050471086443091,FF -> unresponsive,FF -> FF,un_FB,2.8761755479344475,1.240148663520813,3,-0.026162321974212924,-0.04185112023260444,-2.720537688272694
268,0.0023632796946913004,0.5481634736061096,0.018497873097658157,0.0059106312692165375,0.04239539057016373,0.08099938184022903,0.0005142767331562936,0.0010548662394285202,0.005051013749713699,0.003457506619937097,0.08083805261800686,0.0008547365653309195,0.007514455208244423,0.013799583896373709,0.08920396709193786,0.008068865101085976,unresponsive -> unresponsive,FF -> FF,un_FB,2.8923070004209874,1.7145217657089233,2,0.031149402353912593,-0.12004201970994471,-3.555704694241285
208,0.5970372557640076,0.43957942724227905,0.04717966169118881,0.0453575998544693,0.2336420863866806,0.27663594484329224,0.17377308011054993,0.1302444487810135,0.06778849700155358,0.005826116327079944,0.03696677945554257,0.0059869232985268655,0.0218206062563695,0.01662061531096697,0.04320974681371202,0.01115577034264182,FF -> unresponsive,FF -> FF,un_FB,2.9466891980497167,1.3071179389953613,3,-0.03960910325792308,-0.030176526269254586,-2.7914251810871065
70,1.1264663934707642,0.005270048975944519,0.0008354478632099926,0.20077641308307648,0.7863157391548157,0.0007468121475540102,0.0020776190795004368,0.0015455161919817328,0.07382192187942564,0.0004691126644805384,0.021562717397076388,0.03119106700954338,0.016378995768415432,0.009240524917064856,0.029130250968349477,0.033921678612629576,FF -> unresponsive,FB -> FB,un_FB,2.957625183633839,1.346997857093811,3,-0.040200917647841075,-0.015112745622172952,-2.212546530800561
274,0.004235251806676388,0.6583938598632812,0.0001401086919941008,0.0016147253336384892,0.2620247006416321,0.14902742207050323,0.0016155880875885487,0.005839466117322445,0.004533154831733555,0.0007908293468062766,0.0842735198015968,0.00021893506539830316,0.0034043466109627235,0.010557462133389588,0.09420162648893893,0.005106330593116581,unresponsive -> unresponsive,FF -> FF,un_FB,2.9785537743979753,1.7914222478866577,2,0.03490938303487686,-0.12847514629053572,-3.742630530226354
254,2.0,0.009080342017114162,0.0039011056069284678,0.00727306492626667,0.23567764461040497,2.0,0.3122871518135071,2.0,0.11713545063200097,4.369883308754652e-05,0.006887845485471189,0.00010054155053467184,0.053957893055242796,0.00472885122532413,0.006514651704734812,0.0010554650769336149,FF -> FF,unresponsive -> unresponsive,un_FB,2.9927812783125165,1.8237895965576172,2,-0.12109334368724375,0.036597502809794,-3.37983363509799
210,0.13033130764961243,0.40766793489456177,0.045417413115501404,0.019424399361014366,0.0008251705439761281,0.08002488315105438,0.04679441452026367,0.0013572435127571225,0.027642250216255587,0.007503696792991832,0.06052390388213098,0.0031819500174606217,0.015675612919343013,0.01771796339501937,0.06705876818547646,0.010386057038946699,FF -> unresponsive,FF -> FF,un_FB,3.0202109275696176,1.374325156211853,3,0.004639786388725045,-0.07758267206760744,-2.9177154271552954
131,0.00208582216873765,0.5590410232543945,0.02777826227247715,0.005743116606026888,0.047417521476745605,0.05525241792201996,0.0005420541274361312,0.0005702704656869173,0.005320950500511875,0.004779062458934883,0.08635574531120559,0.0008722867472291304,0.008416335820220411,0.015315987429736803,0.09456871040165424,0.008109155712494006,unresponsive -> unresponsive,FF -> FF,un_FB,3.028494291116173,1.825371503829956,2,0.029363062069751325,-0.13092445571285982,-4.06245574572434
302,0.0004997061914764345,0.014722716063261032,0.11952347308397293,0.29916995763778687,0.0004386045620776713,0.12983518838882446,0.6870017051696777,0.03471085801720619,0.017758011426000544,0.019503986303849766,0.033399733947589993,0.04972734938686093,0.021799289415745684,0.029984384883816044,0.04040513993240893,0.056704614947860436,unresponsive -> FB,FB -> FB,un_FB,3.032967632752843,1.4211269617080688,3,0.000511628812334193,-0.05643196433472136,-2.2368134208954866
45,0.017738712951540947,0.12208090722560883,0.0077029443345963955,0.3371328115463257,0.00043472592369653285,0.04757728427648544,0.011872144415974617,0.000130631189676933,0.00675650032547613,0.003483718195154021,0.0698100899811834,0.0557731459227701,0.011349799231781314,0.013160698701782773,0.07759816958568991,0.06345133955279986,unresponsive -> unresponsive,FF -> FF,un_FB,3.0423615886131303,1.9077106714248657,2,0.0300828009727411,-0.09740825956687331,-2.693018343765288
104,0.0009596063173376024,0.00017733630375005305,0.42401301860809326,0.013016067445278168,0.003707696683704853,0.0001829417742555961,0.0003273247857578099,0.006829006131738424,0.07011935400466124,0.07015767088159919,0.006933030012684564,0.007606350576194624,0.05864711874164641,0.07948058213417729,0.008146179110432665,0.012164877603451411,FB -> FB,unresponsive -> unresponsive,un_FB,3.082316858585303,1.943497896194458,2,-0.09963825301577647,0.030228771820353967,-2.7763792478169003
110,0.32794278860092163,0.0004954827600158751,0.0070634582079946995,0.2929442226886749,0.06153012067079544,0.08312070369720459,0.0006454248796217144,0.002254816936329007,0.04514346421541025,0.0022841880621854217,0.03588341008871794,0.0483513731121396,0.019774725241586567,0.011842070488880078,0.042154942142466706,0.05492438017390668,FF -> unresponsive,FB -> FB,un_FB,3.105663598453005,1.469275712966919,3,-0.014918189456996817,-0.05327575328604628,-2.7277577097217236
292,0.00018902512965723872,0.00016234751092270017,0.5110347270965576,0.6343422532081604,2.0,0.6691591143608093,2.0,2.0,0.0008261412840511184,0.03276454916534324,0.003808927933278028,0.03882757547932367,0.00043818981960915454,0.039019604966354864,0.007728259263482566,0.03917867431106667,FB -> FB,FB -> FB,un_FB,3.1214116050396115,1.0218307971954346,4,-0.021784154131698104,-0.028006249790390333,-1.9916161568835373
263,0.2053776979446411,0.39709368348121643,0.05235991254448891,0.023755589500069618,0.0015488958451896906,0.05898478999733925,0.049384456127882004,0.0004117716453038156,0.041418896056711674,0.008491252803166087,0.0626343805808574,0.003972145123407244,0.01952492803102359,0.01864517747502153,0.0683281524417301,0.010946354390277217,FF -> unresponsive,FF -> FF,un_FB,3.1674831873194003,1.4836704730987549,3,-0.010943824087735261,-0.08096253302258749,-3.67625428441291
54,0.8594192266464233,0.0002554325037635863,0.002103332430124283,0.011694174259901047,0.030964888632297516,0.02599465660750866,0.07800483703613281,0.05095960199832916,0.13761723982170224,0.0004924709569119538,0.011675327209134896,0.0026407913780227923,0.045927654532715675,0.009009607716385896,0.004111815938570847,0.007453455358821278,FF -> FF,unresponsive -> unresponsive,un_FB,3.2623143738795384,2.05696702003479,2,-0.1335448943544179,0.03087121743204383,-4.106947076894963
273,0.23190630972385406,0.40187862515449524,0.037473924458026886,0.046599406749010086,0.0010575329652056098,0.06463123112916946,0.05692238733172417,0.0008963659056462348,0.04331155588539938,0.006152718537487089,0.0664293757174164,0.007499907584860921,0.02018116464217504,0.016221032924174022,0.07204233696684241,0.01451435978524387,FF -> unresponsive,FF -> FF,un_FB,3.2686596298590302,1.5647307634353638,3,-0.013492720527574418,-0.08847171268425881,-4.078577328473329
277,0.2685515284538269,0.42011767625808716,0.03222084790468216,0.014801719225943089,0.0005655257264152169,0.05485736206173897,0.03481662645936012,0.0008466210565529764,0.04873970014353593,0.005334098926202084,0.06568639803056915,0.0024452574992513596,0.021602566466511538,0.015245482201377551,0.07097036341826121,0.00927015531148451,FF -> unresponsive,FF -> FF,un_FB,3.28547427720235,1.5714762210845947,3,-0.020342266610047465,-0.08665676144883036,-4.279961122355113
83,0.0031708269380033016,0.7103359699249268,0.00012092356337234378,0.002430591033771634,0.18119294941425323,0.11449829488992691,0.0014581209979951382,0.010965033434331417,0.005381918884813786,0.001033413830252054,0.09987218058668076,0.00024499919024473607,0.00438804468140006,0.010725305722250294,0.10920214957247178,0.005884339146238441,unresponsive -> unresponsive,FF -> FF,un_FB,3.3477199057970815,2.0973567962646484,2,0.03389277539293593,-0.15907433015915254,-5.007262190648665
7,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.00042561749047915023,0.04366224513699611,0.0,0.040454592237559456,0.00043705765524464367,0.04979309580909709,0.0006944645444794636,0.042092817711333434,FB -> FB,FB -> FB,un_FB,3.3489399633836,1.196934461593628,4,-0.0434553409460932,-0.03254740994889289,-3.0401100357994437
213,0.4772547781467438,0.6383334994316101,0.061666350811719894,0.07216950505971909,0.34680795669555664,0.2630023658275604,0.2544143795967102,0.24732132256031036,0.03450846105503539,0.007924641546560451,0.07204013202960292,0.009690968767972662,0.011963311850558966,0.01930299602681771,0.08070633925187091,0.014955315284896641,FF -> unresponsive,FF -> FF,un_FB,3.3591040826635434,1.6459882259368896,3,-0.003811457081853098,-0.10274647128147384,-4.2623171345330775
271,0.10814440250396729,0.46393004059791565,0.07459256798028946,0.02099827490746975,0.0006690638838335872,0.04400753229856491,0.19764430820941925,0.0016619374509900808,0.029458124834733704,0.012187292733384918,0.07562826446567973,0.0035109679078838478,0.016589614011657736,0.022513505079162617,0.08176287699801227,0.010811602786028137,FF -> unresponsive,FF -> FF,un_FB,3.395374755592396,1.6766492128372192,3,-0.0019716299138963188,-0.107391141463692,-4.374510855103533
226,0.41730600595474243,0.4483688175678253,0.00021849453332833946,9.999999747378752e-05,0.05284564942121506,0.03273214399814606,0.13591532409191132,0.13459379971027374,0.06072665465374787,0.001060529224923812,0.0701178233915319,0.0006260712592241665,0.023940739004562298,0.009918009726485858,0.07458000207940738,0.006185126803272093,FF -> unresponsive,FF -> FF,un_FB,3.475658324267715,1.7169278860092163,3,-0.03466739365831017,-0.09469782547093927,-5.174608765169977
222,0.11413620412349701,0.32682448625564575,0.11618650704622269,0.014369834214448929,0.000990126864053309,0.03841226547956467,0.08332476764917374,0.002865646965801716,0.037326116813346744,0.019005543591144185,0.05225329549672703,0.003111765496820832,0.020876174381313225,0.02931399877027919,0.05805730797971288,0.010108844951416056,FF -> FB,FF -> FF,un_FB,3.4876589578421164,1.3337575197219849,4,-0.01664011558362593,-0.06031060347643991,-3.0780287624026337
3,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.06652412009425461,0.000717681542543384,0.06805301927961409,0.00040519475405744745,0.024535062986736498,0.009620985340249414,0.07285711335328718,0.005335993773769587,FF -> unresponsive,FF -> FF,un_FB,3.493102754962941,1.7291641235351562,3,-0.0410591830809911,-0.09091013263290126,-5.278772628555695
230,0.20756083726882935,0.46675652265548706,0.07065451890230179,0.046936627477407455,0.0031050853431224823,0.059864532202482224,0.03375720977783203,0.0007987024146132171,0.04458232633769512,0.011374217690899968,0.07814845593335727,0.007565685208343591,0.020804977517885466,0.021609315633152923,0.08368055305133264,0.014616920019034297,FF -> unresponsive,FF -> FF,un_FB,3.5513719455649455,1.7953306436538696,3,-0.01619164197084804,-0.1118290089846899,-5.120826038221518
212,0.7368768453598022,0.5817828178405762,0.030593493953347206,0.06725544482469559,0.2719987630844116,0.2518835663795471,0.4423366189002991,0.34889110922813416,0.0800594130375733,0.0028453846476622856,0.06484341242661079,0.00903087985740664,0.024966431707919887,0.013517798945152511,0.06877815419187149,0.01357645063350598,FF -> unresponsive,FF -> FF,un_FB,3.578331419026169,1.8010365962982178,3,-0.055025844745493185,-0.08362156661848227,-5.545896454559018
303,0.00017294238205067813,0.006981624290347099,0.23149466514587402,0.28615298867225647,0.0012624658411368728,0.17530296742916107,1.9496413469314575,0.00836092047393322,0.035538560384884475,0.03795930442865938,0.023607491690199822,0.04778791149922957,0.03125660707398007,0.04661684518214315,0.028840478478620448,0.05293374344085654,FB -> FB,FB -> FB,un_FB,3.7002524961562204,1.5296568870544434,4,-0.03457614961080253,-0.050721654940086104,-3.411912182035545
71,0.0007977878558449447,0.47207653522491455,0.5980676412582397,0.001720385393127799,0.0007935708854347467,0.5950282216072083,0.05095767229795456,0.1716698408126831,0.08872803668491543,0.09721778868697584,0.005267917108722031,0.006251189861601839,0.06900216556775073,0.10541597134433686,0.00804974058798204,0.008400659406712899,FB -> FB,unresponsive -> unresponsive,un_FB,3.7656269074572872,2.5310556888580322,2,-0.1526337600313127,0.03534815073168526,-4.691424371985097
89,0.8270994424819946,0.019389353692531586,0.031151674687862396,0.2480669617652893,0.3323044180870056,0.2473985105752945,0.047128934413194656,0.161892369389534,0.08950049639679492,0.0028630994376726447,0.008163627826919158,0.03943447860268255,0.026976521336473526,0.013940597337204963,0.01051278378193577,0.043519861965129775,FF -> FF,FB -> FB,un_FB,3.7684354037512096,1.5695726871490479,4,-0.06647701773326845,-0.032954340567812324,-3.9772543320432305
197,0.20140723884105682,0.5132418870925903,0.03295595198869705,0.04722513630986214,0.0008233420085161924,0.026226229965686798,0.05065032094717026,0.0015579620376229286,0.03816665317863226,0.0056093054202695685,0.090964408715566,0.00748002437952285,0.019512305579458673,0.01563281547666217,0.09664768969329694,0.014683419726012895,FF -> unresponsive,FF -> FF,un_FB,3.7805190621564786,1.9899369478225708,3,-0.0076789587580909265,-0.13761209840886293,-5.811642286678154
221,0.13494090735912323,0.5426939725875854,0.05333315208554268,0.03844539821147919,0.0011554877273738384,0.03475821390748024,0.11253874748945236,0.0003565646766219288,0.030656482845855256,0.008782430907012894,0.09318444347009062,0.006043192871341792,0.017379347731669745,0.01904526137902091,0.09926948370411992,0.01340130534566318,FF -> unresponsive,FF -> FF,un_FB,3.7942388540133836,2.00992751121521,3,0.0002982557751238374,-0.14245392717421054,-5.686226855963468
233,1.482476830482483,0.009738611057400703,0.005189346615225077,0.013900896534323692,0.17829297482967377,0.6295368671417236,0.3688819706439972,1.137813687324524,0.17486379568775495,6.251679355197363e-05,0.009933269959098349,0.0007336062459216919,0.05492024198174476,0.006926300143823028,0.004596128089663883,0.002844854369565534,FF -> FF,unresponsive -> unresponsive,un_FB,3.880192241996216,2.5915653705596924,2,-0.1797840376694997,0.035470601951237773,-5.772537428730478
53,0.13881784677505493,0.7791509032249451,0.38178014755249023,0.10190995782613754,0.8876045942306519,0.575016438961029,0.0005005040438845754,0.3433401882648468,0.002655207604402676,0.05748110506683588,0.04455857714638114,0.013040839913689222,0.0018678453304649641,0.07041232457074026,0.05963182783064743,0.016607866261620075,FB -> FB,FF -> FF,un_FB,3.900948884896934,1.6367812156677246,4,-0.07789342963757614,-0.05419040497702857,-5.2833533845841885
6,0.01,0.9,0.01,0.15,0.3,0.3,0.3,0.3,0.005885794630739838,0.0012285507162838863,0.12128639134267966,0.0217431915535902,0.004565722887249043,0.011790044508719197,0.1318095116255184,0.027687466610223053,unresponsive -> unresponsive,FF -> FF,un_FB,3.9253263955159734,2.583782911300659,2,0.03232416086054097,-0.20309590296819807,-6.830869684306284
264,0.009953527711331844,0.6566253304481506,0.004999616649001837,0.31485694646835327,0.3809339106082916,0.22204791009426117,0.4990242123603821,0.16845625638961792,0.005693489037609348,0.001462512501166202,0.11632009291400512,0.04783145968491832,0.004320906556677074,0.011265399144031107,0.12686697129781047,0.05348656103014946,unresponsive -> unresponsive,FF -> FF,un_FB,3.9582675975359356,2.6379756927490234,2,0.033041111818359545,-0.19318706421181558,-6.405838095738241
224,0.4566747844219208,0.6806566715240479,9.999999747378752e-05,9.999999747378752e-05,0.0907888188958168,0.1287476271390915,0.08475557714700699,0.06374314427375793,0.06034071684504549,0.0007747493538772688,0.09434130868564049,0.00022812851066949708,0.023519250665170452,0.00968638172489591,0.0995483977564921,0.005066542397253215,FF -> unresponsive,FF -> FF,un_FB,3.9998067228589207,2.1443073749542236,3,-0.03385996751021594,-0.1438897064421326,-7.109986958093941
196,1.187133550643921,0.3778895437717438,0.09767167270183563,0.06856842339038849,0.6389772295951843,0.21084684133529663,0.26034966111183167,0.4003422260284424,0.11087691442420085,0.011804211964287485,0.03278885831435521,0.008747339549396807,0.02794047548280408,0.02299480188327531,0.03578967685656001,0.011184398080998411,FF -> FF,FF -> FF,un_FB,4.001002863949785,1.7862110137939453,4,-0.08881738990700491,-0.01857853517091522,-4.295837003116805
195,0.07096415758132935,0.7664527297019958,0.05650588497519493,0.02159283682703972,0.0017552385106682777,0.05222707986831665,0.09532096982002258,0.001195340184494853,0.021811021158161262,0.00933019705892851,0.12553343040247758,0.002736469484322394,0.01658445706901451,0.019675231856914856,0.13225346136217317,0.010406562736413131,unresponsive -> unresponsive,FF -> FF,un_FB,4.019837926980108,2.6212916374206543,2,0.008513746984923885,-0.20778689176465076,-7.9709257911890745
