candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel
173,0.015660598874092102,0.010194655507802963,0.022152937948703766,0.009226730093359947,2.0,2.0,2.0,2.0,0.00026340110298810336,0.00023279831748368451,0.0,5.06957464156225e-08,1.5062414064163456e-08,0.005394832308714588,0.0,0.00022796896306923978,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.139075916444275,2.5847737789154053,2,0.04434176658829731,-0.049771980341184345
147,9.999999747378752e-05,0.03679514676332474,0.001536020776256919,0.0004450842970982194,2.0,0.048737794160842896,0.7105070352554321,0.00022039566829334944,0.0006775948350574861,0.0003171957123413449,0.00014565803758159745,7.937728917492373e-05,0.00010835212575178351,0.0077628276660107074,0.0012289943850191775,0.00041370432566812575,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.1398434345798405,2.569185733795166,2,0.04155957749893181,-0.048625347577399225
170,0.0001993078039959073,0.012572931125760078,0.001014871522784233,0.00045882374979555607,1.7851344347000122,0.05959795415401459,1.927610993385315,0.00011901444668183103,0.0007260735612362624,0.0003313968234579079,0.00021072608263542254,0.00010381222476780749,0.00010214383984627299,0.0064700785093009475,0.0005041444662007658,0.0005599898933724035,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.140306788237164,2.57605242729187,2,0.04280384792946279,-0.049229284023992174
18,0.03634489327669144,0.0008921140688471496,0.0029194450471550226,0.00014089558681007475,1.0368753671646118,0.00013463686627801508,0.004933742806315422,0.4618102014064789,0.0011025047594254527,0.0005088787545294811,0.0007258270898698054,0.00036682561785710276,0.0005616251415631268,0.010135902580805123,0.0012643766938708722,0.0022928250905048723,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.140356426110277,2.5581588745117188,2,0.038761592659769424,-0.046981347819625326
136,0.10234247148036957,0.010657933540642262,0.00047800809261389077,0.0012458421988412738,0.15741762518882751,2.0,0.007823711261153221,0.00025263745919801295,0.0006726704753039788,0.0005771804469986818,0.0002284692525184558,6.163747207968603e-05,0.00017176111955118737,0.008216780146661525,0.00024729764299233163,0.002099822711898014,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.140417561535817,2.574805974960327,2,0.0411105493780345,-0.04767170803558353
151,0.008302606642246246,0.00680391164496541,0.014836693182587624,0.013386874459683895,2.0,2.0,0.5010354518890381,1.9889246225357056,0.0002712258564658914,0.000170325663384574,0.0,3.0396035827588245e-07,1.5742243715995605e-08,0.005769908926837767,0.0,0.00035348566252650925,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.141201864613833,2.5843284130096436,2,0.04395886521669634,-0.04964621037711522
167,0.015073527581989765,0.007738012820482254,0.00577852176502347,0.015358727425336838,1.2603179216384888,2.0,1.1326203346252441,0.6236422061920166,0.00045412351567823,0.00020725496900316406,0.0,1.300556230650803e-06,1.8274101180419203e-08,0.006268864730373025,2.4119249792420307e-05,0.0008592542978779723,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.141340560497185,2.582716226577759,2,0.04327701175394875,-0.04913944514589138
176,0.15899358689785004,0.042630188167095184,0.0002674173447303474,0.0010187079897150397,0.22908124327659607,2.0,0.0035757047589868307,0.0003412303631193936,0.0005788699239019479,0.0004949605387688886,0.00019936301426544864,5.556792420975398e-05,0.00026282473317866816,0.008099304601394882,0.0002033472950643045,0.0018370644693883756,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.142526402911547,2.576108932495117,2,0.04132182547470317,-0.047963572516346184
63,0.0001560180535307154,0.02139727771282196,0.0014823211822658777,0.000537790940143168,1.6783503293991089,0.049143824726343155,1.2560547590255737,0.00021773144544567913,0.0008035189062259936,0.00035511008851851024,0.00026406156224159834,0.00014074160741680923,0.0001298503426824027,0.007517676138862347,0.0008751632432298114,0.0007168647134676576,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.142765680560842,2.570945978164673,2,0.041678804954911663,-0.04886077519452859
142,0.00010991859744535759,0.01846250705420971,0.0015924330800771713,0.0003954416315536946,2.0,0.09008179605007172,2.0,0.000435083347838372,0.000602464598826676,0.00030649380593483023,0.00015165123719877252,5.210124254707201e-05,5.9674129141740194e-05,0.006139218522973048,0.00022751357546439975,0.00032444723353061515,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.142876307402427,2.5802204608917236,2,0.04325831687820028,-0.049523901529270616
162,0.008825794793665409,0.012527753598988056,0.01668139360845089,0.01610863208770752,0.7381724715232849,1.5451526641845703,0.9480048418045044,2.0,0.0006248170558933452,0.00048198558530809045,0.0,7.340665607102892e-05,3.2194886267274586e-05,0.007535945510608144,7.149525753078479e-05,0.001734759320000497,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143266490196292,2.579740524291992,2,0.041839237433498516,-0.04819183402392847
1,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0003981052573804907,0.0002500651441854037,0.0,1.009075842735759e-06,2.820317425526279e-08,0.006062238066806458,1.911415571006122e-06,0.000510481888098487,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143271434903117,2.583782911300659,2,0.043539656675813054,-0.04948850903605878
2,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0003981052573804907,0.0002500651441854037,0.0,1.009075842735759e-06,2.820317425526279e-08,0.006062238066806458,1.911415571006122e-06,0.000510481888098487,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143271434903117,2.583782911300659,2,0.043539656675813054,-0.04948850903605878
154,0.017336463555693626,0.006777937989681959,0.011943880468606949,0.010759047232568264,1.2246710062026978,0.7597259283065796,2.0,2.0,0.0005349266343739778,0.00044478388226707464,0.0,4.180583508552142e-05,4.874708268154393e-08,0.00688405631420513,3.0170903797473633e-05,0.0011976915566871563,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143383600685252,2.5815887451171875,2,0.042581017051420894,-0.04876050260822733
175,0.007112631108611822,0.011737359687685966,0.011599074117839336,0.006212866865098476,1.0660252571105957,1.6562914848327637,1.5109056234359741,1.9296154975891113,0.0005262659719330857,0.0003103017750011835,0.0,7.992991584160336e-06,2.8707401552215592e-08,0.0062628311570733786,4.192718770354986e-05,0.0007192250091369108,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143398437202654,2.5827796459198,2,0.04321090287099354,-0.04927278199927893
149,0.007943379692733288,0.011900660581886768,0.010716945864260197,0.0146605484187603,1.3633981943130493,2.0,1.084287166595459,1.1252788305282593,0.00042700007731331853,0.00022149571717212287,0.0,1.0842882931664614e-06,1.6454865340668572e-08,0.006382004352053628,1.5314960273826726e-05,0.00073518406037086,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143754723630516,2.5830273628234863,2,0.04319099557063306,-0.049263731651335976
181,0.007823852822184563,0.0062354253605008125,0.009554305113852024,0.010336228646337986,1.9436525106430054,0.645175039768219,2.0,1.4575165510177612,0.000372293724172344,0.0003242002847400727,0.0,1.0399996521925915e-05,4.455080971540089e-08,0.006047265773910719,3.7062271360355224e-06,0.000418495999717076,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.143861446114632,2.5839548110961914,2,0.04358044050191694,-0.049571104003761
166,0.023604951798915863,0.015383895486593246,0.008129301480948925,0.005568885710090399,1.1990402936935425,1.4291167259216309,2.0,0.7715681791305542,0.00047572179414769625,0.0002849796762651143,0.0,5.569434376676933e-06,3.311298997961861e-08,0.006353119348447459,2.7074492876029885e-05,0.0006100545528170187,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.1452806510156845,2.58314847946167,2,0.04317115885740484,-0.049384376012806305
139,0.10332954674959183,0.01307105366140604,0.000156082896864973,0.0005739259067922831,0.2354486584663391,2.0,0.005135663319379091,0.00027185905491933227,0.0006482072967931647,0.0004860536608248367,0.0001397098767180675,5.48859586084897e-05,0.00015800883875165538,0.008095161725456516,0.00015583618783239218,0.0017837188584962859,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.145471579612907,2.5772721767425537,2,0.04125663097775032,-0.04807657126478565
179,0.16194312274456024,0.00817119050770998,0.0002965431194752455,0.0006865354953333735,0.28638580441474915,2.0,0.002301326720044017,0.00017627522174734622,0.0005465577208876008,0.00043237876210090086,0.00014392717675946188,5.082321131339995e-05,0.0001903280802987221,0.008023587208784495,0.00012609921810356658,0.0016160831844899803,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.14603704133242,2.5779356956481934,2,0.04142985507032791,-0.04823998963875056
145,0.007023368496447802,0.006145504303276539,0.017394941300153732,0.006787042133510113,1.1331813335418701,2.0,0.8667168617248535,2.0,0.0004843813870132945,0.0003237851812931088,0.0,7.944533720660729e-07,2.1722875172732377e-08,0.006573118678837394,3.379499036479198e-05,0.0006699214866481876,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.146733079448001,2.5828652381896973,2,0.042942499934149315,-0.049329284059979744
168,0.00015498060383833945,0.037070564925670624,0.0030294815078377724,0.0006267400458455086,2.0,0.0812424048781395,0.9461515545845032,9.999999747378752e-05,0.0006317839109518294,0.0003285415817420774,0.00013210353599788505,6.291000223086484e-05,7.712513530767258e-05,0.0076046086479133615,0.0008083305516265682,0.00036784926887776235,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.146756333827398,2.5737967491149902,2,0.04176360744113482,-0.04905956591237555
157,0.00013683270663022995,0.019751492887735367,0.0013345511397346854,0.0002213628322351724,1.1510173082351685,0.0607171468436718,0.5186304450035095,0.00022943357180338353,0.001023763295961544,0.00043399667362488495,0.0004920519041964629,0.0002624921086559577,0.0002666890502344662,0.009158350222666438,0.0007792125982329404,0.0016942852535673106,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.146938840802856,2.566981077194214,2,0.03981788648137202,-0.04781366284223623
143,0.005061577074229717,0.014079001732170582,0.009934993460774422,0.00597041891887784,0.9162387847900391,1.7174400091171265,1.380489706993103,1.331559419631958,0.000576033449086566,0.0003109341818344546,0.0,1.6408576082464304e-05,2.799986580370728e-08,0.006840765432571061,5.652958364710988e-05,0.0008659745653858408,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.14739996451554,2.5820558071136475,2,0.04258320111834238,-0.04911761685853169
163,0.00021841622947249562,0.020898476243019104,0.002438030671328306,0.0006204451201483607,2.0,0.037320591509342194,0.475674033164978,0.00017735440633259714,0.0006750590418960201,0.00032973945186919685,0.0001816216469402813,8.990385868325271e-05,0.00011142232117056968,0.008248003374319524,0.0009788703417143551,0.0004426904779393226,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.148793173300267,2.571167469024658,2,0.04107693758378446,-0.048839508011345366
153,0.00015498518769163638,0.012950707226991653,0.0005237468867562711,0.00024933135136961937,1.6973505020141602,0.03790591284632683,0.7203002572059631,0.0001907091063912958,0.0008082192462704067,0.0003445293577290916,0.0002979200047169191,0.00014050761343848233,0.00013913303225005318,0.008085374427416052,0.0008125121311726009,0.0007403038565826136,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.148867715765543,2.5710361003875732,2,0.041106406326313544,-0.048889567864110486
172,0.0006404552259482443,0.01231486164033413,0.0008178725256584585,0.0006326081929728389,1.5912466049194336,0.05571455880999565,0.9552875757217407,0.00019171978055965155,0.000822568783648118,0.00035763216959215546,0.0003011574632182601,0.00015911597200404988,0.00013207314865818867,0.00792531321834152,0.000575401996987542,0.0008217131702015953,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.149514474113555,2.5732643604278564,2,0.04125211799801036,-0.048877129366580147
144,0.0001501673978054896,0.010465583764016628,0.0008110615308396518,0.0007075702887959778,1.5832147598266602,0.10826200246810913,1.4925007820129395,0.0003307781007606536,0.0007541421005347122,0.00034807753424198986,0.00020775991354942864,0.00011955752927785094,7.176240468046066e-05,0.007187425038622072,2.1115772096891305e-05,0.0007414270507676217,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.150248451559189,2.580324649810791,2,0.04205843286084322,-0.049050813035682955
148,0.00039734505116939545,0.017715997993946075,0.001271976507268846,0.0009511261014267802,2.0,0.08984670788049698,1.3148802518844604,0.00017080527322832495,0.0006035830249553934,0.00030598611641228975,0.00015219066644931445,6.405479455414327e-05,5.978459099083011e-05,0.00695970140125913,0.00022097169527720932,0.00036048381310441375,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.150357965235041,2.5798518657684326,2,0.04243671557378548,-0.04948732552044627
80,0.00013878782920073718,0.00028017687145620584,0.047644637525081635,0.0392395481467247,0.1598297506570816,0.744513213634491,0.1731318086385727,0.00014857828500680625,0.0009167215883280732,0.006347880252481748,0.0005047142600233201,0.003938246806501411,0.0004836529527286378,0.0174502210963207,0.00025926756367577276,0.010212043339076141,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.150521405031516,2.5540432929992676,2,0.026201898651197555,-0.03584970985442245
160,0.007846473716199398,0.0062990617007017136,0.017346002161502838,0.00896391924470663,2.0,2.0,0.9640418291091919,0.8167898654937744,0.0002695813265960842,0.00019222305387908516,0.0,5.107914833324401e-08,1.6489470588965104e-08,0.006674683645057181,0.0,0.000267009601763372,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.15089327017182,2.5841212272644043,2,0.04305573502834674,-0.0497329393190883
84,0.009950811974704266,0.013334248214960098,0.0062983217649161816,0.006755497306585312,0.8173828721046448,0.22087569534778595,0.01690952107310295,0.18555918335914612,0.000949581211655944,0.0005589143981827268,0.0004249908640000892,0.00038717843738898713,0.0002968345917300515,0.010558434709673747,8.045398908507195e-05,0.0029635369719471782,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.15303969706171,2.5718448162078857,2,0.03849198407867031,-0.04661147216405273
182,0.013750739395618439,0.011487615294754505,0.011379302479326725,0.012527530081570148,2.0,1.154992699623108,0.4911333918571472,1.250733733177185,0.0002826875596840681,0.00025117332976757706,0.0,1.2781190465697516e-06,3.1212627934114796e-08,0.0071445849316660315,0.0,0.0003888489380187821,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_novel,4.154044931515699,2.5836734771728516,2,0.042572727508649905,-0.04960987294293465
