candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
287,0.09575902670621872,0.008850972168147564,0.0002906964218709618,0.0007994986372068524,0.004900486208498478,2.0,1.7589236497879028,1.696946144104004,0.0005696451001540482,0.0002933163203351796,0.0004584291172250232,0.00028126875445195766,0.002034996627753571,0.013978591383784078,0.0001549683764665133,0.010170485114940675,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.09606066594465118,0.24570636451244354,0,0.03545176351606188,0.0393710857678343,2.992913971355847
344,0.004854890052229166,0.013185419142246246,0.005787782371044159,0.003467177739366889,2.0,0.9523923993110657,0.6007687449455261,1.318869709968567,1.6089799636945581e-10,0.00015969352355114098,0.00012125204727027974,1.966766840979517e-05,1.698988089362456e-13,0.015722243016352878,1.096901158614827e-06,0.008267750993400113,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.09920414636924818,0.25066226720809937,0,0.03411806346009598,0.04161099695932961,3.0291624167770235
270,0.017367923632264137,0.003754604607820511,0.00030220963526517153,0.00032505899434909225,0.0036067955661565065,2.0,1.2176698446273804,1.5109710693359375,0.00016378235695810873,0.0002948873661352991,0.0004236957364810223,0.00027958302889601326,0.0007481558453036996,0.014724650365678826,0.00011142250197053727,0.010611363231873838,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.10840770562072066,0.2562985122203827,0,0.03498046226818588,0.03896494103164514,2.9578161319932406
355,0.013739658519625664,0.008704273961484432,0.007671858184039593,0.005408021621406078,0.8574979305267334,0.9632039666175842,1.2935739755630493,2.0,5.796419034425071e-05,0.0003439390432504297,0.0002137641457920836,5.48882725297517e-05,2.627603046950755e-08,0.01588003571232548,1.2684333081658394e-06,0.010198124979797284,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1195515145875106,0.26627978682518005,0,0.03377602524442409,0.03958811087441064,2.934565444753389
356,0.028894921764731407,0.007634616456925869,0.0002096128009725362,0.0005910670151934028,0.018797270953655243,2.0,1.605199933052063,1.2395591735839844,0.00013129700778335973,0.00028825323822729844,0.0004024891254630347,0.00027119651522298225,0.0005583954521171108,0.015750502508308274,0.0001091410254616676,0.011170650189887965,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.12781043381960444,0.2725866436958313,0,0.03396124425346443,0.038426860684649004,2.895524197524537
352,0.06195683404803276,0.01409334596246481,0.00011636084673227742,0.0009767556330189109,0.00915212370455265,2.0,1.9304505586624146,1.0826553106307983,0.0001998739978262165,0.0002926317954916158,0.0004187960880699393,0.00028068677943338116,0.0014806616813984874,0.0164761952473782,0.000132655131460524,0.01162724568930571,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.14299350121127646,0.2853637635707855,0,0.033231172957130184,0.03795395822262435,2.847405247190181
146,0.039309944957494736,0.007135729305446148,0.00020145729649811983,0.0006120192701928318,0.007042793091386557,1.9845378398895264,1.9389352798461914,1.0926636457443237,0.0001239254148231339,0.0002952313547893937,0.0004232081299960555,0.0002821447721089498,0.0011534035944350761,0.016555740707553925,0.00012285053657024037,0.011637874470034148,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.14388381672793002,0.286059707403183,0,0.033149027937656686,0.037938917399969796,2.843517813505059
322,0.011332869529724121,0.010971319861710072,0.004536350257694721,0.007410052698105574,1.1264666318893433,0.7496362328529358,1.3087084293365479,1.1835484504699707,4.9683696887470316e-05,0.00029168424089220935,0.00020101230034015317,0.00014324261766205382,2.0254406792041822e-08,0.01739945137669565,1.3179704277277437e-06,0.011078392196941423,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.14903076400087228,0.2910896837711334,0,0.03230886438241214,0.038720595502718426,2.8411783954052225
277,0.00016033304564189166,0.030069291591644287,0.0013395489659160376,0.0003304691636003554,1.7514381408691406,0.03729833662509918,1.3593146800994873,0.00027557945577427745,0.0003459729667156353,0.00033352425461998794,0.00044034496013409805,0.00026442517582836444,6.058873043599533e-05,0.017728574879583903,0.0013401407522906084,0.010477167773206019,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.14934533388968702,0.2913612127304077,0,0.03192545215370046,0.03908248726665989,2.8403175768144138
325,0.014490439556539059,0.015881363302469254,0.011761409230530262,0.010264800861477852,0.7291072607040405,0.9466137290000916,0.9764583706855774,2.0,7.201868200468198e-05,0.0004371063475446135,0.00022577898757845106,0.00026265977701314116,5.084979834701908e-08,0.01756971566937864,1.5971967031624956e-06,0.011620452867646236,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.15708503604450924,0.297305166721344,0,0.03199317798307675,0.03811688735534063,2.804402613536695
283,0.010622990317642689,0.009440969675779343,0.00025237505906261504,0.00022405759955290705,0.0028504731599241495,2.0,0.8274343609809875,0.9409028887748718,0.0001735981337787962,0.0002968760014255167,0.0004161338318226626,0.00028111485758017805,0.0006619657367082255,0.01735363082116237,0.0001094054245982079,0.01203121702928911,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1583785902853833,0.298182874917984,0,0.03234949317741212,0.03755264913888823,2.7960856926520137
328,0.010405979119241238,0.004952189978212118,0.009886451065540314,0.008652472868561745,1.3652198314666748,0.47577375173568726,1.4150818586349487,0.8564077019691467,6.68244998500711e-05,0.0004151691761762777,0.0002316837060789112,0.00025194847794409727,1.5862648809761292e-08,0.018138292845105753,1.4136293803090893e-06,0.011257847520755603,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.16145776789962835,0.3013312518596649,0,0.03144653797871797,0.03849020400130031,2.797469679200731
273,0.004721625708043575,0.012799190357327461,0.01215601060539484,0.00495236087590456,1.025044322013855,0.32755446434020996,2.0,1.5399751663208008,0.0001455894390844037,0.0006313030860837898,0.00031003154390418786,0.00023267420262982342,3.8070591942829246e-08,0.018170861691760364,1.5524883208328788e-06,0.011471882276237012,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.16455287847511496,0.3033847212791443,0,0.03119783522215585,0.03821808617985881,2.7766368560805863
274,0.0005021977704018354,0.01875976286828518,0.0018498817225918174,0.0005153521196916699,1.185203194618225,0.0430816188454628,2.0,0.00015720045485068113,0.0004951618666382274,0.00045643149096576965,0.0005843042617016181,0.00042417626100359483,6.197743924900579e-05,0.018145510157046373,0.00214963048347272,0.011450968927965733,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1659318636475291,0.3045799732208252,0,0.0313593279763154,0.03796472681033265,2.772962191465922
63,0.0001560180535307154,0.02139727771282196,0.0014823211822658777,0.000537790940143168,1.6783503293991089,0.049143824726343155,1.2560547590255737,0.00021773144544567913,0.0003296260079878266,0.00034334920746914577,0.00041935802892112406,0.0002690870662263478,5.145892009039699e-05,0.018624392406491098,0.00097657994410838,0.01101160479520331,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.16659298902486624,0.3057955801486969,0,0.03103225838603976,0.038569037175875565,2.784051822476613
327,0.01052295882254839,0.007902897894382477,0.010885531082749367,0.008742734789848328,0.6275547742843628,1.434316873550415,1.2481839656829834,0.8117408752441406,1.8643357743408638e-05,0.00034727674319583456,0.00019985074877695296,8.59320559357002e-05,3.60457132725367e-08,0.018538856298255267,1.4135210181009938e-06,0.011976073325786273,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.17362448473450057,0.3115003705024719,0,0.0311138669585489,0.03782407592543678,2.757517715359427
329,0.0001487918198108673,0.02184969373047352,0.0008540110429748893,0.0007933679153211415,2.0,0.015644559636712074,0.9288052320480347,0.00014140794519335032,0.0003091665614192607,0.00029371753025770887,0.0004462290346054942,0.0002633939237057348,5.950573573514362e-05,0.019199524307623506,0.0013205026652940433,0.010941258105594898,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.17437890196270017,0.31258654594421387,0,0.030491309130957236,0.03861251285979961,2.7641528796302737
285,0.013262600637972355,0.009378938004374504,0.0001280811702599749,0.0007746823830530047,0.006056138779968023,2.0,1.1196962594985962,0.7916266918182373,0.00016687033676134888,0.0002951059390170485,0.0004121621911508555,0.00028274231503928605,0.0006321931092315936,0.018231400682998354,0.00010816037784024956,0.01249310340062948,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.17495543142481434,0.3120918869972229,0,0.0314734933779846,0.03709473440821967,2.742729111448171
290,0.07062847167253494,0.002344456035643816,0.0002641587343532592,0.002060299040749669,0.004390772432088852,2.0,2.0,0.7723038792610168,0.000304517176778063,0.0002949211404711605,0.00045337404299061745,0.0002952505522443971,0.001837453105235909,0.01823645857075462,0.0001422300217313932,0.01263148701764294,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.17749051991836495,0.31423884630203247,0,0.03145902425246732,0.036915138939366446,2.7349665276733504
310,0.011594709940254688,0.025555705651640892,0.000389362801797688,9.999999747378752e-05,0.003632056061178446,1.8025754690170288,0.013482039794325829,0.964741051197052,0.0002068585068172979,0.00031191472039608924,0.00040483300253981727,0.00031841962272665113,0.001064609872901201,0.018367917992873118,0.00011923914803446678,0.012593392653070624,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.17808613511506338,0.3147300183773041,0,0.031320167286730795,0.03700177434438956,2.7328776652448137
298,0.00018122527399100363,0.013504458591341972,0.001863607787527144,0.0006806422024965286,2.0,0.09600357711315155,0.836763322353363,0.0002817985659930855,0.00011801854357145203,0.0002839870527168387,0.0002665086776687531,0.0001794322649402602,2.045143932150051e-05,0.019655378194875082,1.2321271833748425e-05,0.010992120909213554,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.18032942987738348,0.31793344020843506,0,0.030060634752408083,0.0387413704131177,2.7520802066210313
282,0.024901408702135086,0.001642113202251494,9.999999747378752e-05,0.0005310644628480077,0.009165140800178051,1.610795259475708,2.0,1.1063200235366821,0.00025272307875638943,0.00032310037136085157,0.0004912019654511824,0.0003633835314758471,0.0016942853573709727,0.018624599621398376,0.00011700459596113433,0.012794801004201873,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.18437483275893102,0.31990742683410645,0,0.031052300007240775,0.036713997030346945,2.7106518815035083
294,0.09622898697853088,0.006826112512499094,0.0002598249993752688,0.0008168051135726273,0.0031422744505107403,1.6134817600250244,2.0,1.0453087091445923,0.0009095588936816057,0.00032740641840973695,0.0005276477380903088,0.00037628889785992217,0.0032921498424911986,0.01877213941188529,0.00014712640943344014,0.012886788542527939,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1912611602208017,0.3250688910484314,0,0.030318301694433107,0.03658556371938175,2.676154616552594
315,0.0001697064726613462,0.019391609355807304,0.0009194263839162886,0.0007326222257688642,2.0,0.05515781790018082,0.7482247948646545,0.00021037377882748842,0.00021080135920783504,0.00027846353168570204,0.00034180957118223887,0.00022012518411429483,4.1471913421275984e-05,0.020265431697771417,0.000504714441399301,0.011394662676320878,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1929016527796193,0.32834091782569885,0,0.029456104770542883,0.03826352775249689,2.708785300921591
297,0.04581856727600098,0.007292848080396652,0.00027247180696576834,0.0004471245629247278,0.002532016020268202,2.0,1.8374369144439697,0.6234177350997925,0.0001178051709302963,0.00029776198309718895,0.0004321121611610579,0.0002837754708707507,0.0014464702761870286,0.019291662494651973,0.00012850628028218125,0.01299088954256149,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.1949900692380197,0.3289652168750763,0,0.030410575522250842,0.03657699829627745,2.6795029527411316
340,0.00013018696336075664,0.00781453400850296,0.001117037609219551,0.0008723902283236384,2.0,0.045623742043972015,0.7295755743980408,0.00042540309368632734,0.00021802651308462374,0.0002875668977139867,0.0003553357965756732,0.00023446735813195118,3.784755909324034e-05,0.020450042076117825,0.0004535827378958857,0.011502810621459502,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.19654726134449446,0.3313557505607605,0,0.02926239102616819,0.03814185358196483,2.6961697843253205
291,0.00018701772205531597,0.01401511486619711,0.0022986435797065496,0.000404305785195902,1.0269514322280884,0.024201849475502968,2.0,0.00010776325507322326,0.0005839544486661907,0.0005735946155255078,0.0007152340886023012,0.000516156116827915,6.96781517405043e-05,0.01948913082742365,0.003598977453293628,0.012436298328975682,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.19706293792296492,0.3306137025356293,0,0.02992691472391016,0.03684846758242202,2.671015292253287
332,0.030946824699640274,0.012617047876119614,9.999999747378752e-05,0.0006737552466802299,0.003222900442779064,2.0,1.6432679891586304,0.5855116844177246,0.00013614250478894975,0.00029707304538533207,0.0004081632735505991,0.00028505435607257824,0.0011111950279882876,0.019574840941641015,0.00011879051146479469,0.013160196723765694,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.20023478266411984,0.33335423469543457,0,0.030128086012973655,0.03643164000268371,2.6623890406262944
330,0.0001496419426985085,0.022915789857506752,0.0006918198196217418,0.0003715600469149649,1.593146800994873,0.036000724881887436,1.0417708158493042,9.999999747378752e-05,0.00039132595829869386,0.000343072458235838,0.0004765126930578845,0.0003012858349393355,5.97337119529584e-05,0.020319966445094907,0.0014344734943733783,0.012028698126232484,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.20051632515569506,0.33408331871032715,0,0.0292887075966064,0.037494789180709635,2.6713398710926417
264,9.999999747378752e-05,0.041993625462055206,0.0018449426861479878,0.00023577464162372053,2.0,0.039828840643167496,0.640687108039856,0.0007890131673775613,0.0002819597359120962,0.0003081830105656991,0.00040986284493556014,0.0002267641517391894,6.226649000637963e-05,0.021200447175942827,0.001297834738943493,0.011789995931030717,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.21046951417411036,0.34305253624916077,0,0.028491369813491478,0.037800141224033725,2.651660441501008
347,0.00012351281475275755,0.02228904701769352,0.001341183320619166,0.000789621495641768,1.6559436321258545,0.06800778210163116,0.7832784056663513,0.00029143577557988465,0.0002944939826193149,0.0003360784999131283,0.0003855472451505193,0.0002614999299112242,4.488044554520343e-05,0.021682973158021923,0.0006418905076543524,0.012508689049718668,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2234380451744073,0.35361146926879883,0,0.02798094834206495,0.037105763705130815,2.6034684818878304
265,0.00015711219748482108,0.013420980423688889,0.0006999134784564376,0.00032635408570058644,1.5607582330703735,0.04727371037006378,0.8553182482719421,9.999999747378752e-05,0.0003619198760134168,0.00034359139654043246,0.0004513699695053219,0.0002931955061285407,4.947459133504139e-05,0.02170743688766379,0.0009863493917237065,0.012712349049252225,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.22600457939461194,0.35553842782974243,0,0.027930643236322796,0.036836280981242454,2.59067696870261
296,0.00016460285405628383,0.00812988169491291,0.0045350999571383,0.001084273448213935,1.7562512159347534,0.12629398703575134,0.5781564116477966,9.999999747378752e-05,0.00014477250674644894,0.00037522156844715937,0.00026612120886966296,0.0001981406725008128,8.926618248672469e-06,0.02291437346721068,1.493172123190334e-06,0.012673378248291556,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.24223998114948697,0.3697817921638489,0,0.026710404964342162,0.037060500542838784,2.550836220287238
305,0.28843528032302856,0.010836740024387836,0.00020081354887224734,0.0016287232283502817,0.4073711633682251,2.0,0.009830744005739689,0.00024103299074340612,0.0009566936642386281,0.00021435105086311523,0.0005037364675445133,6.067435397199006e-05,0.00014442597552033476,0.02297731358994497,7.549073142172346e-05,0.013496828300412744,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.25242568954026867,0.37655654549598694,0,0.026065992745816405,0.03599943523204274,2.4826171191143658
314,0.22964678704738617,0.01775316521525383,0.0003538747550919652,0.0042898086830973625,0.42714712023735046,2.0,0.00797739252448082,0.0002847628202289343,0.00025713604425163793,0.0002110899122499177,0.000401831551334908,5.9126926862518304e-05,6.203294931310666e-05,0.02296767581574386,1.1108294706474454e-05,0.013863687303091865,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.25381064728585445,0.3788299858570099,0,0.026775188140004503,0.03573448114557323,2.500386771423109
470,1.0857203006744385,0.02362813428044319,0.018327994272112846,0.009892357513308525,0.7017382979393005,2.0,0.2175523340702057,2.0,0.020721460395725443,0.000357993274974433,0.002358426616774523,4.678845787111641e-05,0.0038386816377169453,0.012649583566235379,0.0004435435548202804,0.008182735520676943,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2552770932634303,0.3674526810646057,0,0.016628956038039183,0.039458837862548536,2.2435117560235085
323,0.007484366651624441,0.04994012415409088,0.001517675118520856,0.00014901628310326487,0.0007922441000118852,0.8460657596588135,0.005669957958161831,1.7221620082855225,0.000604467693301558,0.0005572977053816431,0.0005660261348566564,0.0007935954781714827,0.005801349494868191,0.02178357681259513,0.0002605897883768193,0.014822376765368971,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.257280409082523,0.3812723755836487,0,0.027611955494103314,0.034384027756459545,2.4798393300225143
281,0.16790202260017395,0.010680613107979298,0.0003707484866026789,0.0010496131144464016,0.31502604484558105,2.0,0.001655309577472508,0.0005111471400596201,0.00015015170254173427,0.0002231804109442237,0.0003968656312281382,0.00010695176106310101,8.70529703433931e-05,0.023358461636235006,3.51886086406239e-05,0.013854627891851124,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2591716453337085,0.38350537419319153,0,0.026418357952820774,0.03574850647692074,2.4866745771896603
295,0.19188393652439117,0.010636367835104465,0.0002854416088666767,0.0004085622786078602,0.006684775464236736,1.327022671699524,2.0,0.8438266515731812,0.0073970280318462756,0.000390007598525699,0.0007686897279199911,0.00047463708124269034,0.004846576009731507,0.021092694158141967,0.00016796771615190664,0.014119729535013902,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2664593277972017,0.3797030448913574,0,0.02151027781001176,0.035111580737066106,2.2648743418831145
299,0.016675900667905807,0.004770263563841581,0.010580378584563732,0.0051404982805252075,0.5144714117050171,0.5345763564109802,0.8429741859436035,1.8096870183944702,0.0001931564222104498,0.000553581895383104,0.00042530111104497335,0.00035719531065296904,1.277552637546364e-06,0.023220657849742567,9.763619694780345e-06,0.014941613872360903,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.26825100271344127,0.3899686932563782,0,0.02622576025487433,0.03463308501659412,2.434353810858738
311,0.1829153597354889,0.022640962153673172,0.00045995181426405907,0.0015750089660286903,0.10262753814458847,2.0,0.00953359343111515,0.00021828712488058954,0.001121622740993189,0.0002513129985118212,0.0005101503067635349,0.00022774721733185289,0.0011959157436649548,0.023917272027756554,0.00015836350537483667,0.01473848686000565,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2780000299679159,0.39742496609687805,0,0.02496110523125026,0.03475136283323082,2.388498722579243
316,0.01811748370528221,0.02593042701482773,0.0012596891028806567,0.00010232171189272776,0.0027046483010053635,0.6520530581474304,0.0123100895434618,2.0,0.0007476556040273863,0.0006814976244641002,0.0007176442872150801,0.00097680693725124,0.007031786913285032,0.02275706325599458,0.00043532393538043835,0.0154339483808144,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.28115781331398465,0.40132686495780945,0,0.026495281139978035,0.03358924468193436,2.4033810328764957
49,0.2088955193758011,0.0161795262247324,0.00036215115687809885,0.0014736733864992857,0.15234440565109253,1.9033455848693848,0.0070482236333191395,0.0002816440537571907,0.0012095864576622262,0.00024370423618620408,0.0005427007936305017,0.00020946670276771328,0.0010245315441352431,0.024176688249281143,0.00015649212297148553,0.014813806976599153,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2825505569053348,0.40106499195098877,0,0.024613725293056634,0.03464349222977035,2.370288700913079
271,0.23107261955738068,0.020310841500759125,0.0002718013129197061,0.003128312062472105,0.09733720123767853,2.0,0.0032364996150135994,0.00027127121575176716,0.0027203811409890477,0.00025205526244462815,0.0005768513566181355,0.0002456968399201287,0.0020415203321135778,0.02378413564147195,0.00018148460295606129,0.014894537022337317,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.28318547936542016,0.3992336690425873,0,0.023495483217539005,0.03452861162104455,2.320963793543342
331,0.18599799275398254,0.013981866650283337,0.0005162891466170549,0.0018062237650156021,0.11884767562150955,1.9199845790863037,0.012876425869762897,0.0003772886411752552,0.0011044537247471454,0.00024997963773785157,0.000531103761477425,0.00023070351405749535,0.0010706959461458609,0.024217523892002647,0.00015747252632536402,0.014956480948603712,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.28419062400134865,0.40257149934768677,0,0.02467802238325021,0.034512415289918864,2.367617506926763
289,0.00701878173276782,0.01424442883580923,0.0008911062031984329,9.999999747378752e-05,0.0007119881920516491,0.6214148998260498,0.011892486363649368,2.0,0.0008050744123465847,0.0007210171144834022,0.0007886890871304786,0.0010181052013649606,0.007561924480614835,0.023073461194871924,0.0004646454042813275,0.015669698946294375,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2898336225029198,0.40870094299316406,0,0.026121464392781495,0.033312195852340666,2.377346409804886
306,0.1014920026063919,0.02328590303659439,0.0003769224276766181,0.0020413901656866074,0.1668541431427002,1.7612870931625366,0.011165572330355644,0.00026799726765602827,0.00010961465749232957,0.0002518850768183256,0.00040477632801412257,0.00022601942198434698,0.00014506145247423775,0.024892804329283535,6.975980743959554e-05,0.01537573656096356,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.2950520347056681,0.41320163011550903,0,0.02485531059389814,0.03421948711102232,2.3629919081968187
336,0.36184191703796387,0.008651399053633213,0.000301451567793265,0.0026569690089672804,0.1633681356906891,2.0,0.015496864914894104,0.0004989055451005697,0.007759157274631434,0.00023518630559919983,0.0008245636357969488,0.00019867943944973376,0.0021716870092859607,0.02330994686635677,0.0002234524061123011,0.014351192142930813,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.29559170052561967,0.40310198068618774,0,0.0189308958590118,0.03482424422127224,2.1502056032113614
321,0.0032305263448506594,0.04223266616463661,0.000412466237321496,0.00015128968516364694,0.001803989172913134,0.6720057725906372,0.0124922851100564,1.681888461112976,0.0007378129237622488,0.0006658876440269523,0.0006950432178200571,0.0009650272833823692,0.007333302226106753,0.02358710233675083,0.00044438263048505176,0.01600613086629892,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.29874942225869744,0.4161572754383087,0,0.025675084739486924,0.033028841850318715,2.3481570635922253
292,0.3287854790687561,0.010961061343550682,0.00033676193561404943,0.0009169951663352549,0.11675494909286499,2.0,0.010303310118615627,0.00021520453447010368,0.008268524183586123,0.00024547666505441156,0.0007807107393091428,0.00021417142079371843,0.002792200036037684,0.02343762381351553,0.0002174300798742479,0.014259217439393979,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.3001850446646131,0.40669289231300354,0,0.018293852002898348,0.03496007182129688,2.130156952967809
269,0.4394674003124237,0.010442676953971386,9.999999747378752e-05,0.0026583170983940363,0.32650965452194214,1.6643853187561035,0.008833481930196285,0.00012777384836226702,0.005655546487469109,0.00024374540944336332,0.0010108790540471091,0.00014138211031422543,0.0017705588837088726,0.024325325843528846,0.00021363220066632492,0.01474673388293013,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.30202616415663214,0.41054919362068176,0,0.020019127669002046,0.03424238706302277,2.1704605892809923
348,0.0076614245772361755,0.02227150648832321,0.0011676244903355837,0.0001810405228752643,0.0043393527157604694,0.6230360269546509,0.013319890014827251,1.7179028987884521,0.0007855810168621247,0.0007151121692004381,0.0007590625444208853,0.0010129989779670723,0.007536984925900469,0.024042842877679504,0.0004696016860179952,0.016273248509969564,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.3083926842871733,0.4241633415222168,0,0.025171576105458376,0.03271375251206336,2.3154131447008695
123,0.007716424763202667,0.025347739458084106,0.0007486873073503375,0.00014874910993967205,0.0023611087817698717,0.6675772070884705,0.010964588262140751,1.561563491821289,0.0007586028963487479,0.0006716401698213303,0.000727733169333078,0.0009704287229396868,0.007425511573455878,0.02408134662982775,0.00041453900030319346,0.01628843744547339,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.3084586649241828,0.42426103353500366,0,0.025160050473823505,0.03274113383158693,2.3160473722164174
293,0.00771346827968955,0.014318962581455708,0.0003726126451510936,0.0001497173070674762,0.003791902679949999,0.7276875376701355,0.03096342645585537,1.3132247924804688,0.0007338009741943097,0.0006196292166350759,0.0007253441921420744,0.0009049023887200746,0.007018485387379769,0.024445837021630723,0.00031941298584570177,0.016448643576586618,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.3132555263618997,0.42818915843963623,0,0.02482036200417497,0.03264645403469331,2.298672641554731
286,0.29317212104797363,0.020167024806141853,0.0007766291964799166,0.001452030148357153,0.11230454593896866,1.7587450742721558,0.0037181777879595757,0.0004927073605358601,0.006894982046287623,0.00026593636728193814,0.0007634044812220963,0.00025662400080364025,0.0029522030777116015,0.02456281212216709,0.00019693405463385715,0.01513191537669627,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.31579787400878556,0.42109164595603943,0,0.01854220583154529,0.034104680142081636,2.105875438945077
488,0.6227222681045532,0.006849795579910278,0.007719229441136122,0.01239534467458725,0.18123266100883484,1.5765999555587769,0.2620694041252136,2.0,0.024234081790200434,0.0003337790242767369,0.001609988886411884,0.0005026980108596036,0.004452755223792337,0.014499433464516187,0.0003495073041449359,0.010801126207661582,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.3347067726375826,0.43241751194000244,0,0.011266484745283382,0.03758888490592654,1.9542147860483967
326,0.3744654953479767,0.024529077112674713,0.00044486980186775327,0.0011927286395803094,0.10996721684932709,2.0,0.010188990272581577,0.00021781153918709606,0.01451137925396324,0.00024830562826991807,0.0008701101927726995,0.00022035747570043896,0.003329653697073809,0.023270671009959186,0.00022495651783174253,0.014187406597193331,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.34449732062930705,0.43881818652153015,0,0.012217949736077576,0.03494248321003397,1.886417317844462
303,0.47836238145828247,0.017360834404826164,0.0005173113895580173,0.0008145965402945876,0.15707537531852722,2.0,0.009120103903114796,0.00024364051932934672,0.024074701107747388,0.00023734763005904823,0.001127032673866779,0.00018893122917233994,0.003324381472702953,0.022888282369240186,0.0002554319500177371,0.013758604889153503,unresponsive -> unresponsive,unresponsive -> unresponsive,un_un,0.43412632638101056,0.5104290843009949,0,0.0030370165230124285,0.03511436243697972,1.5260551583996858
186,0.10325741767883301,0.00011890720634255558,0.00038694211980327964,0.009956839494407177,1.8280603885650635,0.07287172973155975,0.18968157470226288,0.007813483476638794,0.0002488830105903617,0.0002861453591322061,0.0004301050384128757,0.0005727979710172804,6.44282091286641e-06,0.02519400997553021,0.00014995725505571045,0.015199785314325708,unresponsive -> FB,unresponsive -> unresponsive,un_un,0.7981397815250603,0.41563430428504944,1,0.02451984466533759,0.03422741671465701,2.349890455199784
342,0.1910933554172516,0.01908039301633835,0.0004007115203421563,0.0015568085946142673,0.17956970632076263,1.6399468183517456,0.008823537267744541,0.0003603244840633124,0.0009398642037467652,0.00025951551654088687,0.0005412039664406621,0.00023210508061310975,0.0008971906928309181,0.025279936331207863,0.0001307953616787927,0.015531377765000798,unresponsive -> FB,unresponsive -> unresponsive,un_un,0.8040277758166667,0.4194430112838745,1,0.023780199465045376,0.033927418268558544,2.3083047093441564
