search_group,candidate_idx,target,seed,matched_target,predicted_target,predicted_objective,predicted_rmse,predicted_gap,familiar_transition,novel_transition,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_naive,occlusion_novel_naive,full_novel_expert,occlusion_novel_expert
standard,586,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.6985531590296885,2.247957468032837,1.481780335959047,unresponsive -> FB,FF -> FB,0.001683199079707265,0.00688061723485589,0.00718226982280612,0.8106444478034973,0.0059613860212266445,0.0014211084926500916,0.0004556376952677965,0.32348549365997314,0.011550677404738963,0.010879485664190724,0.01823439766885713,0.037273478467250244,0.1344447883195244,0.1332207817584276,0.1519298791885376,0.15417453231057152
standard,1121,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,2.994255999615416,4.2717766761779785,2.078244089893997,unresponsive -> FB,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.024813705729320644,0.0025898216932546347,0.028191789356060325,0.03024253002367914,0.33554282535333185,0.004884348175255582,0.35098047798965126,0.024446691434422973
standard,1121,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,3.9198146845388693,4.156668186187744,0.8403246335510626,FF -> FF,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.029191564046777786,0.002402209283900447,0.03227950623258948,0.031074398421333173,0.32967885984107853,0.003963015103363432,0.34414456284139305,0.023448130243923514
standard,1121,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,3.42512532833498,4.185452461242676,1.0716060389764603,FF -> FB,FF -> FF,0.0012932653771713376,1.985156774520874,0.00017056371143553406,0.01927069202065468,0.006455194670706987,0.03483440354466438,0.03447253257036209,0.00010002393537433818,0.02565544273238629,0.002559885973460041,0.02822608659043908,0.031449805723968896,0.33069407830480485,0.0037197579105850307,0.3469012117478997,0.023837873470620254
standard,273,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,3.023932175693335,4.147799968719482,2.126105169719085,unresponsive -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.023907004727516324,0.0041632587584899735,0.02509074683766812,0.030095824206364342,0.3351826352998614,0.049204268160974604,0.3371647890424356,0.0673073323094286
standard,273,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,3.4194396808627063,4.008045196533203,1.1014721971936519,FF -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.02800090059172362,0.004007807883317583,0.028488697949796915,0.03030279336380772,0.32899759877473117,0.04755812440998852,0.32884313315153124,0.06479304450331255
standard,273,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,2.9250159004353917,4.03557014465332,2.1248915573582052,unresponsive -> FB,FF -> FF,0.003712788689881563,1.914075493812561,0.011625096201896667,0.30310219526290894,0.03334445506334305,0.23188111186027527,1.9804348945617676,0.0011296768207103014,0.023913934314623474,0.0035774275165749714,0.025189059553667903,0.03181097684719134,0.3305815576110035,0.04798969314724673,0.3306621075142175,0.06568483284791
standard,1337,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,6.228189988329541,6.805489540100098,1.9697133864974603,unresponsive -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.024329284677514808,0.01729857410537079,0.023149252351140605,0.03226027091732249,0.38769548481795935,0.24465358294546605,0.3950356747256592,0.25735878695268183
standard,1337,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,6.493042302201502,6.547633171081543,0.9471363291144375,FF -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.02863912023603916,0.01977357826544903,0.028172274271491916,0.032919807662256065,0.37866663611494006,0.23831933855544776,0.3830772296292707,0.24723750590346755
standard,1337,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,6.089146292814985,6.673641681671143,1.9727797443047157,unresponsive -> FB,FF -> FF,0.008914639241993427,1.0875755548477173,0.000991032226011157,1.782922625541687,0.573065459728241,0.00010356523125665262,1.2371028661727905,0.0003560324548743665,0.02365484400652349,0.017152711970265955,0.024345632072072475,0.03641229732893407,0.3846845835680142,0.24150410066358746,0.3879846136784181,0.2516748554771766
standard,1069,FF_FB_narrow_novel,11,True,FF_FB_narrow_novel,7.730879491358064,7.259841442108154,1.7365264521911739,unresponsive -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.024790558544918895,0.02361024513375014,0.027981279138475656,0.04178413572954014,0.3255748693365604,0.322781592910178,0.34100842047482727,0.34333301957231016
standard,1069,FF_FB_narrow_novel,23,True,FF_FB_narrow_novel,7.9824030009796845,7.01173734664917,1.1098520646803083,FB -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.0256766700418666,0.025825278542470187,0.03057866059243679,0.04431727444753051,0.3165752820670605,0.31346402389463035,0.3325231920229271,0.33388061267323793
standard,1069,FF_FB_narrow_novel,37,True,FF_FB_narrow_novel,8.04979954874143,7.089855194091797,0.7308696714229885,FF -> FB,FF -> FB,0.00018608433310873806,0.02654620260000229,0.0019350189249962568,1.9221962690353394,0.0023068138398230076,0.014951204881072044,0.00036836264189332724,0.0068974923342466354,0.025180626730434596,0.024668786698020993,0.028151211375370622,0.047248925012536344,0.31924713333137333,0.3165865220595151,0.3352232333738357,0.3367731088772416
standard,5,FB_FB,11,True,FB_FB,-0.10515351347858087,0.03910640999674797,3.1786097103533395,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,0.0005719667254595606,0.037481084087630734,8.454005443248036e-07,0.05021648175315931,0.00034060754119877854,0.03829726863186807,0.0006470519028880517,0.04613512726500631
standard,5,FB_FB,23,True,FB_FB,-0.08290577225852758,0.055253997445106506,3.1540812966217575,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,1.0411542834126708e-08,0.038302843351266345,0.0004413804762862128,0.04939102382631973,0.00027320791243710116,0.037562800259911454,0.00033914942200681254,0.043823217414319514
standard,5,FB_FB,37,True,FB_FB,-0.11952689183526671,0.035056356340646744,3.219285577358792,FB -> FB,FB -> FB,1e-07,1e-07,0.6,0.6,1.5,1.5,1.5,1.5,4.189252500452767e-05,0.03833552613214124,0.0008272667729386285,0.05204789630952291,9.998335356442567e-06,0.03981193544168491,0.000721131755631177,0.047096266204607676
standard,2176,FB_FB,11,True,FB_FB,-0.10061056819686198,0.03930317983031273,3.162966199479414,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5391127467155457,0.512303352355957,2.0,1.6082322597503662,0.8528583645820618,1.30158531665802,0.00010370935792827218,0.03759720076050144,6.936119374412186e-07,0.05118213963287417,0.00015170343609440806,0.03607372711849166,0.0004272996812233032,0.0451038065017201
standard,2176,FB_FB,23,True,FB_FB,-0.05205871586804278,0.07867717742919922,3.104401982635388,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5391127467155457,0.512303352355957,2.0,1.6082322597503662,0.8528583645820618,1.30158531665802,1.92406554996524e-13,0.038298444141400975,0.00021476479205375653,0.04978947544004768,0.00019406160673725027,0.035438825076562354,6.70929303282719e-05,0.04184120199060999
standard,2176,FB_FB,37,True,FB_FB,-0.13308776551275514,0.01912824995815754,3.2228184439404024,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5391127467155457,0.512303352355957,2.0,1.6082322597503662,0.8528583645820618,1.30158531665802,5.816908603861748e-06,0.03799294052878395,0.0004331150598346767,0.053856179807917216,1.2500910212764894e-06,0.03849698880221695,9.935560703979717e-05,0.04576189859653823
standard,2164,FB_FB,11,True,FB_FB,-0.03393570182379335,0.09208645671606064,3.0602009310087395,FB -> FB,FB -> FB,0.00016248509928118438,0.0001190561379189603,0.5739506483078003,0.5769553780555725,1.0296992063522339,1.4456267356872559,1.6806375980377197,2.0,0.0012308275279792724,0.03511180398054421,5.434864577864573e-05,0.047942801009048706,0.0004021552932272243,0.03618863630690612,0.0007884152995757176,0.04376783797342796
standard,2164,FB_FB,23,True,FB_FB,-0.020033514144597586,0.10222894698381424,3.0500491670008283,FB -> FB,FB -> FB,0.00016248509928118438,0.0001190561379189603,0.5739506483078003,0.5769553780555725,1.0296992063522339,1.4456267356872559,1.6806375980377197,2.0,9.97533263156658e-05,0.03589250710501801,0.0005826385569889681,0.047662327421130614,0.0003656190698166029,0.03536203206458595,0.0005986890925214538,0.042214363973471336
standard,2164,FB_FB,37,True,FB_FB,-0.064168148918543,0.06971857696771622,3.1021611608875075,FB -> FB,FB -> FB,0.00016248509928118438,0.0001190561379189603,0.5739506483078003,0.5769553780555725,1.0296992063522339,1.4456267356872559,1.6806375980377197,2.0,0.0017962002954845957,0.0357181373226922,0.000932422474051009,0.04927971848228481,1.2037065387460188e-05,0.03731134340923745,0.0009383931243860388,0.044634163728915155
standard,2148,FB_FB,11,True,FB_FB,0.021100803458830364,0.16249248385429382,3.0465682344309246,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5117248296737671,0.6527503132820129,1.211001992225647,0.9745646119117737,2.0,2.0,0.0010762275307570235,0.03284658273041714,0.00017403369956809912,0.04521757012407761,0.0018303169178579993,0.04235661781858653,0.0018421258177113487,0.05027506952465046
standard,2148,FB_FB,23,True,FB_FB,0.018881690973648807,0.15427330136299133,3.035290227217774,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5117248296737671,0.6527503132820129,1.211001992225647,0.9745646119117737,2.0,2.0,0.00037517838609346654,0.03313826418016106,0.0008809426088191685,0.04467968238459434,0.0015968358959071339,0.04166720272623934,0.0024637511854962214,0.04821065590367653
standard,2148,FB_FB,37,True,FB_FB,0.002902966330293577,0.15382754802703857,3.086653956035047,FB -> FB,FB -> FB,9.999999747378752e-05,9.999999747378752e-05,0.5117248296737671,0.6527503132820129,1.211001992225647,0.9745646119117737,2.0,2.0,0.00040837250703589233,0.03372836046328302,0.0011649151625306331,0.04723734504950698,0.00012223808606677268,0.043422849907074124,0.003115939328199602,0.05107373542850837
standard,2144,FB_FB,11,True,FB_FB,0.008423151733586598,0.21943390369415283,3.2154555550556325,FB -> FB,FB -> FB,0.0002423007827019319,9.999999747378752e-05,0.8934182524681091,0.8490481972694397,1.6249738931655884,2.0,1.037269949913025,2.0,0.0018196721521235304,0.04744199184060562,9.639158054142172e-06,0.05908142232801765,0.0006683925626020937,0.04631346618989483,0.0009148361725237919,0.05266849562176503
standard,2144,FB_FB,23,True,FB_FB,-0.0019731208158191016,0.2030617594718933,3.2283499266543187,FB -> FB,FB -> FB,0.0002423007827019319,9.999999747378752e-05,0.8934182524681091,0.8490481972694397,1.6249738931655884,2.0,1.037269949913025,2.0,0.00011793657594343366,0.04838353088707663,0.0008057791013925452,0.05838261729804799,0.000617364757181349,0.04518715963058639,0.0005843687766173388,0.0505641323281452
standard,2144,FB_FB,37,True,FB_FB,0.03316958361538125,0.25346484780311584,3.21101510722614,FB -> FB,FB -> FB,0.0002423007827019319,9.999999747378752e-05,0.8934182524681091,0.8490481972694397,1.6249738931655884,2.0,1.037269949913025,2.0,0.0026452794380929846,0.048395244067069146,0.0011784038274782916,0.060445355070987715,2.131542484420379e-05,0.047710606470354834,0.0011635047204094917,0.053596426485455595
standard,1084,FB_FB,11,True,FB_FB,0.9411676608084235,1.3953275680541992,2.9904861721461202,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.006812685576733202,0.09816836676327512,0.0018307278786323876,0.12955815979512408,0.0022585718528716826,0.03927569666702766,0.000973327557403536,0.060077730397460984
standard,1084,FB_FB,23,True,FB_FB,0.9460924359911587,1.3900535106658936,2.970792048395924,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.007559403889172245,0.09981985683552921,0.0016952078454778529,0.12843192163854839,0.0011657307870336809,0.038036400722921825,0.0009889156554891087,0.05569235814036801
standard,1084,FB_FB,37,True,FB_FB,0.9879538080946076,1.4514902830123901,2.989669538445014,FB -> FB,FB -> FB,0.3067622184753418,0.002464825054630637,0.6485291123390198,0.27164140343666077,1.115715742111206,1.0122685432434082,0.0005635422421619296,0.00016429527022410184,0.006595574992024922,0.10052144684013911,0.0029162053553591248,0.13300668969750404,0.0008926159314796677,0.039170784744783305,0.0013508698013538379,0.059069316176464784
standard,2132,FB_FB,11,True,FB_FB,0.9253218500700313,1.2790273427963257,2.7469038412076774,FB -> FB,FB -> FB,0.00012914066610392183,9.999999747378752e-05,1.3479070663452148,0.3308121860027313,1.2665125131607056,1.4476871490478516,0.7808018922805786,1.6166375875473022,0.014506692036229651,0.1013720982533414,0.0047600738444089075,0.11381843200651928,0.003089444446959533,0.026114092764328235,0.0013266739020764361,0.03554812333895825
standard,2132,FB_FB,23,True,FB_FB,0.9623513972677755,1.3135401010513306,2.723185912098779,FB -> FB,FB -> FB,0.00012914066610392183,9.999999747378752e-05,1.3479070663452148,0.3308121860027313,1.2665125131607056,1.4476871490478516,0.7808018922805786,1.6166375875473022,0.016890633400180377,0.10379527392215096,0.0043944222372374496,0.11371925225248561,0.0018391673780570271,0.025514703622320667,0.0013234485582870547,0.03256512209482025
standard,2132,FB_FB,37,True,FB_FB,0.9343116993433795,1.3006517887115479,2.777592925495628,FB -> FB,FB -> FB,0.00012914066610392183,9.999999747378752e-05,1.3479070663452148,0.3308121860027313,1.2665125131607056,1.4476871490478516,0.7808018922805786,1.6166375875473022,0.014600253391108708,0.10271698049618863,0.006327186039561639,0.11517475747969001,0.001664843266553362,0.029126513126539067,0.0020136812554483186,0.036151793581666425
standard,2110,FB_FB,11,True,FB_FB,1.1649419324356132,1.5815935134887695,2.7242507378163285,FB -> FB,FB -> FB,0.00011258926679147407,9.999999747378752e-05,2.0,0.4290287494659424,1.7988005876541138,0.7207704782485962,2.0,1.6775658130645752,0.027466932032257318,0.11968966948916204,0.007684878956206375,0.12294586059870198,0.006478129749302753,0.03198784385458566,0.002001412963727489,0.036169348616385835
standard,2110,FB_FB,23,True,FB_FB,1.2070726213860326,1.607359528541565,2.67167237685062,FB -> FB,FB -> FB,0.00011258926679147407,9.999999747378752e-05,2.0,0.4290287494659424,1.7988005876541138,0.7207704782485962,2.0,1.6775658130645752,0.02951252940692939,0.12117955466383137,0.007359642843948677,0.12249036896973849,0.004119938932126388,0.028515300428261982,0.0031154374999459835,0.03247075892286375
standard,2110,FB_FB,37,True,FB_FB,1.1773098271456548,1.605649709701538,2.7486430052027573,FB -> FB,FB -> FB,0.00011258926679147407,9.999999747378752e-05,2.0,0.4290287494659424,1.7988005876541138,0.7207704782485962,2.0,1.6775658130645752,0.026131274842191486,0.12188608764554373,0.009529407718218863,0.12358393369358964,0.004105728023569099,0.03338223990285769,0.004553451726678759,0.036448954878142106
standard,1114,FB_FB,11,True,FB_FB,1.8351615036604927,1.9701727628707886,1.3791883832309395,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03351290043501649,0.036455073198885656,0.017937969893682747,0.06476986864581705,0.07349385849083774,0.08230498639750294,0.08592324418132194,0.10190570447011851
standard,1114,FB_FB,23,True,FB_FB,1.7697310869232752,1.901257038116455,1.3710098449373616,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03274739660846535,0.03559954987431411,0.01844975861895364,0.06492954312125221,0.07132179907057434,0.07961732464609668,0.0836757173994556,0.09836147103342227
standard,1114,FB_FB,37,True,FB_FB,1.79213854939444,1.9310270547866821,1.3797634559916332,FB -> FB,FB -> FB,0.0025080563500523567,0.0007640633266419172,0.2229548990726471,0.4889216423034668,0.022898774594068527,0.06349606066942215,0.00011688872473314404,0.007466891780495644,0.03497565630532336,0.0378134489612421,0.018159354536328463,0.06784562736283987,0.07154405695036985,0.08020173252443782,0.08452980148722418,0.09963295859051868
standard,1417,FB_FB,11,True,FB_FB,2.5831759031978434,3.202120065689087,2.6954860191428454,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13679884502198547,0.14684916529804468,0.02457697255304083,0.16189905455103143,0.0083187176292995,0.10218037110171281,0.003609668176068226,0.11034233531681821
standard,1417,FB_FB,23,True,FB_FB,2.581946245324798,3.1867682933807373,2.6645002725825178,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13769245742587372,0.14918797715799884,0.022670415657921696,0.16098560455720873,0.00690809115767479,0.09937243661261164,0.00476517561764922,0.10555746312602424
standard,1417,FB_FB,37,True,FB_FB,2.6249924989650024,3.2461259365081787,2.679310897982214,FB -> FB,FB -> FB,0.004392619244754314,0.042910877615213394,0.9223397970199585,0.620730996131897,0.00011627176718320698,0.9844369292259216,0.00012900489673484117,0.003943197894841433,0.13851101072505118,0.15014395464677363,0.024645267633604816,0.16497353906743228,0.006256461239536293,0.10024317451752722,0.005858374424860813,0.10871706126490607
standard,422,FB_FB,11,True,FB_FB,2.9324811371334363,3.2627549171447754,1.671776790078729,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.15440524365985767,0.15682080682599916,0.026397136112791486,0.1645410448196344,0.03765263937530108,0.040073136932915074,0.02891676331346389,0.05107368388853502
standard,422,FB_FB,23,True,FB_FB,2.9616660184634385,3.28159761428833,1.660454204375856,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.1557982095051557,0.15794229530729353,0.028890988885541445,0.16476770603330806,0.03586486677522771,0.037568577274214476,0.026954505222965962,0.047195789686520585
standard,422,FB_FB,37,True,FB_FB,2.983225777198095,3.314117670059204,1.66335922095459,FB -> FB,FB -> FB,0.0010303747840225697,0.0013847100781276822,0.9515564441680908,0.21683478355407715,0.019540246576070786,0.02053123712539673,0.0011736241867765784,0.00010265637683914974,0.15657448630081489,0.15865143496776,0.02716735415160656,0.1673955747159198,0.03618879377027042,0.03866094962577336,0.029163676471216603,0.04983229781500995
standard,779,FB_FB,11,True,FB_FB,5.087721248238813,5.5359673500061035,1.3714939709287144,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.009060475308797323,0.0324169198051095,0.006935674956184812,0.06087104004691355,0.15958395786583424,0.24982211757451295,0.17984103645430877,0.2704379677772522
standard,779,FB_FB,23,True,FB_FB,4.871853940584697,5.30950403213501,1.3949482206720853,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.008563206033431924,0.032622251089196655,0.008686747145839035,0.05801311477553099,0.1539911290281452,0.24273419994860887,0.17091374656884,0.26036035555880516
standard,779,FB_FB,37,True,FB_FB,5.038482065300923,5.485775947570801,1.3288115672534326,FB -> FB,FB -> FB,0.019487636163830757,0.25089430809020996,0.21569715440273285,1.5245484113693237,0.9314526915550232,0.8386484384536743,0.00839767511934042,0.00019612583855632693,0.006666610727552325,0.03618347984156571,0.008477060272707605,0.06765960260527208,0.16235821075970308,0.246088657528162,0.17960046784719452,0.26567387976683676
standard,152,FB_FB,11,True,FB_FB,5.381903430307284,5.5412139892578125,0.2557343048858449,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.036323727731360125,0.050117425812641156,0.013612547877710313,0.07812137153232471,0.2034898462239653,0.2076522583840415,0.21928182702977211,0.2278596247313544
standard,152,FB_FB,23,True,FB_FB,5.209910987503827,5.362694263458252,0.25291435006074536,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.03586292057298124,0.049384988751262425,0.01628025359241292,0.07710024853004142,0.19735008446732535,0.20140826848801224,0.21356883314438163,0.2202799703925848
standard,152,FB_FB,37,True,FB_FB,5.275896390038542,5.444811820983887,0.2763473381986845,FB -> FB,FB -> FB,0.16655296087265015,0.0011918994132429361,0.30057293176651,1.2393854856491089,0.31967893242836,0.00011262425687164068,0.00217722007073462,0.18983732163906097,0.03937814618693665,0.05443542333086952,0.01462193438783288,0.08421883711125702,0.20051823059329762,0.2034435116685927,0.2155828194692731,0.22283913961146026
standard,762,FB_FB,11,True,FB_FB,5.351674413122237,5.480967998504639,0.24891296888235903,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.02027206354541704,0.030718928639544174,0.01841523308539763,0.056330260256072504,0.19997160156490282,0.21166281730402262,0.21364085441455244,0.22954724247101693
standard,762,FB_FB,23,True,FB_FB,5.191074948315508,5.318508148193359,0.24927811548113876,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.019941813813056798,0.03107328936457634,0.020553575223311783,0.05736591595923528,0.19428253930527717,0.20546938651241362,0.20873929739464075,0.22282984480261803
standard,762,FB_FB,37,True,FB_FB,5.223992265365086,5.368691921234131,0.2755189197137957,FB -> FB,FB -> FB,0.003677120665088296,0.00010626239236444235,0.1605292707681656,1.2759594917297363,0.1141931563615799,0.07129010558128357,0.3400905132293701,0.08639305830001831,0.021242703637108208,0.034305308712646365,0.018692562833894043,0.06190341614419594,0.19649700003210455,0.20760800109710545,0.20971592711284756,0.22474602912552655
standard,990,FB_FB,11,True,FB_FB,4.9208863013773225,5.354306221008301,1.7070743198913991,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.250910679041408,0.26118579485919324,0.02712362281163223,0.2234316344372928,0.027185653161723167,0.029491529846563936,0.008283191130612978,0.032820955687202516
standard,990,FB_FB,23,True,FB_FB,4.994467861496378,5.405298233032227,1.6703130461391993,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.2538443728117272,0.2636494548991323,0.030597510898951442,0.2230155522818677,0.02426671178545803,0.025569470576010646,0.008744916372234002,0.02762259172159247
standard,990,FB_FB,37,True,FB_FB,4.9898938131635076,5.419162273406982,1.6798137572011909,FB -> FB,FB -> FB,0.00018748185539152473,0.00015751784667372704,1.5835827589035034,0.08935242146253586,0.07529344409704208,0.013047079555690289,0.0010280978167429566,0.004708484280854464,0.25355385201983155,0.2635395159479231,0.029756136768264697,0.22587534820195287,0.026783058955334126,0.029270490107592195,0.012537730537587777,0.031041923607699574
standard,1290,FB_FB,11,True,FB_FB,6.891634456324391,6.990756988525391,0.05364363312255538,FB -> FB,FB -> FB,0.0019280185224488378,0.0023145657032728195,0.17602002620697021,1.5450462102890015,0.0668659582734108,0.004944352898746729,0.0036139129661023617,0.30454695224761963,0.03040385126369074,0.035965324053540824,0.024236346152611075,0.060383531544357535,0.2586445519467816,0.25948913062456996,0.27033025545533745,0.27810193854384124
standard,1290,FB_FB,23,True,FB_FB,6.690854913555086,6.787303924560547,0.054511782294139444,FB -> FB,FB -> FB,0.0019280185224488378,0.0023145657032728195,0.17602002620697021,1.5450462102890015,0.0668659582734108,0.004944352898746729,0.0036139129661023617,0.30454695224761963,0.029894886049441995,0.03642116964329034,0.027238878700882197,0.06225370112806559,0.25136077811475843,0.25188399653416127,0.2638566032517701,0.27001678431406617
standard,1290,FB_FB,37,True,FB_FB,6.73301386104431,6.846897602081299,0.07823320757597685,FB -> FB,FB -> FB,0.0019280185224488378,0.0023145657032728195,0.17602002620697021,1.5450462102890015,0.0668659582734108,0.004944352898746729,0.0036139129661023617,0.30454695224761963,0.03320194343104958,0.0401771588018164,0.024277871975209565,0.06710025632055476,0.2537305631674826,0.25433348505757747,0.26502676527015867,0.2722902422072366
standard,690,FB_FB,11,True,FB_FB,7.810376384388656,8.307744026184082,0.7155879192985584,FB -> FB,FB -> FB,0.01272267010062933,0.002100446494296193,0.7343218326568604,1.900355339050293,1.2637792825698853,0.000868636358063668,0.07885909080505371,0.12598563730716705,0.015855945157818498,0.11556184056680649,0.011510040491702966,0.1411497179651633,0.29001008355990054,0.3097648278577253,0.3058418119326234,0.3280593300005421
standard,690,FB_FB,23,True,FB_FB,7.528993377904408,8.00424861907959,0.6886102785821997,FB -> FB,FB -> FB,0.01272267010062933,0.002100446494296193,0.7343218326568604,1.900355339050293,1.2637792825698853,0.000868636358063668,0.07885909080505371,0.12598563730716705,0.0176821555767674,0.11146719144890085,0.015731215593405068,0.13764628602657467,0.28103808003943415,0.30098477622959763,0.29552572458051146,0.3140931715024635
standard,690,FB_FB,37,True,FB_FB,7.72190922643058,8.23482894897461,0.7188744526822122,FB -> FB,FB -> FB,0.01272267010062933,0.002100446494296193,0.7343218326568604,1.900355339050293,1.2637792825698853,0.000868636358063668,0.07885909080505371,0.12598563730716705,0.01441135088680312,0.12205931296339259,0.01273103800485842,0.15108042332576588,0.2915665581356734,0.30570658217184243,0.30072992995847014,0.31991003090515735
ff_un,1,FF_un,11,True,FF_un,-0.2516719611361623,0.037767019122838974,1.349079393898137,FF -> unresponsive,FF -> FF,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.0676073717244435,0.0018238043383462354,0.004713278560666367,0.0013799484084302093,0.06816576363635249,0.0022342365307849834,0.063659633329371,0.0012597666362125892
ff_un,1,FF_un,23,True,FF_un,-0.24494670735439283,0.03802669420838356,1.3348739299224688,FF -> unresponsive,FF -> FF,0.5,0.5,1e-07,1e-07,0.1,0.1,0.1,0.1,0.0675032437313348,0.0017359755336656235,0.004864994919626042,0.0014248885563574731,0.06672854368807749,0.0019445579819148406,0.062119908281601965,0.0017091336056182626
